Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
11:34:36.2786,-0.2132733,0.9771669,-0.1128712,0.2662929,-0.2921782,0.9514055,-0.1770405,0.2646198,-0.3230347,0.9336646,-0.1541488,0.4581526,-0.3019512,1.02244,-0.05117345,0.2268172,0.9513993,-0.3283547,0.3329412,0.951478,-0.2147856,0.4119042,0.9513996,-0.3760109
11:34:36.3011,-0.2267689,0.9830744,-0.1261826,0.2167372,-0.3128356,0.9638546,-0.1846333,0.21413,-0.341508,0.9442761,-0.1592106,0.3717579,-0.3078979,1.025352,-0.05286145,0.2268166,0.9513993,-0.32836,0.3329167,0.9515228,-0.214785,0.4119042,0.9513996,-0.376011
11:34:36.3037,-0.2284991,0.9754171,-0.1270839,0.2167372,-0.3145658,0.9561973,-0.1855346,0.21413,-0.3432382,0.9366186,-0.1601121,0.3717579,-0.3096281,1.017694,-0.05376315,0.2268141,0.9513998,-0.3283646,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.3154,-0.2331076,0.9802947,-0.1345237,0.1761706,-0.3217055,0.9633896,-0.1906513,0.1718476,-0.3484697,0.9410293,-0.1642256,0.1767071,-0.3112578,1.016845,-0.05522907,0.2268126,0.9513998,-0.3283658,0.3329168,0.9515228,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.3165,-0.2341263,0.9791665,-0.1343331,0.1761706,-0.3227243,0.962261,-0.1904607,0.1718476,-0.3494885,0.9399009,-0.164035,0.1767071,-0.3122766,1.015717,-0.05503845,0.2268126,0.9513998,-0.3283659,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.3287,-0.2385408,0.9792235,-0.1363884,0.09344597,-0.3288358,0.965198,-0.1915138,0.08208025,-0.3550613,0.941988,-0.1641551,0.09023801,-0.3142292,1.015697,-0.05480278,0.2268128,0.9513998,-0.3283654,0.3329168,0.9515228,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.3558,-0.245141,0.982785,-0.1391699,0.01825003,-0.3376992,0.9725099,-0.1915697,0.01529402,-0.36326,0.948699,-0.1635677,0.01615563,-0.3168069,1.018624,-0.05387533,0.2268131,0.9513996,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.3569,-0.245048,0.9858665,-0.1384174,0.01825003,-0.3376062,0.9755914,-0.1908171,0.01529402,-0.3631669,0.9517803,-0.1628151,0.01615563,-0.3167139,1.021706,-0.05312276,0.2268132,0.9513998,-0.3283654,0.3329168,0.9515228,-0.2147852,0.4119042,0.9513996,-0.376011
11:34:36.3687,-0.2497765,0.9945326,-0.1432359,0.02233741,-0.344152,0.9864292,-0.1922704,0.02792516,-0.3681744,0.9607301,-0.1641903,0.02295531,-0.3177534,1.025365,-0.05327368,0.2268132,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.376011
11:34:36.3702,-0.2493584,0.9997611,-0.1424205,0.02233741,-0.3437339,0.991658,-0.1914546,0.02792516,-0.3677562,0.9659586,-0.1633748,0.02295531,-0.3173352,1.030594,-0.05245817,0.2268131,0.9513998,-0.3283654,0.3329168,0.9515228,-0.2147852,0.4119042,0.9513996,-0.376011
11:34:36.3961,-0.249099,1.00674,-0.1435761,0.02923942,-0.3431653,0.9998074,-0.1928995,0.0309102,-0.3667284,0.972847,-0.1648144,0.02943692,-0.3169607,1.035085,-0.05286181,0.2268131,0.9513996,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.3971,-0.2480156,1.011089,-0.1428407,0.02923942,-0.3420819,1.004156,-0.1921639,0.0309102,-0.365645,0.9771953,-0.1640788,0.02943692,-0.3158772,1.039434,-0.05212641,0.2268131,0.9513996,-0.3283654,0.3329167,0.9515228,-0.214785,0.4119042,0.9513996,-0.3760109
11:34:36.4100,-0.2486932,1.021593,-0.1462351,0.05002225,-0.3429232,1.0155,-0.1940593,0.05021958,-0.3651213,0.986485,-0.1662365,0.04761762,-0.3152629,1.044039,-0.05305469,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.4110,-0.247416,1.02738,-0.1453079,0.05002225,-0.3416461,1.021286,-0.1931318,0.05021958,-0.3638441,0.9922714,-0.1653093,0.04761762,-0.3139857,1.049825,-0.05212748,0.2268132,0.9513998,-0.3283654,0.3329168,0.9515228,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.4363,-0.2435771,1.03585,-0.1455226,0.04416734,-0.3355874,1.030243,-0.1957488,0.03768171,-0.3585042,1.000409,-0.1691036,0.04308045,-0.3121221,1.054958,-0.05330217,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.4378,-0.2418641,1.040085,-0.1447254,0.04416734,-0.3338745,1.034477,-0.1949518,0.03768171,-0.3567913,1.004644,-0.1683065,0.04308045,-0.3104093,1.059193,-0.05250514,0.2268131,0.9513998,-0.3283654,0.3329167,0.9515228,-0.214785,0.4119042,0.9513996,-0.3760109
11:34:36.4389,-0.2406651,1.043048,-0.1441673,0.04416734,-0.3326754,1.037441,-0.1943936,0.03768171,-0.3555922,1.007608,-0.1677486,0.04308045,-0.3092101,1.062156,-0.05194712,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.4636,-0.2364109,1.048541,-0.1440723,0.05027322,-0.3272927,1.044468,-0.1967652,0.04385056,-0.351007,1.014016,-0.1711605,0.0535551,-0.3076425,1.065492,-0.05320477,0.2268131,0.9513998,-0.3283654,0.3329168,0.9515228,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.4651,-0.2347043,1.051119,-0.1435335,0.05027322,-0.3255862,1.047046,-0.1962262,0.04385056,-0.3493005,1.016595,-0.1706214,0.0535551,-0.305936,1.06807,-0.05266583,0.2268131,0.9513996,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.4760,-0.2313941,1.062607,-0.1456867,0.03681001,-0.3211186,1.062691,-0.200024,0.03076814,-0.3453379,1.030557,-0.1769487,0.05395453,-0.3041958,1.073096,-0.05509865,0.2268131,0.9513996,-0.3283654,0.3329167,0.9515228,-0.214785,0.4119042,0.9513996,-0.3760109
11:34:36.4770,-0.2285315,1.068428,-0.1447713,0.03681001,-0.3182561,1.068512,-0.1991086,0.03076814,-0.3424753,1.036378,-0.1760333,0.05395453,-0.3013332,1.078918,-0.05418324,0.2268131,0.9513996,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.4899,-0.2253653,1.071453,-0.143424,0.03456332,-0.3143652,1.071861,-0.198661,0.03262674,-0.3389789,1.040025,-0.17545,0.05687362,-0.2991199,1.083085,-0.05375087,0.2268131,0.9513998,-0.3283654,0.3329168,0.9515228,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.5040,-0.2219999,1.07566,-0.1432699,0.06591357,-0.3101758,1.077651,-0.1996075,0.0552044,-0.3352723,1.045607,-0.1771218,0.07201201,-0.2968819,1.086404,-0.05442429,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.5055,-0.2195924,1.078413,-0.1431665,0.06591357,-0.3077684,1.080404,-0.199504,0.0552044,-0.3328648,1.04836,-0.1770182,0.07201201,-0.2944743,1.089158,-0.05432081,0.2268131,0.9513998,-0.3283654,0.3329167,0.9515228,-0.214785,0.4119042,0.9513996,-0.3760109
11:34:36.5293,-0.2154725,1.080356,-0.1422118,0.03519715,-0.3023933,1.083031,-0.2002778,0.03130787,-0.3281199,1.051123,-0.1782882,0.05141745,-0.2921078,1.091441,-0.0549165,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.5303,-0.2127444,1.082521,-0.1426339,0.03519715,-0.2996652,1.085195,-0.2007002,0.03130787,-0.3253918,1.053288,-0.1787105,0.05141745,-0.2893797,1.093606,-0.05533886,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.5416,-0.2076514,1.087136,-0.1425085,0.03851547,-0.2922186,1.091591,-0.2026525,0.03410457,-0.3185962,1.059394,-0.1820214,0.0516035,-0.2863443,1.096542,-0.05717647,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.5432,-0.2041007,1.090547,-0.1431026,0.03851547,-0.288668,1.095002,-0.2032464,0.03410457,-0.3150455,1.062805,-0.1826154,0.0516035,-0.2827937,1.099953,-0.05777049,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.5570,-0.1987673,1.092727,-0.1422848,0.03821979,-0.2817944,1.096882,-0.2040452,0.0555359,-0.3085661,1.064909,-0.1837133,0.07864054,-0.2793694,1.102452,-0.05879056,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.5689,-0.1928425,1.095883,-0.141986,0.05556384,-0.2743652,1.100203,-0.2053339,0.0572893,-0.3015405,1.068284,-0.1855663,0.08339472,-0.2752763,1.105366,-0.06027114,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.5958,-0.1852744,1.098745,-0.1411932,0.05532047,-0.2647578,1.102513,-0.2068598,0.05691177,-0.2923483,1.070589,-0.1877698,0.08027676,-0.2702228,1.108008,-0.06206965,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.5969,-0.1811291,1.101335,-0.1427411,0.05532047,-0.2606125,1.105103,-0.2084079,0.05691177,-0.2882029,1.073179,-0.1893177,0.08027676,-0.2660775,1.110598,-0.06361759,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.5984,-0.1782276,1.103149,-0.1438254,0.05532047,-0.257711,1.106917,-0.209492,0.05691177,-0.2853014,1.074993,-0.1904019,0.08027676,-0.2631761,1.112412,-0.06470168,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.6238,-0.1712546,1.105871,-0.1424391,0.06045246,-0.2479215,1.109716,-0.2107056,0.06011221,-0.2760158,1.077713,-0.1925575,0.08316118,-0.2592881,1.114325,-0.06666839,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.6253,-0.1666628,1.108268,-0.1444143,0.06045246,-0.2433297,1.112113,-0.2126808,0.06011221,-0.2714241,1.08011,-0.1945326,0.08316118,-0.2546964,1.116721,-0.06864357,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.6505,-0.1583272,1.111508,-0.1432961,0.03848891,-0.2318956,1.115523,-0.2143314,0.0558406,-0.2606089,1.083415,-0.1973461,0.08293671,-0.2494562,1.11904,-0.07119036,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.6522,-0.1526416,1.113842,-0.1458374,0.03848891,-0.22621,1.117858,-0.2168727,0.0558406,-0.2549233,1.085749,-0.1998872,0.08293671,-0.2437706,1.121375,-0.07373166,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.6532,-0.1486619,1.115477,-0.147617,0.03848891,-0.2222303,1.119493,-0.2186521,0.0558406,-0.2509437,1.087384,-0.2016667,0.08293671,-0.239791,1.12301,-0.0755111,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.6774,-0.1408083,1.117096,-0.1458215,0.061568,-0.2106228,1.121711,-0.2195566,0.06290577,-0.2398903,1.089574,-0.2035539,0.08929411,-0.2347815,1.124725,-0.07783985,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.6789,-0.1352208,1.11876,-0.1485126,0.061568,-0.2050353,1.123375,-0.2222476,0.06290577,-0.2343028,1.091238,-0.2062449,0.08929411,-0.2291941,1.12639,-0.08053088,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.6805,-0.1313094,1.119926,-0.1503958,0.061568,-0.201124,1.124542,-0.2241307,0.06290577,-0.2303915,1.092404,-0.208128,0.08929411,-0.2252827,1.127556,-0.08241415,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.7042,-0.1227831,1.120512,-0.1477289,0.05099944,-0.1889384,1.124775,-0.2244498,0.05626423,-0.2186994,1.092621,-0.2092453,0.0784081,-0.2200386,1.128421,-0.08453691,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.7057,-0.1170247,1.122005,-0.1505867,0.05099944,-0.18318,1.126268,-0.2273077,0.05626423,-0.212941,1.094114,-0.2121035,0.0784081,-0.2142802,1.129914,-0.08739471,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.7309,-0.1083587,1.121079,-0.148487,0.04968244,-0.1705242,1.125067,-0.2277697,0.05448083,-0.2009937,1.093206,-0.2131138,0.074839,-0.2080192,1.130635,-0.08983207,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.7330,-0.1014636,1.122647,-0.151989,0.04968244,-0.1636291,1.126634,-0.2312719,0.05448083,-0.1940987,1.094774,-0.2166159,0.074839,-0.2011241,1.132203,-0.0933342,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.7340,-0.09663706,1.123744,-0.154441,0.04968244,-0.1588025,1.127732,-0.2337239,0.05448083,-0.1892721,1.09587,-0.2190681,0.074839,-0.1962976,1.1333,-0.09578609,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.7578,-0.088991,1.122572,-0.1520424,0.0617819,-0.1475912,1.126732,-0.2336795,0.06059685,-0.1790077,1.095391,-0.2196568,0.07759549,-0.1909917,1.13404,-0.0979147,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.7593,-0.08231026,1.123677,-0.1554672,0.0617819,-0.1409106,1.127837,-0.2371041,0.06059685,-0.172327,1.096497,-0.2230815,0.07759549,-0.184311,1.135146,-0.1013397,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.7848,-0.07378607,1.123067,-0.1539605,0.05706776,-0.1289399,1.127782,-0.2377059,0.05529973,-0.1612407,1.096876,-0.2245353,0.06937343,-0.1777874,1.136096,-0.1041524,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.7873,-0.06591678,1.124008,-0.157884,0.05706776,-0.1210706,1.128723,-0.2416296,0.05529973,-0.1533715,1.097817,-0.2284588,0.06937343,-0.1699181,1.137037,-0.1080761,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.7884,-0.06040814,1.124669,-0.1606297,0.05706776,-0.115562,1.129384,-0.2443753,0.05529973,-0.1478629,1.098478,-0.2312045,0.06937343,-0.1644095,1.137698,-0.1108218,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.8121,-0.05312078,1.123262,-0.1585778,0.06769056,-0.1048028,1.128995,-0.2442316,0.06307857,-0.1380685,1.098663,-0.2318709,0.07131638,-0.1588228,1.13845,-0.113127,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.8132,-0.04568526,1.123888,-0.1622505,0.06769056,-0.09736724,1.129621,-0.2479045,0.06307857,-0.1306328,1.099289,-0.2355437,0.07131638,-0.1513873,1.139076,-0.1167998,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.8152,-0.04048031,1.124326,-0.1648211,0.06769056,-0.09216237,1.130059,-0.2504749,0.06307857,-0.125428,1.099727,-0.2381142,0.07131638,-0.1461824,1.139514,-0.1193703,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.8390,-0.03344964,1.120603,-0.161472,0.0512556,-0.08058062,1.12851,-0.2494526,0.04925485,-0.1148441,1.098865,-0.2381552,0.05794439,-0.1404411,1.139787,-0.1213856,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.8411,-0.02607401,1.121184,-0.1651062,0.0512556,-0.07320499,1.129091,-0.2530867,0.04925485,-0.1074685,1.099446,-0.2417895,0.05794439,-0.1330655,1.140367,-0.1250197,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.8421,-0.02091114,1.12159,-0.1676494,0.0512556,-0.0680421,1.129497,-0.2556301,0.04925485,-0.1023056,1.099852,-0.2443328,0.05794439,-0.1279026,1.140773,-0.1275631,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.8662,-0.01473059,1.118391,-0.1648381,0.05322673,-0.0575707,1.127698,-0.2544858,0.05067555,-0.09276386,1.098855,-0.2441947,0.0554076,-0.1224599,1.140989,-0.1294463,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.8678,-0.007241093,1.118835,-0.168658,0.05322673,-0.05008115,1.128142,-0.2583058,0.05067555,-0.08527432,1.099299,-0.2480148,0.0554076,-0.1149704,1.141433,-0.1332661,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.8688,-0.001998499,1.119146,-0.1713324,0.05322673,-0.04483858,1.128453,-0.2609802,0.05067555,-0.08003171,1.09961,-0.250689,0.0554076,-0.1097278,1.141744,-0.1359406,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.8935,0.003650039,1.117055,-0.1696424,0.05621365,-0.03671679,1.12657,-0.2605619,0.05182059,-0.07276548,1.098609,-0.250984,0.05341878,-0.1049396,1.141914,-0.1378412,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.8950,0.0113668,1.117341,-0.1738414,0.05621365,-0.02900015,1.126856,-0.2647607,0.05182059,-0.06504883,1.098895,-0.2551829,0.05341878,-0.09722294,1.142201,-0.1420401,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.9090,0.0183837,1.114308,-0.1728282,0.0682966,-0.01887403,1.124371,-0.2649862,0.06047553,-0.05565932,1.097218,-0.2560843,0.0592788,-0.0905396,1.142096,-0.1448723,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.9111,0.02727627,1.11471,-0.1777546,0.0682966,-0.009981498,1.124773,-0.2699124,0.06047553,-0.04676679,1.09762,-0.2610106,0.0592788,-0.08164705,1.142498,-0.1497985,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.9343,0.03319264,1.113287,-0.1805315,0.08087961,-0.003682151,1.123248,-0.2727338,0.07103439,-0.04077053,1.096573,-0.263579,0.06775559,-0.07548469,1.142541,-0.1531398,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.9354,0.04035292,1.113417,-0.1846282,0.08087961,0.003478102,1.123378,-0.2768306,0.07103439,-0.03361028,1.096703,-0.2676758,0.06775559,-0.06832448,1.142672,-0.1572365,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.9617,0.04586323,1.110612,-0.1849657,0.0879625,0.01036908,1.120785,-0.278077,0.07784864,-0.02732073,1.094915,-0.2691718,0.07278059,-0.06289429,1.142414,-0.1599489,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
11:34:36.9628,0.0547288,1.110604,-0.1900704,0.0879625,0.01923458,1.120776,-0.2831818,0.07784864,-0.01845519,1.094907,-0.2742766,0.07278059,-0.05402873,1.142406,-0.1650536,0.2268131,0.9513998,-0.3283654,0.3329413,0.9514775,-0.2147852,0.4119042,0.9513996,-0.3760109
