Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
10:48:31.8225,-0.2055161,0.924715,-0.1176385,0.05618116,-0.2947123,0.9190378,-0.1857365,0.05590105,-0.3321362,0.915946,-0.1745323,0.03675316,-0.2882139,0.9932952,-0.04754221,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:31.8349,-0.2061834,0.9263697,-0.1187527,0.06269761,-0.2952704,0.9226308,-0.1871318,0.07901423,-0.332671,0.9190745,-0.1755567,0.02982614,-0.2887765,0.9935527,-0.04719591,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:31.8369,-0.2070053,0.9282293,-0.1168213,0.06269761,-0.2960922,0.9244905,-0.1852002,0.07901423,-0.3334928,0.9209342,-0.1736253,0.02982614,-0.2895983,0.9954123,-0.0452646,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:31.8498,-0.2001331,0.9483249,-0.1121324,0.02294621,-0.2923167,0.9420676,-0.1806672,0.03388176,-0.3302047,0.9380136,-0.1733158,0.03025423,-0.2900634,0.9973097,-0.04457128,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:31.8508,-0.200827,0.9509187,-0.11061,0.02294621,-0.2930107,0.9446616,-0.1791447,0.03388176,-0.3308986,0.9406075,-0.1717936,0.03025423,-0.2907574,0.9999034,-0.04304886,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:31.8632,-0.2007001,0.9553852,-0.1112496,0.02861535,-0.2926765,0.9502597,-0.1801316,0.02848868,-0.3305456,0.9456067,-0.172648,0.03081694,-0.2910089,1.002414,-0.04281425,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:31.8765,-0.200458,0.9609838,-0.1113561,0.03554016,-0.2921323,0.9566834,-0.1806414,0.03504339,-0.3299781,0.9514031,-0.1731343,0.0348618,-0.2913179,1.005912,-0.04225159,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:31.8910,-0.2003246,0.9674244,-0.1111562,0.05221276,-0.291745,0.9635952,-0.1806175,0.05088091,-0.3295214,0.9576306,-0.1730125,0.04964296,-0.2917229,1.010163,-0.04139304,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:31.9053,-0.2003455,0.9743252,-0.1107101,0.05569326,-0.2916059,0.9708927,-0.1802822,0.05266696,-0.3293189,0.9643579,-0.1726938,0.05186127,-0.2921936,1.014933,-0.04028344,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:31.9063,-0.201061,0.9790442,-0.1088712,0.05569326,-0.2923214,0.9756117,-0.1784433,0.05266696,-0.3300345,0.9690769,-0.1708549,0.05186127,-0.2929092,1.019652,-0.0384444,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:31.9197,-0.200756,0.9851532,-0.1088802,0.064658,-0.2917812,0.9820852,-0.1785716,0.06089114,-0.3294108,0.9747875,-0.170822,0.05972448,-0.2930768,1.023513,-0.03784299,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:31.9207,-0.2012435,0.9891889,-0.1073983,0.064658,-0.2922686,0.9861209,-0.1770896,0.06089114,-0.3298982,0.9788234,-0.16934,0.05972448,-0.2935642,1.027549,-0.03636098,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:31.9330,-0.2004399,0.9949327,-0.1074297,0.05757591,-0.2910798,0.9918039,-0.1772844,0.05363939,-0.3286095,0.9839017,-0.1696589,0.0518816,-0.2934335,1.030869,-0.0360409,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:31.9597,-0.19884,1.001792,-0.1067804,0.05156805,-0.2887218,0.998471,-0.1774021,0.04641415,-0.3261749,0.9897714,-0.1701032,0.0460808,-0.2929791,1.034942,-0.03557372,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:31.9608,-0.1990402,1.006078,-0.1052749,0.05156805,-0.2889219,1.002758,-0.1758966,0.04641415,-0.326375,0.9940579,-0.1685977,0.0460808,-0.2931792,1.039228,-0.03406823,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:31.9761,-0.1967205,1.01471,-0.1056845,0.06535108,-0.2856392,1.011565,-0.1771145,0.05875629,-0.3228915,1.001509,-0.1700991,0.05728513,-0.292269,1.043225,-0.03440094,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:31.9771,-0.1968876,1.019961,-0.1038196,0.06535108,-0.2858062,1.016816,-0.1752497,0.05875629,-0.3230585,1.00676,-0.1682343,0.05728513,-0.2924359,1.048476,-0.03253603,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.0005,-0.1951885,1.027101,-0.1029907,0.05678921,-0.2832271,1.022918,-0.1747466,0.04950553,-0.320211,1.011578,-0.1674262,0.04839151,-0.2917539,1.052619,-0.03203583,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.0020,-0.1950176,1.031023,-0.1015253,0.05678921,-0.2830562,1.026839,-0.1732811,0.04950553,-0.32004,1.0155,-0.1659608,0.04839151,-0.2915829,1.056541,-0.03057039,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.0148,-0.1923965,1.03932,-0.1013505,0.05557396,-0.2792776,1.035279,-0.1739953,0.04826319,-0.3160052,1.022848,-0.1672206,0.04731048,-0.2903539,1.060428,-0.03090787,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.0159,-0.1921528,1.044078,-0.0995729,0.05557396,-0.2790339,1.040037,-0.1722176,0.04826319,-0.3157614,1.027606,-0.1654429,0.04731048,-0.2901102,1.065187,-0.02913034,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.0297,-0.1908412,1.050165,-0.09864402,0.05232485,-0.2770552,1.045471,-0.1712985,0.04101452,-0.3135067,1.032256,-0.1642808,0.04392058,-0.2894248,1.069158,-0.02855039,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.0308,-0.1903047,1.053553,-0.09727645,0.05232485,-0.2765187,1.048858,-0.1699308,0.04101452,-0.3129701,1.035644,-0.1629131,0.04392058,-0.2888882,1.072545,-0.0271827,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.0565,-0.1901785,1.059329,-0.09743869,0.06005915,-0.2758271,1.054052,-0.16969,0.04947867,-0.3123296,1.040749,-0.1627823,0.05132888,-0.2885124,1.075742,-0.02669299,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.0580,-0.1893214,1.061684,-0.09650481,0.06005915,-0.27497,1.056407,-0.1687559,0.04947867,-0.3114725,1.043104,-0.1618482,0.05132888,-0.2876553,1.078096,-0.02575898,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.0709,-0.1871177,1.067595,-0.0961827,0.04129393,-0.271622,1.063485,-0.1694813,0.03511406,-0.3081233,1.049662,-0.1632257,0.04202524,-0.2863431,1.081052,-0.02617812,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.0837,-0.1854024,1.072211,-0.09492552,0.02932508,-0.2693037,1.068647,-0.1686846,0.02589471,-0.3058428,1.054813,-0.1627231,0.03971002,-0.2850577,1.084949,-0.02545941,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.0847,-0.1842887,1.075325,-0.09386742,0.02932508,-0.2681901,1.071761,-0.1676266,0.02589471,-0.3047292,1.057927,-0.1616647,0.03971002,-0.2839441,1.088063,-0.02440119,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.0967,-0.1829176,1.078185,-0.09295082,0.04485194,-0.2663779,1.075416,-0.1671454,0.03605273,-0.3029586,1.06159,-0.1613789,0.0476934,-0.2829617,1.090763,-0.02401662,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.1106,-0.1821932,1.079992,-0.09216881,0.03469283,-0.2655162,1.07649,-0.1661183,0.02785955,-0.3021377,1.06284,-0.1601847,0.04371807,-0.2820743,1.092897,-0.02318561,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.1111,-0.1812676,1.081132,-0.09190464,0.03469283,-0.2645906,1.077631,-0.1658539,0.02785955,-0.3012122,1.063981,-0.1599202,0.04371807,-0.2811488,1.094038,-0.0229212,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.1375,-0.1802082,1.082346,-0.09152818,0.03558875,-0.263087,1.079037,-0.1657283,0.02877188,-0.2997496,1.065434,-0.1598742,0.04621334,-0.280349,1.095167,-0.02297211,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.1508,-0.1779905,1.086161,-0.09133315,0.01705951,-0.2597816,1.083244,-0.1661761,0.02520125,-0.2964753,1.069476,-0.1607753,0.0500546,-0.2787453,1.097082,-0.02355683,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.1519,-0.1763452,1.088139,-0.09099221,0.01705951,-0.2581362,1.085222,-0.1658351,0.02520125,-0.2948299,1.071454,-0.1604345,0.0500546,-0.2770999,1.09906,-0.02321601,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.1529,-0.1751936,1.089525,-0.09075332,0.01705951,-0.2569847,1.086607,-0.1655961,0.02520125,-0.2936784,1.072839,-0.1601954,0.0500546,-0.2759483,1.100445,-0.02297699,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.1641,-0.1738767,1.091473,-0.090464,0.01770125,-0.2552064,1.088768,-0.1654973,0.02764167,-0.2918826,1.074893,-0.1601104,0.05642417,-0.2749314,1.101916,-0.02313173,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.1790,-0.1723581,1.093477,-0.09016848,0.02070292,-0.2532002,1.091469,-0.1655,0.02731703,-0.2899369,1.077632,-0.1602457,0.05553251,-0.2736932,1.103644,-0.02329028,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.1800,-0.1711182,1.094483,-0.09000289,0.02070292,-0.2519602,1.092475,-0.1653345,0.02731703,-0.2886969,1.078638,-0.16008,0.05553251,-0.2724533,1.10465,-0.02312469,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.2046,-0.1696159,1.096696,-0.08968675,0.02155364,-0.2496959,1.094131,-0.1652768,0.02679952,-0.2864368,1.080192,-0.1601702,0.05801973,-0.2712427,1.105725,-0.02331841,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.2057,-0.1684834,1.097017,-0.08962107,0.02155364,-0.2485633,1.094452,-0.1652111,0.02679952,-0.2853042,1.080513,-0.1601046,0.05801973,-0.2701101,1.106046,-0.02325273,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.2185,-0.1661955,1.099313,-0.08899641,0.0186313,-0.2451967,1.0975,-0.1654,0.02987798,-0.281933,1.083344,-0.1606663,0.06066431,-0.2686653,1.107215,-0.02387166,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.2318,-0.1639996,1.101488,-0.08855784,0.01156489,-0.2423096,1.099385,-0.165278,0.03514091,-0.2790236,1.085087,-0.1607178,0.06323706,-0.2668172,1.108333,-0.02402985,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.2482,-0.1617576,1.102666,-0.08806705,0.01963844,-0.2394321,1.100489,-0.1652216,0.03563626,-0.2761537,1.086128,-0.1608653,0.06440758,-0.2649868,1.109032,-0.0242362,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.2487,-0.160333,1.102824,-0.08815777,0.01963844,-0.2380074,1.100646,-0.1653123,0.03563626,-0.2747291,1.086286,-0.160956,0.06440758,-0.2635622,1.10919,-0.02432704,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.2595,-0.1587361,1.103724,-0.08784699,0.01852035,-0.2357728,1.101008,-0.1652117,0.03601227,-0.2724779,1.08652,-0.1608366,0.0633441,-0.2622502,1.109536,-0.02460384,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.2729,-0.1567944,1.103719,-0.08736002,0.01209402,-0.233311,1.10047,-0.1651452,0.03472557,-0.2699672,1.085826,-0.1608561,0.06389258,-0.2607672,1.109401,-0.0248611,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.2739,-0.1556032,1.103613,-0.08756816,0.01209402,-0.2321197,1.100365,-0.1653537,0.03472557,-0.2687759,1.08572,-0.1610645,0.06389258,-0.2595758,1.109295,-0.02506959,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.2879,-0.1544177,1.103377,-0.08736205,0.01296516,-0.2305675,1.099638,-0.1652498,0.03812795,-0.2672285,1.085014,-0.1608913,0.06226807,-0.2585729,1.1092,-0.02527368,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.3143,-0.1532973,1.10294,-0.08738375,0.01231368,-0.2290566,1.097992,-0.1652185,0.03709876,-0.2656925,1.08335,-0.160714,0.05983188,-0.2575132,1.10863,-0.02557397,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.3153,-0.1523924,1.102251,-0.0878849,0.01231368,-0.2281515,1.097304,-0.1657199,0.03709876,-0.2647875,1.082662,-0.1612155,0.05983188,-0.2566082,1.107941,-0.02607524,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.3163,-0.1517587,1.101769,-0.08823574,0.01231368,-0.2275181,1.096822,-0.1660706,0.03709876,-0.264154,1.08218,-0.1615661,0.05983188,-0.2559746,1.107459,-0.02642608,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.3287,-0.1502599,1.10136,-0.08767116,0.01245155,-0.2253291,1.096371,-0.1660168,0.0409072,-0.2619658,1.081704,-0.1616017,0.06231567,-0.2550763,1.107289,-0.02690804,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.3298,-0.1492645,1.1007,-0.08819282,0.01245155,-0.2243336,1.095712,-0.1665386,0.0409072,-0.2609703,1.081045,-0.1621233,0.06231567,-0.2540807,1.106629,-0.02742982,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.3550,-0.1486032,1.100014,-0.08841932,0.009817635,-0.2234752,1.093668,-0.1664649,0.03915264,-0.2600619,1.078987,-0.1617497,0.05842708,-0.2533391,1.10589,-0.0277102,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.3687,-0.1474145,1.098152,-0.08848166,0.0150201,-0.2219853,1.091399,-0.1666578,0.04227694,-0.2585919,1.076871,-0.1618545,0.06051548,-0.2524335,1.104861,-0.02835059,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.3698,-0.1462686,1.09696,-0.08945119,0.0150201,-0.2208393,1.090207,-0.1676276,0.04227694,-0.2574461,1.075679,-0.1628242,0.06051548,-0.2512876,1.103668,-0.02932012,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.3961,-0.1463531,1.094597,-0.09038317,0.01676676,-0.221404,1.086971,-0.1677214,0.04620756,-0.258008,1.072762,-0.162324,0.05845715,-0.2509197,1.10252,-0.02971601,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.3971,-0.1456265,1.093472,-0.09135044,0.01676676,-0.2206775,1.085846,-0.1686883,0.04620756,-0.2572816,1.071637,-0.163291,0.05845715,-0.2501932,1.101395,-0.03068316,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.3981,-0.1451181,1.092684,-0.09202719,0.01676676,-0.220169,1.085058,-0.1693654,0.04620756,-0.2567731,1.070849,-0.1639677,0.05845715,-0.2496848,1.100608,-0.03135991,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
10:48:32.4239,-0.1452498,1.090083,-0.0923475,0.01569001,-0.2206407,1.08182,-0.1690923,0.04587749,-0.2572516,1.067993,-0.1631809,0.05799364,-0.2496188,1.099708,-0.03158629,0.1142997,0.9515581,-0.3357507,0.386883,0.9515016,-0.2500746,-0.2054038,0.9544997,-0.2214599
