Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
10:47:15.2059,-0.2256844,0.9371781,-0.1102076,0.05021826,-0.3272762,0.9276812,-0.1678079,0.08536957,-0.3667144,0.9338942,-0.1697669,0.05021929,-0.3097607,0.9902411,-0.03833938,0.4639999,0.9510188,-0.6029998
10:47:15.2095,-0.2260032,0.9399443,-0.1108419,0.05021826,-0.3275951,0.9304473,-0.168442,0.08536957,-0.3670332,0.9366603,-0.1704011,0.05021929,-0.3100795,0.9930072,-0.03897369,0.4639999,0.9510188,-0.6029998
10:47:15.2105,-0.2262885,0.9404974,-0.1114092,0.05021826,-0.3278803,0.9310005,-0.1690093,0.08536957,-0.3673186,0.9372134,-0.1709683,0.05021929,-0.3103647,0.9935603,-0.03954101,0.4639999,0.9510188,-0.6029998
10:47:15.2232,-0.2253646,0.9339504,-0.104712,0.0490357,-0.3271868,0.9164398,-0.1594566,0.08336138,-0.3669292,0.92238,-0.162323,0.0490361,-0.3100287,0.9905715,-0.03619778,0.4639999,0.9510188,-0.6029998
10:47:15.2247,-0.2256364,0.9461865,-0.1054088,0.0490357,-0.3274586,0.9286759,-0.1601534,0.08336138,-0.367201,0.9346161,-0.1630199,0.0490361,-0.3103005,1.002807,-0.03689456,0.4639999,0.9510188,-0.6029998
10:47:15.2258,-0.2260491,0.9486337,-0.1064674,0.0490357,-0.3278714,0.9311228,-0.1612118,0.08336138,-0.3676139,0.9370632,-0.1640784,0.0490361,-0.3107132,1.005255,-0.03795314,0.4639999,0.9510188,-0.6029998
10:47:15.2365,-0.2251944,0.9487104,-0.1061559,0.07551466,-0.326968,0.9297383,-0.1616875,0.1250177,-0.3667029,0.9349689,-0.1640769,0.0755147,-0.3105761,1.005025,-0.03822315,0.4639999,0.9510188,-0.6029998
10:47:15.2648,-0.2250057,0.9501832,-0.1064533,0.2258831,-0.3264851,0.9308507,-0.1622531,0.3840053,-0.3662034,0.9360948,-0.1648762,0.2258844,-0.3107333,1.006479,-0.0389142,0.4639999,0.9510188,-0.6029998
10:47:15.2663,-0.2251401,0.9508183,-0.1067114,0.2258831,-0.3266194,0.9314859,-0.1625113,0.3840053,-0.3663377,0.9367299,-0.1651344,0.2258844,-0.3108675,1.007114,-0.03917265,0.4639999,0.9510188,-0.6029998
10:47:15.2787,-0.224193,0.9503593,-0.1056024,0.2430312,-0.3252577,0.9307342,-0.1631331,0.4100085,-0.3647312,0.934948,-0.1648678,0.2430298,-0.3106798,1.00692,-0.03921175,0.4639999,0.9510188,-0.6029998
10:47:15.2808,-0.224307,0.9509797,-0.105776,0.2430312,-0.3253717,0.9313545,-0.1633068,0.4100085,-0.3648452,0.9355683,-0.1650413,0.2430298,-0.3107939,1.00754,-0.03938508,0.4639999,0.9510188,-0.6029998
10:47:15.2945,-0.2231608,0.95222,-0.1063548,0.2471314,-0.3234699,0.9331994,-0.1653917,0.4201252,-0.3629125,0.9373679,-0.167538,0.2498635,-0.3105313,1.007942,-0.04041421,0.4639999,0.9510188,-0.6029998
10:47:15.2955,-0.2232522,0.9508061,-0.1064534,0.2471314,-0.3235613,0.9317853,-0.1654902,0.4201252,-0.363004,0.9359541,-0.1676366,0.2498635,-0.3106228,1.006528,-0.04051268,0.4639999,0.9510188,-0.6029998
10:47:15.3089,-0.222896,0.9513316,-0.1071112,0.2660999,-0.3217132,0.9339933,-0.1679131,0.4558359,-0.3611275,0.9380677,-0.1703558,0.2686425,-0.3102678,1.006637,-0.04155982,0.4639999,0.9510188,-0.6029998
10:47:15.3237,-0.2218423,0.9514668,-0.1088362,0.2562793,-0.3195506,0.935976,-0.1715145,0.4393086,-0.3589596,0.9397862,-0.1741546,0.2616739,-0.3097807,1.005076,-0.04305065,0.4639999,0.9510188,-0.6029998
10:47:15.3242,-0.2220777,0.9475915,-0.108914,0.2562793,-0.3197861,0.932101,-0.1715924,0.4393086,-0.3591951,0.9359112,-0.1742322,0.2616739,-0.3100162,1.001201,-0.04312849,0.4639999,0.9510188,-0.6029998
10:47:15.3396,-0.2201857,0.9520509,-0.1127778,0.2394123,-0.3178472,0.9382825,-0.1767048,0.4147218,-0.3572686,0.9416471,-0.1792562,0.2448185,-0.3094132,1.001455,-0.04513228,0.4639999,0.9510188,-0.6029998
10:47:15.3421,-0.220764,0.9460859,-0.112756,0.2394123,-0.3184254,0.9323177,-0.1766829,0.4147218,-0.3578469,0.9356821,-0.1792341,0.2448185,-0.3099915,0.9954903,-0.04511023,0.4639999,0.9510188,-0.6029998
10:47:15.3658,-0.2198579,0.951839,-0.1181083,0.2022681,-0.3183884,0.9399219,-0.1819786,0.3521393,-0.3578755,0.9424605,-0.1837959,0.2108497,-0.309633,0.9955256,-0.0470531,0.4639999,0.9510188,-0.6029998
10:47:15.3795,-0.2179944,0.9531374,-0.1223017,0.1471865,-0.316536,0.9419506,-0.1869285,0.1525614,-0.356052,0.9434822,-0.188617,0.1559141,-0.309292,0.9901316,-0.04909027,0.4639999,0.9510188,-0.6029998
10:47:15.3810,-0.2184152,0.9506071,-0.1221359,0.1471865,-0.3169568,0.9394202,-0.1867627,0.1525614,-0.3564729,0.9409521,-0.1884511,0.1559141,-0.3097128,0.9876015,-0.04892445,0.4639999,0.9510188,-0.6029998
10:47:15.3944,-0.21721,0.9519358,-0.1232117,0.0895059,-0.3154458,0.9400439,-0.188157,0.09238824,-0.3549532,0.9407744,-0.1898129,0.09835863,-0.3092648,0.9859457,-0.04950249,0.4639999,0.9510188,-0.6029998
10:47:15.3954,-0.2173014,0.9522977,-0.1230561,0.0895059,-0.3155374,0.9404058,-0.188001,0.09238824,-0.3550447,0.9411364,-0.1896571,0.09835863,-0.3093562,0.9863074,-0.0493468,0.4639999,0.9510188,-0.6029998
10:47:15.4097,-0.2136744,0.9552331,-0.1223716,0.02293532,-0.3104065,0.9409318,-0.1889085,0.02599933,-0.3498554,0.9405737,-0.1911952,0.03197843,-0.3078303,0.9861221,-0.04992402,0.4639999,0.9510188,-0.6029998
10:47:15.4112,-0.2136797,0.9572494,-0.1220616,0.02293532,-0.3104118,0.9429481,-0.1885984,0.02599933,-0.3498606,0.9425898,-0.1908854,0.03197843,-0.3078356,0.9881382,-0.04961395,0.4639999,0.9510188,-0.6029998
10:47:15.4231,-0.2116412,0.960578,-0.1216995,0.004056296,-0.3071146,0.9467473,-0.189962,0.00712718,-0.3464823,0.9462652,-0.1929002,0.01309787,-0.3071254,0.990031,-0.05037248,0.4639999,0.9510188,-0.6029998
10:47:15.4364,-0.2109344,0.9650531,-0.1222566,0.02337015,-0.3057977,0.9521337,-0.1913699,0.01856569,-0.3450955,0.9516253,-0.1945751,0.01722959,-0.3069892,0.9932389,-0.0511564,0.4639999,0.9510188,-0.6029998
10:47:15.4646,-0.2100235,0.9695845,-0.1225872,0.03646898,-0.3040717,0.9584818,-0.1930715,0.027234,-0.3432934,0.9581742,-0.1967086,0.02257249,-0.3067893,0.9971714,-0.05221999,0.4639999,0.9510188,-0.6029998
10:47:15.4656,-0.20966,0.9729741,-0.1228477,0.03646898,-0.3037082,0.9618714,-0.1933318,0.027234,-0.3429298,0.9615638,-0.196969,0.02257249,-0.3064258,1.000561,-0.05248034,0.4639999,0.9510188,-0.6029998
10:47:15.4783,-0.206908,0.9802446,-0.1240429,0.04247174,-0.2994226,0.9710748,-0.1965691,0.03036945,-0.3384944,0.9705203,-0.200895,0.02508989,-0.3052053,1.004382,-0.05450892,0.4639999,0.9510188,-0.6029998
10:47:15.4789,-0.2063251,0.9841373,-0.1243522,0.04247174,-0.2988396,0.9749675,-0.1968786,0.03036945,-0.3379115,0.9744129,-0.2012042,0.02508989,-0.3046223,1.008274,-0.05481839,0.4639999,0.9510188,-0.6029998
10:47:15.4927,-0.204367,0.9889081,-0.1245933,0.03245182,-0.2958785,0.9812946,-0.1985517,0.02075587,-0.3348321,0.9805894,-0.2033143,0.02072063,-0.3036204,1.011818,-0.05603611,0.4639999,0.9510188,-0.6029998
