Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
09:40:29.9933,-0.1912581,1.048558,-0.1237569,0.04871134,-0.2754622,1.031576,-0.1846501,0.04957656,-0.307413,1.016851,-0.1780775,0.04868992,-0.2862819,1.063931,-0.05103827,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:29.9943,-0.1894002,1.05131,-0.1240989,0.04871134,-0.2736043,1.034328,-0.1849921,0.04957656,-0.3055551,1.019602,-0.1784196,0.04868992,-0.2844239,1.066682,-0.05138028,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.0322,-0.1812545,1.05586,-0.1208061,0.03725726,-0.2606088,1.040185,-0.1868665,0.03956222,-0.2925213,1.024598,-0.1823081,0.03938337,-0.2798929,1.069277,-0.05350459,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.0343,-0.1774155,1.060159,-0.1224256,0.03725726,-0.2567698,1.044484,-0.1884859,0.03956222,-0.2886821,1.028897,-0.1839278,0.03938337,-0.2760538,1.073577,-0.0551244,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.0353,-0.174728,1.063171,-0.123558,0.03725726,-0.2540822,1.047496,-0.1896185,0.03956222,-0.2859946,1.031909,-0.1850603,0.03938337,-0.2733664,1.076588,-0.05625677,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.0363,-0.1728473,1.065278,-0.1243521,0.03725726,-0.2522016,1.049603,-0.1904125,0.03956222,-0.284114,1.034016,-0.1858542,0.03938337,-0.2714857,1.078695,-0.05705059,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.0599,-0.1656945,1.06833,-0.1211965,0.02910307,-0.2410008,1.054402,-0.1916533,0.02572648,-0.2729348,1.038416,-0.1888305,0.02743807,-0.267521,1.080976,-0.05908382,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.0610,-0.1615556,1.071558,-0.1238544,0.02910307,-0.2368618,1.05763,-0.1943114,0.02572648,-0.2687958,1.041643,-0.1914889,0.02743807,-0.2633821,1.084203,-0.06174183,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.0621,-0.1586585,1.073817,-0.1257138,0.02910307,-0.2339648,1.059889,-0.1961706,0.02572648,-0.2658987,1.043902,-0.1933479,0.02743807,-0.260485,1.086463,-0.06360102,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.0631,-0.1566304,1.075398,-0.1270155,0.02910307,-0.2319368,1.061469,-0.1974721,0.02572648,-0.2638707,1.045483,-0.1946495,0.02743807,-0.2584569,1.088043,-0.06490278,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.0864,-0.1517974,1.074143,-0.1243178,0.0271352,-0.2246513,1.062205,-0.197716,0.02220527,-0.2568087,1.04655,-0.1958598,0.02500754,-0.2556723,1.089364,-0.06637752,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.0874,-0.1482204,1.075579,-0.1273857,0.0271352,-0.2210743,1.063641,-0.2007841,0.02220527,-0.2532317,1.047986,-0.1989279,0.02500754,-0.2520953,1.0908,-0.06944549,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.0880,-0.1457164,1.076584,-0.1295336,0.0271352,-0.2185703,1.064646,-0.2029318,0.02220527,-0.2507277,1.048991,-0.2010754,0.02500754,-0.2495913,1.091805,-0.07159328,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.1117,-0.1430818,1.07493,-0.129299,0.03065141,-0.2150456,1.063479,-0.2035921,0.02544284,-0.2473769,1.048181,-0.2019072,0.02681292,-0.2475402,1.092286,-0.07305324,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.1133,-0.1402973,1.075344,-0.1320962,0.03065141,-0.2122612,1.063892,-0.2063891,0.02544284,-0.2445925,1.048594,-0.2047042,0.02681292,-0.2447557,1.0927,-0.07585049,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.1387,-0.1354806,1.073768,-0.1307243,0.03953654,-0.2056909,1.062741,-0.2072831,0.03472908,-0.2381928,1.047772,-0.2063918,0.03373021,-0.2416921,1.092827,-0.07802963,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.1407,-0.1312407,1.074338,-0.1348728,0.03953654,-0.2014509,1.063311,-0.2114316,0.03472908,-0.2339528,1.048342,-0.2105403,0.03373021,-0.2374522,1.093397,-0.08217812,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.1663,-0.1250038,1.074156,-0.1344426,0.04075171,-0.1930736,1.063562,-0.213415,0.03670035,-0.2256725,1.048859,-0.2135944,0.03603015,-0.2330924,1.09394,-0.0855248,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.1673,-0.1199755,1.07459,-0.1391468,0.04075171,-0.1880453,1.063997,-0.2181193,0.03670035,-0.2206441,1.049294,-0.2182989,0.03603015,-0.228064,1.094375,-0.09022915,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.1684,-0.1164556,1.074895,-0.1424401,0.04075171,-0.1845254,1.064301,-0.2214125,0.03670035,-0.2171243,1.049598,-0.2215921,0.03603015,-0.2245441,1.094679,-0.09352231,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.1936,-0.1107935,1.074135,-0.1410333,0.04992213,-0.1759872,1.064251,-0.2224923,0.0443011,-0.2085922,1.049644,-0.2237639,0.04495257,-0.2204306,1.094918,-0.09621096,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.1946,-0.1060314,1.074414,-0.1452626,0.04992213,-0.1712252,1.06453,-0.2267214,0.0443011,-0.2038301,1.049923,-0.2279931,0.04495257,-0.2156685,1.095196,-0.1004403,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.1951,-0.1026979,1.074609,-0.1482238,0.04992213,-0.1678917,1.064725,-0.2296826,0.0443011,-0.2004967,1.050118,-0.2309543,0.04495257,-0.212335,1.095392,-0.1034014,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.2203,-0.09739199,1.073377,-0.1463767,0.04517816,-0.1600247,1.065014,-0.231174,0.04172324,-0.1927988,1.049954,-0.2327557,0.04071124,-0.2085774,1.09555,-0.1057594,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.2214,-0.09262428,1.073501,-0.1504875,0.04517816,-0.155257,1.065137,-0.2352847,0.04172324,-0.1880311,1.050077,-0.2368664,0.04071124,-0.2038097,1.095674,-0.1098701,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.2224,-0.08928671,1.073587,-0.153365,0.04517816,-0.1519194,1.065224,-0.2381623,0.04172324,-0.1846936,1.050164,-0.2397437,0.04071124,-0.2004722,1.09576,-0.1127474,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.2478,-0.08492464,1.071603,-0.1518893,0.04138057,-0.1452738,1.065416,-0.2399801,0.04138151,-0.1784132,1.050117,-0.2419279,0.0408169,-0.1971396,1.095836,-0.1149347,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.2483,-0.08005363,1.071495,-0.1560415,0.04138057,-0.1404028,1.065309,-0.2441322,0.04138151,-0.1735423,1.050009,-0.2460802,0.0408169,-0.1922688,1.095729,-0.1190867,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.2749,-0.07592765,1.068763,-0.1564833,0.04567806,-0.1348106,1.064591,-0.2462528,0.04567893,-0.1682222,1.050002,-0.2488854,0.04567827,-0.1884831,1.095906,-0.1221945,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.2761,-0.07023254,1.068349,-0.1612802,0.04567806,-0.1291155,1.064177,-0.2510494,0.04567893,-0.1625269,1.049588,-0.2536824,0.04567827,-0.1827879,1.095492,-0.1269914,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.2776,-0.06624577,1.068061,-0.1646379,0.04567806,-0.1251287,1.063889,-0.2544073,0.04567893,-0.1585403,1.0493,-0.2570399,0.04567827,-0.1788012,1.095204,-0.1303493,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.3040,-0.06375307,1.065393,-0.1657739,0.05701904,-0.1223627,1.063651,-0.2567523,0.05701905,-0.1561996,1.050183,-0.2598768,0.05701816,-0.1763772,1.095674,-0.1330237,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.3071,-0.05867466,1.064688,-0.1703743,0.05701904,-0.1172842,1.062946,-0.2613527,0.05701905,-0.1511212,1.049478,-0.2644774,0.05701816,-0.1712987,1.094968,-0.1376243,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.3076,-0.05511972,1.064193,-0.1735948,0.05701904,-0.1137293,1.062451,-0.2645732,0.05701905,-0.1475663,1.048983,-0.2676979,0.05701816,-0.1677437,1.094474,-0.1408448,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.3451,-0.05466226,1.060015,-0.1757438,0.05210243,-0.113824,1.061969,-0.2678355,0.05210219,-0.1482547,1.049789,-0.2711575,0.05210289,-0.1664347,1.094722,-0.1432303,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.3461,-0.05038056,1.05929,-0.1807667,0.05210243,-0.1095424,1.061244,-0.2728584,0.05210219,-0.143973,1.049065,-0.2761805,0.05210289,-0.1621531,1.093997,-0.1482533,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.3480,-0.04738329,1.058783,-0.1842829,0.05210243,-0.1065452,1.060737,-0.2763745,0.05210219,-0.1409758,1.048558,-0.2796966,0.05210289,-0.1591558,1.09349,-0.1517695,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.3485,-0.0452851,1.058427,-0.1867436,0.05210243,-0.104447,1.060381,-0.2788352,0.05210219,-0.1388776,1.048201,-0.2821572,0.05210289,-0.1570576,1.093134,-0.1542301,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.3714,-0.04449365,1.05388,-0.1860148,0.04871597,-0.1014211,1.060066,-0.2816337,0.04871527,-0.1366656,1.048432,-0.2856053,0.04871468,-0.1556864,1.092919,-0.1559544,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.3724,-0.03969351,1.053402,-0.1921159,0.04871597,-0.09662093,1.059588,-0.2877349,0.04871527,-0.1318654,1.047954,-0.2917066,0.04871468,-0.1508861,1.092441,-0.1620556,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.3734,-0.03633313,1.053067,-0.1963856,0.04871597,-0.0932605,1.059253,-0.2920046,0.04871527,-0.128505,1.047619,-0.2959763,0.04871468,-0.1475258,1.092106,-0.1663251,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.3983,-0.03299034,1.050684,-0.1963255,0.03614113,-0.08957279,1.056214,-0.2943741,0.03614142,-0.1252145,1.044339,-0.2981799,0.03614083,-0.1450333,1.091005,-0.1688607,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.3996,-0.02914586,1.050615,-0.201777,0.03614113,-0.08572832,1.056145,-0.2998252,0.03614142,-0.12137,1.04427,-0.3036313,0.03614083,-0.1411889,1.090936,-0.1743119,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.4271,-0.02723759,1.048478,-0.204815,0.055517,-0.08524957,1.053011,-0.3034278,0.0555157,-0.121002,1.041927,-0.3076112,0.05551643,-0.1392614,1.090013,-0.177482,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.4281,-0.02328738,1.048427,-0.2112081,0.055517,-0.08129936,1.05296,-0.3098208,0.0555157,-0.1170519,1.041876,-0.3140042,0.05551643,-0.1353112,1.089962,-0.1838751,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.4293,-0.02052183,1.048392,-0.2156818,0.055517,-0.07853389,1.052925,-0.3142943,0.0555157,-0.1142864,1.041841,-0.3184779,0.05551643,-0.1325456,1.089927,-0.1883488,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.4548,-0.01957924,1.044586,-0.2165796,0.05520703,-0.07648553,1.04976,-0.3171941,0.05520659,-0.1126219,1.039008,-0.3218619,0.05520692,-0.1308806,1.08879,-0.1907539,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.4573,-0.01668278,1.044465,-0.2224492,0.05520703,-0.07358907,1.049639,-0.323064,0.05520659,-0.1097254,1.038887,-0.3277316,0.05520692,-0.1279842,1.088669,-0.1966236,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
09:40:30.4578,-0.01465516,1.04438,-0.2265582,0.05520703,-0.07156147,1.049555,-0.3271729,0.05520659,-0.1076977,1.038803,-0.3318405,0.05520692,-0.1259565,1.088584,-0.2007327,-0.1554726,0.9513998,-0.3814658,0.4060941,0.9515078,-0.3191607,-0.02022111,0.9513998,-0.362004
