Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
09:57:49.9838,-0.234631,0.9420063,-0.1317661,0.1738024,-0.3261069,0.9310493,-0.1946461,0.2951478,-0.3612107,0.9241261,-0.1824722,0.1823603,-0.3165203,1.008153,-0.06090796,0.1945383,0.9544709,-0.1862001,-0.02784492,0.9514,-0.2449193,0.1607054,0.9516108,-0.3355452
09:57:49.9853,-0.2356573,0.9361243,-0.1300449,0.1738024,-0.3271333,0.9251671,-0.1929249,0.2951478,-0.362237,0.9182441,-0.1807508,0.1823603,-0.3175466,1.00227,-0.05918658,0.1950941,0.9522979,-0.1839699,-0.02784401,0.9514003,-0.2449201,0.1606813,0.9516172,-0.3355958
09:57:49.9873,-0.2363761,0.9320059,-0.1288408,0.1738024,-0.3278521,0.9210486,-0.1917205,0.2951478,-0.3629558,0.9141257,-0.1795468,0.1823603,-0.3182653,0.998152,-0.05798233,0.1949624,0.9517641,-0.1828634,-0.02784553,0.9513998,-0.2449234,0.1607223,0.9516015,-0.3356503
09:57:50.0115,-0.2328849,0.9363391,-0.1329405,0.08369408,-0.3229952,0.9273214,-0.1980973,0.1126439,-0.3585089,0.9196005,-0.1881775,0.07547561,-0.3172494,0.9964612,-0.05986035,0.1946895,0.9516859,-0.1827035,-0.02784665,0.9513996,-0.244925,0.160753,0.951592,-0.3356645
09:57:50.0125,-0.2335178,0.9381504,-0.1309325,0.08369408,-0.3236279,0.9291329,-0.1960894,0.1126439,-0.3591418,0.921412,-0.1861693,0.07547561,-0.3178823,0.9982727,-0.05785227,0.1946691,0.9515748,-0.1829294,-0.0278471,0.9513998,-0.2449251,0.1607613,0.9515898,-0.3356606
09:57:50.0258,-0.223155,0.9611509,-0.126497,0.05659884,-0.3189013,0.9534039,-0.1969423,0.05139348,-0.3550676,0.9435675,-0.1903791,0.06847875,-0.3171256,1.000618,-0.05851984,0.1947695,0.9514277,-0.1831325,-0.02784698,0.9513998,-0.244925,0.1607587,0.9515891,-0.3356564
09:57:50.0268,-0.2236288,0.9652877,-0.1244648,0.05659884,-0.3193752,0.957541,-0.19491,0.05139348,-0.3555414,0.9477046,-0.188347,0.06847875,-0.3175993,1.004755,-0.0564878,0.1948516,0.9514108,-0.1831946,-0.02784678,0.9513998,-0.2449249,0.1607545,0.9515893,-0.3356553
09:57:50.0525,-0.2226784,0.9697196,-0.1233068,0.02452386,-0.317538,0.9628704,-0.1949737,0.03171957,-0.3537933,0.9529808,-0.1890097,0.02649783,-0.3174963,1.008178,-0.05590475,0.1948668,0.9514086,-0.1831746,-0.02784669,0.9513998,-0.2449248,0.1607525,0.9515891,-0.335656
09:57:50.0536,-0.2226757,0.9742212,-0.1219702,0.02452386,-0.3175352,0.9673719,-0.1936373,0.03171957,-0.3537906,0.9574823,-0.1876733,0.02649783,-0.3174936,1.01268,-0.05456817,0.1948558,0.9514029,-0.1831559,-0.02784668,0.9513998,-0.2449248,0.1607523,0.9515893,-0.3356564
09:57:50.0809,-0.220158,0.9816337,-0.1222862,0.0449543,-0.3134949,0.9778962,-0.1968797,0.05460236,-0.3496925,0.96664,-0.1911601,0.04578313,-0.3165923,1.017186,-0.05551934,0.194847,0.9514003,-0.1831504,-0.02784669,0.9513998,-0.2449248,0.1607527,0.9515891,-0.3356565
09:57:50.0819,-0.2197413,0.987278,-0.121066,0.0449543,-0.3130783,0.9835405,-0.1956594,0.05460236,-0.3492759,0.9722843,-0.1899399,0.04578313,-0.3161757,1.02283,-0.05429912,0.1948448,0.9513998,-0.1831517,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515893,-0.3356565
09:57:50.0829,-0.21945,0.9912286,-0.1202123,0.0449543,-0.3127868,0.9874911,-0.1948061,0.05460236,-0.3489845,0.9762352,-0.1890864,0.04578313,-0.3158843,1.026781,-0.05344558,0.1948456,0.9513993,-0.1831537,-0.02784671,0.9513998,-0.2449248,0.1607533,0.9515893,-0.3356564
09:57:50.0952,-0.2160981,0.9992144,-0.1207542,0.04611029,-0.3076422,0.9976823,-0.1978514,0.05111322,-0.3437116,0.9849722,-0.192641,0.04115915,-0.3144731,1.030926,-0.05478251,0.1948464,0.9513996,-0.1831542,-0.02784671,0.9513998,-0.2449248,0.1607533,0.9515891,-0.3356563
09:57:50.0962,-0.2153622,1.00446,-0.1197747,0.04611029,-0.3069063,1.002928,-0.1968721,0.05111322,-0.3429756,0.9902177,-0.1916617,0.04115915,-0.3137371,1.036171,-0.05380309,0.1948467,0.9513998,-0.1831541,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515893,-0.3356565
09:57:50.1226,-0.2123836,1.010791,-0.1189103,0.04625602,-0.3024217,1.010078,-0.1978363,0.04505919,-0.3384496,0.9966459,-0.1932073,0.03906891,-0.3122424,1.040472,-0.05417776,0.1948466,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607531,0.9515891,-0.3356564
09:57:50.1236,-0.2110438,1.01483,-0.1185734,0.04625602,-0.3010819,1.014117,-0.1974994,0.04505919,-0.3371097,1.000685,-0.1928704,0.03906891,-0.3109026,1.044511,-0.05384088,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607531,0.9515891,-0.3356564
09:57:50.1506,-0.2050709,1.023125,-0.1176139,0.05959042,-0.2916857,1.024114,-0.1998771,0.05770767,-0.3276923,1.010119,-0.1971527,0.05324801,-0.3078922,1.048906,-0.05583346,0.1948465,0.9513998,-0.183154,-0.02784669,0.9513998,-0.2449248,0.1607531,0.9515891,-0.3356564
09:57:50.1516,-0.2026721,1.027659,-0.1176082,0.05959042,-0.2892868,1.028648,-0.1998717,0.05770767,-0.3252935,1.014653,-0.1971469,0.05324801,-0.3054933,1.053441,-0.05582786,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.1526,-0.2009924,1.030833,-0.1176039,0.05959042,-0.2876072,1.031822,-0.1998671,0.05770767,-0.3236138,1.017827,-0.1971426,0.05324801,-0.3038137,1.056615,-0.05582345,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.1649,-0.1955063,1.038349,-0.1168547,0.04631724,-0.2789616,1.040391,-0.2012966,0.03812252,-0.3147435,1.025945,-0.2000991,0.03726616,-0.3007841,1.060527,-0.0577879,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.1649,-0.1931288,1.042507,-0.1169786,0.04631724,-0.2765841,1.04455,-0.2014205,0.03812252,-0.312366,1.030103,-0.2002231,0.03726616,-0.2984066,1.064685,-0.05791175,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.1921,-0.1883146,1.046582,-0.1149399,0.03935395,-0.2689362,1.049027,-0.2014552,0.02962562,-0.3047243,1.034896,-0.2015477,0.03018064,-0.2953899,1.068285,-0.05896127,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.1931,-0.1855761,1.049206,-0.1157758,0.03935395,-0.2661977,1.05165,-0.2022913,0.02962562,-0.3019857,1.037519,-0.2023838,0.03018064,-0.2926512,1.070908,-0.05979729,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.2202,-0.1775836,1.054482,-0.1123559,0.05647464,-0.2533056,1.05667,-0.2027628,0.04296675,-0.2888984,1.042174,-0.204936,0.04510069,-0.2878743,1.073475,-0.06177282,0.1948465,0.9513998,-0.183154,-0.02784669,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.2213,-0.1736439,1.057659,-0.1139754,0.05647464,-0.2493661,1.059846,-0.2043821,0.04296675,-0.2849588,1.04535,-0.2065552,0.04510069,-0.2839347,1.076651,-0.06339228,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.2213,-0.1708858,1.059882,-0.1151085,0.05647464,-0.2466079,1.062069,-0.2055153,0.04296675,-0.2822006,1.047574,-0.2076883,0.04510069,-0.2811765,1.078875,-0.06452549,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.2476,-0.163379,1.062526,-0.1107242,0.03761786,-0.2339076,1.064955,-0.2050591,0.02801583,-0.2692081,1.050102,-0.2090598,0.03294728,-0.276404,1.080793,-0.06628251,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.2486,-0.1591835,1.065373,-0.1128713,0.03761786,-0.2297121,1.067803,-0.2072061,0.02801583,-0.2650127,1.05295,-0.211207,0.03294728,-0.2722086,1.083641,-0.06842971,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.2486,-0.1562466,1.067366,-0.1143739,0.03761786,-0.2267752,1.069796,-0.2087088,0.02801583,-0.2620757,1.054943,-0.2127098,0.03294728,-0.2692717,1.085634,-0.06993234,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.2614,-0.1493412,1.068404,-0.1097975,0.03412041,-0.2145245,1.072289,-0.2079492,0.02782678,-0.2495086,1.057227,-0.2137001,0.0326031,-0.2645094,1.087405,-0.07175088,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.2625,-0.1451064,1.071191,-0.1121091,0.03412041,-0.2102897,1.075076,-0.210261,0.02782678,-0.2452737,1.060013,-0.2160118,0.0326031,-0.2602745,1.090192,-0.07406271,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.2893,-0.1395524,1.070722,-0.109185,0.0440802,-0.201277,1.073741,-0.2094476,0.03599808,-0.23607,1.058818,-0.2160914,0.04141118,-0.2557495,1.0915,-0.07556558,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.2903,-0.1353433,1.072653,-0.111784,0.0440802,-0.1970679,1.075672,-0.2120465,0.03599808,-0.2318609,1.060749,-0.2186903,0.04141118,-0.2515404,1.093431,-0.07816434,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.3159,-0.1281399,1.072045,-0.1066247,0.06367341,-0.1837088,1.076122,-0.2103736,0.0455545,-0.2180213,1.061319,-0.2188857,0.05089901,-0.2457406,1.094765,-0.08030307,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.3170,-0.1225468,1.074224,-0.1101002,0.06367341,-0.1781158,1.078301,-0.2138489,0.0455545,-0.2124283,1.063498,-0.222361,0.05089901,-0.2401475,1.096944,-0.08377862,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.3180,-0.1186316,1.07575,-0.1125329,0.06367341,-0.1742005,1.079827,-0.2162817,0.0455545,-0.2085129,1.065024,-0.2247937,0.05089901,-0.2362323,1.09847,-0.0862112,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.3302,-0.1121829,1.074662,-0.1070503,0.04979526,-0.1609735,1.08126,-0.2141664,0.04014918,-0.1947031,1.066589,-0.2246504,0.0445567,-0.2305387,1.099847,-0.08825827,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.3570,-0.1053883,1.075735,-0.1075754,0.05423837,-0.1514162,1.082798,-0.2157271,0.04151695,-0.1849146,1.068312,-0.2269878,0.045173,-0.2239623,1.101798,-0.09178126,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.3580,-0.09931275,1.077121,-0.1114143,0.05423837,-0.1453407,1.084183,-0.2195662,0.04151695,-0.178839,1.069697,-0.2308269,0.045173,-0.2178867,1.103184,-0.09562004,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.3585,-0.09505967,1.078091,-0.1141007,0.05423837,-0.1410876,1.085154,-0.2222524,0.04151695,-0.174586,1.070668,-0.2335134,0.045173,-0.2136337,1.104154,-0.09830642,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.3860,-0.09031402,1.076952,-0.1111592,0.08029715,-0.1315853,1.085279,-0.2210027,0.06295765,-0.1647799,1.071318,-0.2336204,0.06368002,-0.2089385,1.105092,-0.1003121,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.3860,-0.08404408,1.078162,-0.1150795,0.08029715,-0.1253154,1.08649,-0.224923,0.06295765,-0.15851,1.072529,-0.2375407,0.06368002,-0.2026686,1.106303,-0.1042324,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.4004,-0.07798655,1.076715,-0.1122613,0.05934981,-0.1137298,1.086748,-0.2238888,0.04835744,-0.1464903,1.073162,-0.2379248,0.04838502,-0.1962762,1.107346,-0.1069897,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.4014,-0.07091217,1.078164,-0.1167148,0.05934981,-0.1066555,1.088197,-0.2283423,0.04835744,-0.139416,1.074611,-0.2423782,0.04838502,-0.1892019,1.108795,-0.1114432,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.4277,-0.06649907,1.076539,-0.1181916,0.06601572,-0.1006012,1.087231,-0.2302442,0.05747784,-0.133443,1.074154,-0.2445608,0.05445929,-0.1841394,1.109666,-0.1144743,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.4282,-0.06067929,1.077222,-0.121802,0.06601572,-0.09478144,1.087914,-0.2338547,0.05747784,-0.1276232,1.074836,-0.2481713,0.05445929,-0.1783196,1.110349,-0.1180848,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.4292,-0.05660536,1.0777,-0.1243292,0.06601572,-0.09070747,1.088392,-0.2363819,0.05747784,-0.1235493,1.075315,-0.2506984,0.05445929,-0.1742457,1.110827,-0.120612,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.4561,-0.053224,1.074826,-0.121133,0.07635342,-0.08240135,1.087,-0.2345982,0.06934123,-0.1148799,1.074137,-0.2499397,0.06500605,-0.1698534,1.110938,-0.1221265,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.4561,-0.04698407,1.075461,-0.1249093,0.07635342,-0.0761614,1.087636,-0.2383745,0.06934123,-0.10864,1.074773,-0.253716,0.06500605,-0.1636134,1.111573,-0.1259028,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.4577,-0.04261592,1.075907,-0.1275529,0.07635342,-0.07179326,1.088081,-0.2410179,0.06934123,-0.1042719,1.075219,-0.2563595,0.06500605,-0.1592453,1.112019,-0.1285465,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.4709,-0.03902333,1.073968,-0.1250341,0.05567386,-0.06332624,1.088236,-0.239663,0.05158738,-0.09540418,1.075408,-0.2560084,0.04660521,-0.154583,1.112417,-0.1302571,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.4720,-0.03269715,1.074622,-0.128889,0.05567386,-0.05699997,1.088891,-0.243518,0.05158738,-0.08907792,1.076061,-0.2598633,0.04660521,-0.1482567,1.113071,-0.1341124,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.4843,-0.02797148,1.074112,-0.1293501,0.05767192,-0.04918261,1.090841,-0.2452319,0.05767284,-0.08151737,1.076646,-0.2613716,0.0524436,-0.1429321,1.113589,-0.1367168,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.5117,-0.02171882,1.074849,-0.1296653,0.07233971,-0.04091169,1.090418,-0.2460594,0.07234,-0.07288113,1.075885,-0.2626345,0.06966342,-0.1367316,1.113638,-0.1394696,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.5117,-0.01615057,1.075297,-0.1330323,0.07233971,-0.03534339,1.090866,-0.2494264,0.07234,-0.06731297,1.076333,-0.2660013,0.06966342,-0.1311634,1.114086,-0.1428366,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.5240,-0.01146489,1.074011,-0.1299194,0.08431825,-0.02554876,1.089852,-0.2475556,0.0843182,-0.05716093,1.074573,-0.2648321,0.08169997,-0.1254824,1.113802,-0.1445028,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.5251,-0.004586995,1.074714,-0.1340374,0.08431825,-0.01867083,1.090555,-0.2516738,0.0843182,-0.05028307,1.075276,-0.2689501,0.08169997,-0.1186045,1.114505,-0.148621,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.5516,0.0002144501,1.073373,-0.1330972,0.05429427,-0.01071126,1.088582,-0.251662,0.05429531,-0.04201905,1.073185,-0.269593,0.05429525,-0.1129263,1.114114,-0.1507782,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.5526,0.00575088,1.073933,-0.1361482,0.05429427,-0.005174875,1.089142,-0.2547129,0.05429531,-0.03648257,1.073745,-0.272644,0.05429525,-0.1073898,1.114674,-0.1538292,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.5669,0.01012311,1.072631,-0.1316805,0.08203153,0.004689693,1.086516,-0.2509106,0.08203096,-0.02588283,1.070841,-0.2698412,0.0820315,-0.1015778,1.114134,-0.1548804,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.5679,0.0171175,1.073436,-0.1353571,0.08203153,0.01168399,1.087322,-0.2545874,0.08203096,-0.01888856,1.071646,-0.2735177,0.0820315,-0.09458348,1.11494,-0.1585572,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.5935,0.02310651,1.074977,-0.1350201,0.06429563,0.01994043,1.088318,-0.254474,0.0642965,-0.0100646,1.072039,-0.2737998,0.06429698,-0.08840643,1.115273,-0.1606036,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.5945,0.02900512,1.075505,-0.1372663,0.06429563,0.02583913,1.088845,-0.2567202,0.0642965,-0.004165933,1.072567,-0.2760458,0.06429698,-0.08250788,1.1158,-0.1628497,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.6093,0.03383576,1.075653,-0.1332084,0.08042477,0.03601754,1.089211,-0.2527739,0.08042692,0.006906569,1.072589,-0.2731801,0.08042712,-0.0762693,1.116005,-0.1636051,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.6098,0.04129996,1.076116,-0.1359512,0.08042477,0.04348159,1.089674,-0.2555164,0.08042692,0.01437072,1.073052,-0.2759229,0.08042712,-0.0688052,1.116467,-0.1663479,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.6108,0.04652482,1.07644,-0.1378709,0.08042477,0.04870656,1.089997,-0.2574364,0.08042692,0.01959559,1.073375,-0.2778426,0.08042712,-0.06358028,1.116791,-0.1682676,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.6196,0.05004119,1.075832,-0.1362231,0.05260878,0.05538779,1.089976,-0.255697,0.05260668,0.02675176,1.073296,-0.2767031,0.05001149,-0.05887088,1.116931,-0.1691589,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.6466,0.05384886,1.073941,-0.1372981,0.05898703,0.06025939,1.088896,-0.2566652,0.0569661,0.03153394,1.072636,-0.2778567,0.05657454,-0.05406,1.117009,-0.1706053,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.6482,0.0576088,1.07388,-0.1373851,0.05898703,0.06401934,1.088835,-0.2567524,0.0569661,0.03529379,1.072575,-0.2779437,0.05657454,-0.05030009,1.116947,-0.1706922,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.6611,0.05918129,1.0714,-0.1318619,0.0812963,0.07128869,1.086419,-0.2507873,0.07755985,0.04330212,1.070451,-0.2730973,0.07909,-0.04614401,1.11647,-0.1698327,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
09:57:50.6621,0.06583554,1.071528,-0.1328042,0.0812963,0.07794303,1.086547,-0.2517296,0.07755985,0.04995646,1.07058,-0.2740395,0.07909,-0.03948971,1.116598,-0.1707749,0.1948465,0.9513998,-0.183154,-0.02784671,0.9513998,-0.2449248,0.1607532,0.9515891,-0.3356564
