Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
14:22:26.7270,-0.1887578,0.9687543,-0.1118667,0.1667878,-0.2777367,0.9332242,-0.1624138,0.1667866,-0.3072153,0.9217181,-0.1424639,0.1667854,-0.2871617,1.00758,-0.04925573,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.7285,-0.188932,0.9692011,-0.1088206,0.1667878,-0.277911,0.9336712,-0.1593676,0.1667866,-0.3073895,0.9221654,-0.1394174,0.1667854,-0.2873361,1.008027,-0.04620934,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.7535,-0.1921028,0.9521065,-0.1121612,0.1394993,-0.2753407,0.9179802,-0.1562487,0.2624812,-0.3027097,0.9094105,-0.1316127,0.1798383,-0.2864209,1.007226,-0.04567099,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.7560,-0.192092,0.9532628,-0.1111625,0.1394993,-0.2753299,0.9191363,-0.1552501,0.2624812,-0.3026989,0.9105666,-0.1306139,0.1798383,-0.2864101,1.008382,-0.04467225,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.7581,-0.1920915,0.9534936,-0.1111304,0.1394993,-0.2753295,0.9193673,-0.1552176,0.2624812,-0.3026984,0.9107974,-0.1305816,0.1798383,-0.2864096,1.008613,-0.04463983,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.7812,-0.1917467,0.955085,-0.1123548,0.168673,-0.2748736,0.9208908,-0.1565694,0.3220365,-0.302338,0.9118469,-0.1327225,0.3235772,-0.2862145,1.008844,-0.0449872,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.7837,-0.1916792,0.9538326,-0.1102339,0.168673,-0.2748061,0.9196384,-0.1544487,0.3220365,-0.3022706,0.9105945,-0.1306019,0.3235772,-0.2861469,1.007592,-0.04286659,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.7858,-0.1916786,0.953582,-0.1102275,0.168673,-0.2748056,0.9193878,-0.154442,0.3220365,-0.3022701,0.9103439,-0.1305952,0.3235772,-0.2861465,1.007341,-0.04285979,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.8085,-0.1932608,0.9549108,-0.1126163,0.190974,-0.2771738,0.9238169,-0.1595073,0.3625769,-0.3049978,0.9140358,-0.1356348,0.362042,-0.2867944,1.008472,-0.04384041,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.8110,-0.1932621,0.9550953,-0.1125584,0.190974,-0.2771749,0.9240012,-0.1594495,0.3625769,-0.3049991,0.9142203,-0.1355768,0.362042,-0.2867956,1.008656,-0.04378247,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.8359,-0.1876532,0.9749756,-0.1091626,0.2790648,-0.276658,0.9416964,-0.1633754,0.470468,-0.3066748,0.928344,-0.1461526,0.2786578,-0.2864621,1.009145,-0.04451644,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.8381,-0.187524,0.9730563,-0.1063236,0.2790648,-0.2765288,0.9397769,-0.1605364,0.470468,-0.3065456,0.9264245,-0.1433134,0.2786578,-0.2863328,1.007226,-0.04167759,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.8628,-0.1867826,0.9763856,-0.1085911,0.2678992,-0.2756787,0.9451306,-0.1652004,0.2606628,-0.3055854,0.93047,-0.1480707,0.448743,-0.2859301,1.007723,-0.04304898,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.8648,-0.1870555,0.9785886,-0.1070305,0.2678992,-0.2759516,0.9473336,-0.1636399,0.2606628,-0.3058583,0.932673,-0.1465102,0.448743,-0.286203,1.009926,-0.04148805,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.8658,-0.1875666,0.9784739,-0.105818,0.2678992,-0.2764627,0.9472189,-0.1624273,0.2606628,-0.3063694,0.9325585,-0.1452976,0.448743,-0.2867141,1.009812,-0.04027569,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.8880,-0.1871505,0.9796751,-0.1048673,0.2485288,-0.2758082,0.9500108,-0.163927,0.241335,-0.3056045,0.9340091,-0.1468006,0.4151948,-0.2868149,1.008522,-0.03898585,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.8900,-0.1877199,0.9795694,-0.1055294,0.2485288,-0.2763774,0.9499054,-0.164589,0.241335,-0.3061738,0.9339037,-0.1474626,0.4151948,-0.2873842,1.008417,-0.03964806,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.8911,-0.1883604,0.9798372,-0.1066622,0.2485288,-0.277018,0.9501731,-0.1657217,0.241335,-0.3068144,0.9341717,-0.1485955,0.4151948,-0.2880248,1.008684,-0.04078066,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.9147,-0.1871801,0.9824057,-0.1093361,0.2279639,-0.2749946,0.952786,-0.1703238,0.2255204,-0.3046957,0.9357793,-0.1532633,0.3856869,-0.2878381,1.009097,-0.04406333,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.9158,-0.1881664,0.9810433,-0.1125534,0.2279639,-0.2759809,0.9514236,-0.1735411,0.2255204,-0.3056822,0.934417,-0.1564804,0.3856869,-0.2888245,1.007734,-0.04728043,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.9410,-0.1864793,0.9855337,-0.115773,0.1845361,-0.2730998,0.9554579,-0.1783941,0.1830943,-0.3024198,0.9370904,-0.1616966,0.3133959,-0.2882501,1.007964,-0.05062079,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.9435,-0.1876201,0.9830835,-0.1173977,0.1845361,-0.2742406,0.9530077,-0.180019,0.1830943,-0.3035606,0.9346399,-0.1633213,0.3133959,-0.289391,1.005513,-0.05224538,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.9441,-0.1883486,0.9825933,-0.118436,0.1845361,-0.2749692,0.9525175,-0.1810572,0.1830943,-0.3042891,0.93415,-0.1643593,0.3133959,-0.2901195,1.005023,-0.05328345,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.9682,-0.1858281,0.9885836,-0.1200322,0.1344074,-0.2706202,0.9569399,-0.1839415,0.1341439,-0.2995679,0.9374471,-0.1685325,0.2290763,-0.2889342,1.00546,-0.05529487,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.9703,-0.1869393,0.9873071,-0.1204237,0.1344074,-0.2717315,0.9556634,-0.184333,0.1341439,-0.3006791,0.9361711,-0.1689241,0.2290763,-0.2900456,1.004184,-0.05568635,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.9952,-0.1844805,0.9944327,-0.1217893,0.07088412,-0.2670583,0.961818,-0.1877888,0.07396206,-0.2955436,0.9408507,-0.1738371,0.1247013,-0.2889171,1.004404,-0.05773926,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.9973,-0.1852965,0.9966114,-0.1214262,0.07088412,-0.2678743,0.9639966,-0.1874259,0.07396206,-0.2963595,0.9430294,-0.1734741,0.1247013,-0.2897331,1.006583,-0.0573765,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.9983,-0.1858675,0.998137,-0.121172,0.07088412,-0.2684452,0.9655223,-0.1871715,0.07396206,-0.2969305,0.944555,-0.1732197,0.1247013,-0.290304,1.008109,-0.05712199,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:26.9998,-0.1862679,0.9992023,-0.1209946,0.07088412,-0.2688456,0.9665878,-0.1869942,0.07396206,-0.2973309,0.9456205,-0.1730424,0.1247013,-0.2907045,1.009174,-0.05694473,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.0214,-0.1834749,1.009638,-0.1218023,0.01269362,-0.2632311,0.9754767,-0.1902354,0.01478651,-0.2912064,0.9527779,-0.1775513,0.01652065,-0.2889457,1.011318,-0.05868328,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.0229,-0.1836419,1.012703,-0.1211675,0.01269362,-0.2633982,0.9785421,-0.1896007,0.01478651,-0.2913733,0.9558432,-0.1769167,0.01652065,-0.2891127,1.014383,-0.05804849,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.0250,-0.1837588,1.014848,-0.120724,0.01269362,-0.2635151,0.9806876,-0.189157,0.01478651,-0.2914903,0.9579887,-0.1764729,0.01652065,-0.2892296,1.016529,-0.05760491,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.0481,-0.1805443,1.02342,-0.1196538,0.01279136,-0.2575587,0.9893117,-0.1910532,0.0127921,-0.2851718,0.9653561,-0.1797533,0.02029171,-0.2873403,1.019413,-0.05892169,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.0497,-0.1803324,1.026735,-0.1190391,0.01279136,-0.2573467,0.9926262,-0.1904384,0.0127921,-0.2849598,0.9686704,-0.1791387,0.02029171,-0.2871284,1.022728,-0.05830693,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.0744,-0.1768964,1.034087,-0.1168627,0.02504301,-0.2512583,1.000726,-0.1912618,0.02504263,-0.2787512,0.9759719,-0.1813476,0.03064242,-0.2851761,1.026312,-0.05920875,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.0764,-0.1761416,1.037597,-0.116344,0.02504301,-0.2505037,1.004236,-0.1907431,0.02504263,-0.2779965,0.9794822,-0.180829,0.03064242,-0.2844213,1.029822,-0.05869007,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.0779,-0.1756136,1.040054,-0.1159821,0.02504301,-0.2499757,1.006693,-0.1903813,0.02504263,-0.2774684,0.9819393,-0.1804671,0.03064242,-0.2838933,1.032279,-0.05832815,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.1021,-0.1719133,1.045366,-0.1132789,0.03269199,-0.2435763,1.013191,-0.1906533,0.03092268,-0.2711654,0.9879918,-0.1821012,0.03780929,-0.2818288,1.035205,-0.05921268,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.1038,-0.1706416,1.047998,-0.1130877,0.03269199,-0.2423047,1.015823,-0.190462,0.03092268,-0.2698937,0.9906235,-0.1819098,0.03780929,-0.2805572,1.037836,-0.05902135,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.1299,-0.1666209,1.052495,-0.1101614,0.02650359,-0.2354153,1.021192,-0.190123,0.02351226,-0.2632583,0.9957757,-0.1826088,0.03916094,-0.2781185,1.040769,-0.05982089,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.1319,-0.1645376,1.054809,-0.110195,0.02650359,-0.2333321,1.023505,-0.1901563,0.02351226,-0.261175,0.9980893,-0.1826423,0.03916094,-0.2760352,1.043083,-0.05985427,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.1335,-0.1630794,1.056429,-0.1102176,0.02650359,-0.2318738,1.025126,-0.1901789,0.02351226,-0.2597167,0.9997096,-0.1826649,0.03916094,-0.2745769,1.044703,-0.05987692,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.1577,-0.1592665,1.058695,-0.1073487,0.02695675,-0.2256122,1.028912,-0.189496,0.02350068,-0.2538942,1.003676,-0.1829088,0.05167636,-0.2723425,1.046949,-0.0607096,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.1593,-0.1569436,1.060271,-0.1075341,0.02695675,-0.2232894,1.030487,-0.1896812,0.02350068,-0.2515714,1.005251,-0.1830939,0.05167636,-0.2700197,1.048525,-0.06089485,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.1598,-0.1553173,1.061374,-0.1076632,0.02695675,-0.2216632,1.03159,-0.1898103,0.02350068,-0.249945,1.006354,-0.183223,0.05167636,-0.2683934,1.049628,-0.06102395,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.1845,-0.1515137,1.061982,-0.1046026,0.01950786,-0.2155069,1.033929,-0.1887329,0.0283712,-0.244444,1.009282,-0.1831834,0.05371774,-0.2661866,1.051403,-0.0617919,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.1866,-0.1485689,1.062819,-0.1049905,0.01950786,-0.2125621,1.034766,-0.1891209,0.0283712,-0.2414993,1.01012,-0.1835711,0.05371774,-0.2632418,1.052241,-0.0621798,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.1881,-0.1465078,1.063406,-0.1052613,0.01950786,-0.210501,1.035352,-0.1893917,0.0283712,-0.2394381,1.010706,-0.1838423,0.05371774,-0.2611808,1.052827,-0.06245077,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.2125,-0.1423598,1.063114,-0.1019561,0.01857886,-0.2038276,1.036578,-0.1879432,0.03677347,-0.2334363,1.012721,-0.1835473,0.05350624,-0.2585756,1.054107,-0.0632056,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.2136,-0.1389735,1.063429,-0.1025969,0.01857886,-0.2004412,1.036893,-0.1885841,0.03677347,-0.2300501,1.013036,-0.1841879,0.05350624,-0.2551893,1.054422,-0.06384611,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.2146,-0.1366035,1.06365,-0.1030455,0.01857886,-0.1980713,1.037114,-0.1890324,0.03677347,-0.2276801,1.013257,-0.1846366,0.05350624,-0.2528193,1.054642,-0.0642947,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.2400,-0.1323493,1.062833,-0.09972,0.02383262,-0.1912285,1.03731,-0.1872597,0.05068925,-0.2214139,1.014318,-0.1839676,0.05976087,-0.2499306,1.055477,-0.0650363,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.2416,-0.1286641,1.062752,-0.1005379,0.02383262,-0.1875433,1.037229,-0.1880777,0.05068925,-0.2177287,1.014237,-0.1847855,0.05976087,-0.2462453,1.055395,-0.06585419,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.2672,-0.1236603,1.06125,-0.09734356,0.02794771,-0.1799808,1.036554,-0.1862301,0.05505178,-0.2107154,1.01452,-0.183974,0.05981725,-0.2424478,1.05589,-0.06674981,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.2683,-0.119331,1.060449,-0.0985446,0.02794771,-0.1756515,1.035754,-0.1874312,0.05505178,-0.2063861,1.01372,-0.1851751,0.05981725,-0.2381185,1.055089,-0.06795096,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.2699,-0.1163008,1.059888,-0.0993861,0.02794771,-0.1726213,1.035193,-0.1882726,0.05505178,-0.2033558,1.013159,-0.1860164,0.05981725,-0.2350883,1.054528,-0.06879234,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.2940,-0.1118508,1.057455,-0.09590399,0.03117387,-0.1654928,1.032784,-0.1860372,0.05831167,-0.1967039,1.011603,-0.1847019,0.06301247,-0.2316597,1.054147,-0.06940818,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.2956,-0.1078769,1.056482,-0.09723473,0.03117387,-0.1615189,1.03181,-0.1873679,0.05831167,-0.1927299,1.010629,-0.1860325,0.06301247,-0.2276856,1.053174,-0.07073903,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.2967,-0.1050951,1.055801,-0.09816718,0.03117387,-0.1587371,1.031129,-0.1883001,0.05831167,-0.1899481,1.009948,-0.186965,0.06301247,-0.2249038,1.052493,-0.07167149,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.3224,-0.1011504,1.052314,-0.09468055,0.03640269,-0.1524858,1.02732,-0.1855025,0.06115247,-0.1841135,1.007222,-0.1848942,0.06457164,-0.2218037,1.051786,-0.07220197,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.3234,-0.09729298,1.051195,-0.09617269,0.03640269,-0.1486285,1.026201,-0.1869947,0.06115247,-0.1802561,1.006103,-0.1863863,0.06457164,-0.2179462,1.050668,-0.07369447,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.3468,-0.09304601,1.048088,-0.09363806,0.03282729,-0.1423431,1.022876,-0.1849986,0.06276346,-0.1743377,1.003802,-0.1851305,0.06312305,-0.2142549,1.04985,-0.07469511,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.3499,-0.08874679,1.046661,-0.09546208,0.03282729,-0.1380439,1.021449,-0.1868227,0.06276346,-0.1700386,1.002376,-0.1869544,0.06312305,-0.2099556,1.048423,-0.07651901,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.3515,-0.08573731,1.045662,-0.09673846,0.03282729,-0.1350343,1.02045,-0.188099,0.06276346,-0.167029,1.001377,-0.1882309,0.06312305,-0.2069461,1.047425,-0.07779551,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.3725,-0.08290729,1.043693,-0.09584618,0.03599301,-0.1314616,1.017589,-0.1869252,0.06357367,-0.1634888,0.9989574,-0.1870675,0.06413185,-0.2043396,1.046428,-0.07851887,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.3740,-0.08034262,1.042599,-0.09702981,0.03599301,-0.1288968,1.016496,-0.1881089,0.06357367,-0.1609241,0.997864,-0.1882513,0.06413185,-0.201775,1.045335,-0.07970238,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.3750,-0.07854728,1.041834,-0.09785736,0.03599301,-0.1271015,1.015731,-0.1889364,0.06357367,-0.1591288,0.9970989,-0.1890788,0.06413185,-0.1999796,1.044569,-0.08052993,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.3987,-0.07566098,1.038872,-0.09432602,0.03229396,-0.1220739,1.012192,-0.1859305,0.06004944,-0.15428,0.9942799,-0.1866519,0.06403124,-0.1975169,1.043639,-0.08083713,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.4003,-0.07271151,1.037786,-0.09580314,0.03229396,-0.1191245,1.011106,-0.1874075,0.06004944,-0.1513305,0.9931931,-0.1881291,0.06403124,-0.1945674,1.042552,-0.08231413,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.4259,-0.0691318,1.034255,-0.09243762,0.02208813,-0.1132774,1.007457,-0.1848557,0.05790978,-0.1456738,0.9901824,-0.1862196,0.0620049,-0.1912756,1.041357,-0.08301902,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.4259,-0.06563159,1.033077,-0.09428239,0.02208813,-0.1097771,1.006279,-0.1867006,0.05790978,-0.1421735,0.9890041,-0.1880641,0.0620049,-0.1877753,1.040179,-0.08486366,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.4270,-0.06318098,1.032251,-0.09557366,0.02208813,-0.1073264,1.005454,-0.1879917,0.05790978,-0.139723,0.9881792,-0.1893554,0.0620049,-0.1853248,1.039354,-0.08615494,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.4528,-0.0602109,1.028874,-0.09213269,0.03639514,-0.1022869,1.002095,-0.1850765,0.05659251,-0.1348744,0.9855814,-0.1869335,0.06289081,-0.1824465,1.038501,-0.08678913,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.4539,-0.05684145,1.027853,-0.09388041,0.03639514,-0.0989175,1.001074,-0.1868242,0.05659251,-0.1315049,0.984561,-0.1886811,0.06289081,-0.179077,1.037481,-0.08853698,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
14:22:27.4798,-0.05343088,1.024337,-0.09071743,0.02910649,-0.09332734,0.9977546,-0.1843538,0.05147595,-0.1261142,0.9819429,-0.1867908,0.0617685,-0.1755711,1.036472,-0.08945346,0.1255795,0.9515085,-0.3432608,0.3798111,0.9515996,-0.233819,-0.2034829,0.9544997,-0.2451721
