Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
09:58:27.6638,-0.207066,0.9311826,-0.1096036,0.08036657,-0.2809062,0.925868,-0.1908581,0.08021815,-0.3169085,0.916636,-0.1878233,0.07738006,-0.303677,0.9886603,-0.05281639,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.6659,-0.2076626,0.9336987,-0.1078688,0.08036657,-0.2815028,0.9283841,-0.189123,0.08021815,-0.3175051,0.9191518,-0.1860884,0.07738006,-0.3042735,0.9911764,-0.05108154,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.6674,-0.2080794,0.9354601,-0.1066538,0.08036657,-0.2819197,0.9301453,-0.1879081,0.08021815,-0.3179221,0.9209132,-0.1848732,0.07738006,-0.3046905,0.9929378,-0.04986644,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.6927,-0.1982067,0.9571652,-0.09901774,0.03031344,-0.2772163,0.953351,-0.1868017,0.02450111,-0.3132347,0.9425306,-0.1873788,0.04858724,-0.3036064,0.9955704,-0.05084825,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.6937,-0.1984911,0.9616771,-0.09738064,0.03031344,-0.2775007,0.9578629,-0.1851645,0.02450111,-0.3135192,0.9470427,-0.1857417,0.04858724,-0.3038909,1.000083,-0.04921091,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.6958,-0.1986897,0.9648356,-0.0962342,0.03031344,-0.2776993,0.9610214,-0.1840183,0.02450111,-0.3137177,0.950201,-0.1845953,0.04858724,-0.3040894,1.003241,-0.04806459,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.7201,-0.1961846,0.9720457,-0.09672773,0.02378472,-0.2733932,0.9706414,-0.1859993,0.02535669,-0.3093336,0.9597039,-0.187842,0.022391,-0.3030781,1.007148,-0.04907429,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.7207,-0.1959683,0.9768953,-0.09530091,0.02378472,-0.2731769,0.9754913,-0.1845723,0.02535669,-0.3091173,0.9645538,-0.1864151,0.022391,-0.3028619,1.011998,-0.04764736,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.7217,-0.1958169,0.9802911,-0.09430087,0.02378472,-0.2730255,0.9788871,-0.1835723,0.02535669,-0.3089659,0.9679494,-0.1854151,0.022391,-0.3027104,1.015393,-0.04664755,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.7480,-0.1942846,0.9860246,-0.09460139,0.0388995,-0.2699391,0.9875596,-0.1848679,0.03717403,-0.3057544,0.9759598,-0.1867504,0.03206341,-0.3020138,1.01955,-0.04746962,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.7496,-0.1934754,0.99072,-0.09353602,0.0388995,-0.2691299,0.992255,-0.1838025,0.03717403,-0.3049452,0.9806552,-0.185685,0.03206341,-0.3012046,1.024246,-0.04640412,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.7738,-0.1916429,0.9969482,-0.09350562,0.04610259,-0.2655596,1.001392,-0.1844388,0.03970215,-0.3013041,0.9894991,-0.1865071,0.03695345,-0.3001175,1.029485,-0.04714251,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.7744,-0.1902097,1.002043,-0.09263766,0.04610259,-0.2641264,1.006487,-0.1835709,0.03970215,-0.2998709,0.9945943,-0.1856395,0.03695345,-0.2986842,1.03458,-0.04627466,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.7754,-0.1892068,1.005611,-0.09202933,0.04610259,-0.2631235,1.010055,-0.1829625,0.03970215,-0.298868,0.9981623,-0.1850309,0.03695345,-0.2976813,1.038148,-0.04566622,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.7993,-0.1867629,1.011293,-0.09187102,0.05354872,-0.2585591,1.018404,-0.1834201,0.04282495,-0.2942195,1.006517,-0.1860518,0.04106599,-0.2961901,1.042734,-0.04675674,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.8003,-0.1849658,1.015525,-0.09145379,0.05354872,-0.256762,1.022637,-0.1830026,0.04282495,-0.2924223,1.01075,-0.1856347,0.04106599,-0.294393,1.046967,-0.04633951,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.8013,-0.1837083,1.018488,-0.09116113,0.05354872,-0.2555045,1.0256,-0.1827102,0.04282495,-0.2911647,1.013712,-0.1853423,0.04106599,-0.2931354,1.049929,-0.04604709,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.8250,-0.1816773,1.022436,-0.0908761,0.04607277,-0.252551,1.029191,-0.1821369,0.03392347,-0.2880585,1.017205,-0.1847886,0.03362915,-0.2917835,1.052871,-0.04646826,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.8261,-0.1800277,1.024825,-0.09090483,0.04607277,-0.2509013,1.031579,-0.1821655,0.03392347,-0.2864088,1.019594,-0.1848173,0.03362915,-0.2901337,1.05526,-0.04649699,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.8512,-0.1765098,1.028693,-0.0897454,0.04352814,-0.2447527,1.037516,-0.1822728,0.02956791,-0.2801874,1.025783,-0.1859673,0.03000456,-0.2877552,1.058481,-0.0476675,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.8522,-0.174066,1.032046,-0.08990777,0.04352814,-0.2423089,1.040869,-0.1824355,0.02956791,-0.2777437,1.029136,-0.1861297,0.03000456,-0.2853114,1.061834,-0.04783022,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.8522,-0.1723548,1.034393,-0.09002006,0.04352814,-0.2405976,1.043216,-0.1825479,0.02956791,-0.2760324,1.031483,-0.1862422,0.03000456,-0.2836001,1.064181,-0.0479424,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.8786,-0.1673999,1.040506,-0.08836699,0.02997911,-0.2328445,1.048972,-0.1823775,0.02147749,-0.2681388,1.037349,-0.1875026,0.02153064,-0.2806289,1.067058,-0.04904282,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.8796,-0.16472,1.043584,-0.08879161,0.02997911,-0.2301646,1.05205,-0.1828018,0.02147749,-0.265459,1.040427,-0.187927,0.02153064,-0.2779491,1.070136,-0.04946721,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.9054,-0.1600567,1.047644,-0.08690619,0.03361643,-0.2224784,1.057968,-0.182602,0.02291633,-0.2576149,1.046464,-0.1889533,0.02711987,-0.2744783,1.073486,-0.0506283,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.9065,-0.1567807,1.050867,-0.08768487,0.03361643,-0.2192026,1.061191,-0.1833806,0.02291633,-0.254339,1.049687,-0.1897318,0.02711987,-0.2712024,1.076708,-0.05140686,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.9075,-0.1544875,1.053123,-0.08823013,0.03361643,-0.2169093,1.063447,-0.183926,0.02291633,-0.2520458,1.051943,-0.1902771,0.02711987,-0.2689091,1.078964,-0.05195236,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.9329,-0.1501275,1.057473,-0.08657527,0.03757304,-0.2098651,1.067909,-0.1834404,0.02478998,-0.2448603,1.056671,-0.1909113,0.02945586,-0.2658325,1.081629,-0.05304563,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.9340,-0.1469352,1.059944,-0.08764303,0.03757304,-0.2066728,1.070379,-0.1845081,0.02478998,-0.241668,1.059141,-0.1919792,0.02945586,-0.2626402,1.0841,-0.05411339,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.9350,-0.1447005,1.061672,-0.08839118,0.03757304,-0.2044382,1.072108,-0.1852562,0.02478998,-0.2394333,1.06087,-0.1927273,0.02945586,-0.2604055,1.085828,-0.05486155,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.9605,-0.1409982,1.063576,-0.08649099,0.03355752,-0.1980285,1.07473,-0.1844364,0.02341941,-0.2328126,1.064127,-0.1930603,0.0274846,-0.2575087,1.087863,-0.05590415,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.9615,-0.1378159,1.065276,-0.08797812,0.03355752,-0.1948462,1.07643,-0.1859236,0.02341941,-0.2296302,1.065828,-0.1945475,0.0274846,-0.2543263,1.089563,-0.05739117,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.9883,-0.132737,1.067966,-0.08587265,0.03305825,-0.1867457,1.078617,-0.1849935,0.02573152,-0.2211345,1.068418,-0.1948829,0.02745917,-0.2503335,1.091344,-0.05885124,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.9893,-0.1292849,1.069425,-0.08783925,0.03305825,-0.1832937,1.080077,-0.1869601,0.02573152,-0.2176825,1.069877,-0.1968495,0.02745917,-0.2468816,1.092803,-0.06081772,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:27.9903,-0.1268685,1.070446,-0.08921587,0.03305825,-0.1808773,1.081098,-0.1883367,0.02573152,-0.2152661,1.070898,-0.1982262,0.02745917,-0.2444651,1.093824,-0.06219435,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.0156,-0.1221818,1.071625,-0.08611107,0.0339528,-0.1729396,1.081168,-0.1866266,0.03216907,-0.2067801,1.071027,-0.1977055,0.03088061,-0.2407654,1.094479,-0.06327915,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.0166,-0.1192712,1.072403,-0.08821547,0.0339528,-0.1700289,1.081945,-0.188731,0.03216907,-0.2038696,1.071804,-0.1998098,0.03088061,-0.2378548,1.095256,-0.06538355,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.0181,-0.1172336,1.072947,-0.08968806,0.0339528,-0.1679914,1.082489,-0.1902035,0.03216907,-0.2018321,1.072348,-0.2012824,0.03088061,-0.2358173,1.0958,-0.06685627,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.0441,-0.1131559,1.073277,-0.08650088,0.02800874,-0.1609018,1.080622,-0.1882107,0.03624643,-0.1942094,1.070468,-0.2002757,0.03026236,-0.2325486,1.095656,-0.0677489,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.0451,-0.1105602,1.073822,-0.08866787,0.02800874,-0.1583061,1.081166,-0.1903776,0.03624643,-0.1916137,1.071013,-0.2024426,0.03026236,-0.2299529,1.096201,-0.06991589,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.0461,-0.1087434,1.074204,-0.09018397,0.02800874,-0.1564893,1.081548,-0.1918936,0.03624643,-0.1897969,1.071395,-0.2039585,0.03026236,-0.228136,1.096583,-0.07143199,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.0712,-0.1045538,1.074177,-0.08608508,0.02689473,-0.1488532,1.078609,-0.1890522,0.03752793,-0.1814752,1.068232,-0.2021446,0.03138019,-0.2247133,1.095948,-0.0721271,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.0728,-0.1023221,1.074422,-0.08838797,0.02689473,-0.1466215,1.078853,-0.1913551,0.03752793,-0.1792434,1.068476,-0.2044477,0.03138019,-0.2224815,1.096192,-0.07443011,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.0986,-0.09836342,1.073596,-0.08486092,0.02694018,-0.1394114,1.075158,-0.1888483,0.04329694,-0.1713761,1.06453,-0.2027903,0.0348153,-0.2189788,1.095274,-0.07550144,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.1001,-0.09605572,1.073636,-0.0876143,0.02694018,-0.1371037,1.075199,-0.1916015,0.04329694,-0.1690684,1.064571,-0.2055434,0.0348153,-0.2166712,1.095315,-0.07825458,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.1006,-0.09444016,1.073665,-0.08954132,0.02694018,-0.1354881,1.075228,-0.1935285,0.04329694,-0.1674529,1.0646,-0.2074704,0.0348153,-0.2150556,1.095344,-0.0801816,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.1275,-0.09119575,1.07255,-0.08568013,0.02708419,-0.1291269,1.070863,-0.1904956,0.04268065,-0.1604498,1.05987,-0.2051523,0.03467551,-0.2121006,1.094049,-0.0807935,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.1286,-0.08931009,1.07231,-0.08840764,0.02708419,-0.1272412,1.070623,-0.1932232,0.04268065,-0.1585641,1.05963,-0.20788,0.03467551,-0.2102148,1.093809,-0.08352113,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.1296,-0.08799011,1.072143,-0.09031653,0.02708419,-0.1259212,1.070456,-0.1951323,0.04268065,-0.1572441,1.059463,-0.2097889,0.03467551,-0.2088949,1.093642,-0.08543015,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.1549,-0.0857383,1.069355,-0.0865624,0.0241116,-0.1207622,1.065577,-0.1921713,0.03999474,-0.151541,1.054147,-0.2072849,0.03190798,-0.2064695,1.092076,-0.08589375,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.1559,-0.08403395,1.068895,-0.08943129,0.0241116,-0.1190578,1.065116,-0.1950402,0.03999474,-0.1498367,1.053687,-0.2101538,0.03190798,-0.2047652,1.091616,-0.08876252,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.1570,-0.08284067,1.068572,-0.09144008,0.0241116,-0.1178645,1.064794,-0.197049,0.03999474,-0.1486435,1.053365,-0.2121624,0.03190798,-0.203572,1.091293,-0.09077108,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.1838,-0.08088844,1.06672,-0.08843684,0.02386696,-0.1138716,1.059041,-0.1942291,0.03412072,-0.1442755,1.046949,-0.2093624,0.02920828,-0.201599,1.08934,-0.09110582,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.1848,-0.07931335,1.066283,-0.09138703,0.02386696,-0.1122966,1.058604,-0.1971793,0.03412072,-0.1427004,1.046512,-0.2123126,0.02920828,-0.2000239,1.088903,-0.09405613,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.2122,-0.07715611,1.064132,-0.08856356,0.0259617,-0.107734,1.053083,-0.194634,0.0292813,-0.1377603,1.040147,-0.2096877,0.0332673,-0.1976673,1.086862,-0.09491634,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.2133,-0.07550754,1.063608,-0.092026,0.0259617,-0.1060854,1.052559,-0.1980966,0.0292813,-0.1361117,1.039623,-0.2131503,0.0332673,-0.1960186,1.086338,-0.0983789,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.2143,-0.07435362,1.063241,-0.0944494,0.0259617,-0.1049315,1.052192,-0.2005199,0.0292813,-0.1349578,1.039256,-0.2155735,0.0332673,-0.1948647,1.085971,-0.1008023,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
09:58:28.2406,-0.07286443,1.061069,-0.09167135,0.02841276,-0.1016103,1.04626,-0.1976475,0.02493139,-0.1313785,1.032422,-0.2123017,0.0317645,-0.1931179,1.083823,-0.1011312,0.09135155,0.9514883,-0.3273945,0.3909376,0.9515998,-0.2442592,-0.1618101,-0.07750082,0.07476878
