Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
11:03:55.0977,-0.2330765,0.9455194,-0.1389918,0.059287,-0.3022278,0.9314091,-0.1720523,0.1224744,-0.3308902,0.9248266,-0.1558973,0.09919153,-0.2860388,1.002908,-0.06422246,0.1196277,0.9515185,-0.3395264
11:03:55.0992,-0.2334825,0.9531536,-0.1396465,0.059287,-0.3026338,0.9390435,-0.1727071,0.1224744,-0.3312962,0.9324613,-0.1565522,0.09919153,-0.2864449,1.010543,-0.06487715,0.1196277,0.9515185,-0.3395264
11:03:55.1014,-0.2341691,0.9546807,-0.1407533,0.059287,-0.3033203,0.9405706,-0.1738138,0.1224744,-0.3319827,0.9339881,-0.1576589,0.09919153,-0.2871314,1.01207,-0.06598389,0.1196277,0.9515185,-0.3395264
11:03:55.1223,-0.232696,0.948873,-0.1356248,0.07871938,-0.3025966,0.9289854,-0.1648407,0.1591554,-0.3306808,0.9226284,-0.1477185,0.1333776,-0.2868964,1.008993,-0.0632391,0.1196277,0.9515185,-0.3395264
11:03:55.1243,-0.2325644,0.9538383,-0.1288974,0.07871938,-0.302465,0.9339504,-0.1581135,0.1591554,-0.3305492,0.9275935,-0.1409912,0.1333776,-0.2867648,1.013958,-0.056512,0.1196277,0.9515185,-0.3395264
11:03:55.1492,-0.2453932,0.9359386,-0.1152122,0.101223,-0.3022806,0.9112215,-0.1387252,0.1469059,-0.3310288,0.9080627,-0.1247677,0.2050315,-0.287233,1.012176,-0.05093884,0.1196277,0.9515185,-0.3395264
11:03:55.1529,-0.2384158,0.9386115,-0.1172423,0.101223,-0.2953032,0.9138947,-0.1407552,0.1469059,-0.3240513,0.9107354,-0.1267978,0.2050315,-0.2802556,1.014849,-0.05296886,0.1196277,0.9515185,-0.3395264
11:03:55.1544,-0.2370004,0.939146,-0.1177454,0.101223,-0.2938878,0.9144292,-0.1412581,0.1469059,-0.322636,0.9112701,-0.1273006,0.2050315,-0.2788403,1.015383,-0.05347192,0.1196277,0.9515185,-0.3395264
11:03:55.1746,-0.2374399,0.9332821,-0.109638,0.1836095,-0.2957449,0.906147,-0.1284006,0.3756596,-0.3254922,0.9036388,-0.1156899,0.3009264,-0.279004,1.013605,-0.04904616,0.1196277,0.9515185,-0.3395264
11:03:55.1777,-0.2400642,0.9313869,-0.1042788,0.1836095,-0.2983692,0.9042521,-0.1230415,0.3756596,-0.3281166,0.9017437,-0.1103308,0.3009264,-0.2816283,1.01171,-0.04368722,0.1196277,0.9515185,-0.3395264
11:03:55.1794,-0.2412044,0.9311256,-0.1032264,0.1836095,-0.2995094,0.9039907,-0.1219893,0.3756596,-0.3292568,0.9014823,-0.1092783,0.3009264,-0.2827685,1.011449,-0.04263473,0.1196277,0.9515185,-0.3395264
11:03:55.2024,-0.231915,0.9413795,-0.1073425,0.286541,-0.3060077,0.9135661,-0.1264169,0.5923726,-0.3371277,0.9100924,-0.1128516,0.4400871,-0.2837653,1.011116,-0.04018998,0.1196277,0.9515185,-0.3395264
11:03:55.2034,-0.2326629,0.9413288,-0.1094635,0.286541,-0.3067557,0.9135153,-0.1285378,0.5923726,-0.3378756,0.9100416,-0.1149724,0.4400871,-0.2845131,1.011065,-0.04231095,0.1196277,0.9515185,-0.3395264
11:03:55.2055,-0.2327325,0.9428546,-0.1101069,0.286541,-0.3068252,0.915041,-0.1291815,0.5923726,-0.3379452,0.9115677,-0.1156161,0.4400871,-0.2845827,1.012591,-0.04295456,0.1196277,0.9515185,-0.3395264
11:03:55.2267,-0.2322485,0.943557,-0.111061,0.3278454,-0.3079967,0.9159226,-0.1330996,0.6830083,-0.3396614,0.9124775,-0.1194795,0.5102451,-0.2846558,1.012732,-0.04327953,0.1196277,0.9515185,-0.3395264
11:03:55.2292,-0.2334581,0.9430809,-0.1082582,0.3278454,-0.3092062,0.9154465,-0.1302969,0.6830083,-0.3408709,0.9120016,-0.116677,0.5102451,-0.2858654,1.012256,-0.0404768,0.1196277,0.9515185,-0.3395264
11:03:55.2525,-0.2289833,0.9490848,-0.1143047,0.3434221,-0.3047103,0.9222333,-0.1420093,0.7103622,-0.3373642,0.9177911,-0.1302251,0.5328014,-0.2849058,1.013036,-0.04379356,0.1196277,0.9515185,-0.3395264
11:03:55.2551,-0.2297653,0.952554,-0.1084337,0.3434221,-0.3054921,0.9257026,-0.1361386,0.7103622,-0.3381461,0.9212604,-0.1243544,0.5328014,-0.2856877,1.016505,-0.03792274,0.1196277,0.9515185,-0.3395264
