Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
14:24:05.2324,-0.2783839,0.946068,-0.1422379,0.1675647,-0.3367614,0.9265215,-0.1626999,0.2859229,-0.3521065,0.9190998,-0.1329569,0.1985651,-0.3224142,1.00463,-0.05939198,0.4013805,0.9514003,-0.3514608,-0.187124,0.9513993,-0.3829629,0.1771439,0.951427,-0.2259336
14:24:05.2334,-0.2782018,0.9428358,-0.1399992,0.1675647,-0.3365794,0.9232893,-0.1604611,0.2859229,-0.3519244,0.9158678,-0.130718,0.1985651,-0.3222322,1.001397,-0.05715322,0.4013833,0.9513986,-0.3514578,-0.187124,0.9513993,-0.3829627,0.1771602,0.9514151,-0.2259762
14:24:05.2578,-0.2815289,0.9469206,-0.1450253,0.1772613,-0.3409676,0.9306407,-0.1660426,0.2716656,-0.3577254,0.9221315,-0.1383519,0.1942528,-0.3233856,1.002797,-0.05897474,0.4013824,0.9513993,-0.3514612,-0.1871239,0.9513993,-0.3829623,0.1771509,0.9514074,-0.2259519
14:24:05.2598,-0.2808951,0.9405224,-0.1440274,0.1772613,-0.3403338,0.9242427,-0.1650447,0.2716656,-0.3570915,0.9157333,-0.137354,0.1942528,-0.3227517,0.9963994,-0.05797684,0.4013813,0.9513996,-0.3514632,-0.1871239,0.9513993,-0.3829622,0.1771429,0.9514017,-0.2259294
14:24:05.2613,-0.2813224,0.9379368,-0.1435844,0.1772613,-0.340761,0.9216571,-0.1646016,0.2716656,-0.3575189,0.9131477,-0.136911,0.1942528,-0.323179,0.9938135,-0.05753398,0.4013808,0.9513996,-0.3514634,-0.1871239,0.9513993,-0.3829622,0.1771405,0.9513998,-0.2259213
14:24:05.2857,-0.2801542,0.9461551,-0.1504784,0.1552168,-0.3430372,0.9327345,-0.1753135,0.2088802,-0.3594553,0.9213738,-0.146543,0.2295831,-0.3231913,0.9958477,-0.05991483,0.4013809,0.9513998,-0.3514632,-0.1871239,0.9513993,-0.3829622,0.1771408,0.9513996,-0.225922
14:24:05.2878,-0.2786168,0.9430547,-0.1480404,0.1552168,-0.3414997,0.9296341,-0.1728758,0.2088802,-0.3579178,0.9182734,-0.1441052,0.2295831,-0.3216538,0.9927473,-0.05747712,0.401381,0.9513998,-0.3514632,-0.187124,0.9513996,-0.3829622,0.1771412,0.9513996,-0.225924
14:24:05.2888,-0.2775407,0.9408834,-0.1463343,0.1552168,-0.3404236,0.9274626,-0.1711694,0.2088802,-0.3568418,0.9161019,-0.142399,0.2295831,-0.3205778,0.9905758,-0.05577087,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771415,0.9513996,-0.2259254
14:24:05.3127,-0.2591024,0.9617336,-0.1487422,0.1068238,-0.3392292,0.9481993,-0.1768762,0.1691234,-0.3602564,0.9317312,-0.1548232,0.1062518,-0.3189795,0.9904754,-0.05663443,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771415,0.9513996,-0.2259254
14:24:05.3147,-0.2589191,0.9642668,-0.1463817,0.1068238,-0.3390459,0.9507329,-0.1745155,0.1691234,-0.3600732,0.9342647,-0.1524626,0.1062518,-0.3187963,0.9930091,-0.05427396,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513998,-0.2259254
14:24:05.3385,-0.2525322,0.9756012,-0.1474562,0.02475702,-0.3327245,0.9599347,-0.1791165,0.009080314,-0.353062,0.9406126,-0.1576569,0.02190052,-0.3164054,0.9954329,-0.05505168,0.4013811,0.9513998,-0.3514634,-0.1871239,0.9513993,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.3400,-0.2529224,0.9807632,-0.1448232,0.02475702,-0.3331148,0.9650965,-0.1764835,0.009080314,-0.3534523,0.9457746,-0.1550239,0.02190052,-0.3167957,1.000595,-0.05241859,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.3416,-0.2531955,0.9843767,-0.1429794,0.02475702,-0.3333879,0.9687102,-0.1746396,0.009080314,-0.3537254,0.9493883,-0.15318,0.02190052,-0.3170688,1.004208,-0.05057478,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.3661,-0.2474958,0.9935143,-0.14259,0.04344343,-0.3280015,0.9746549,-0.1773043,0.03731632,-0.3474647,0.953125,-0.1555855,0.03255336,-0.3152021,1.006632,-0.05073714,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.3681,-0.2479735,0.9974332,-0.1410705,0.04344343,-0.3284793,0.9785736,-0.1757845,0.03731632,-0.3479425,0.9570439,-0.1540657,0.03255336,-0.3156799,1.010551,-0.04921758,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.3697,-0.2483079,1.000176,-0.1400062,0.04344343,-0.3288136,0.9813168,-0.1747204,0.03731632,-0.3482768,0.9597869,-0.1530015,0.03255336,-0.3160141,1.013294,-0.04815328,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.3805,-0.2437342,1.010728,-0.1403462,0.0518004,-0.3231478,0.9899507,-0.177994,0.04418962,-0.3419519,0.9663739,-0.1571493,0.0403849,-0.3142053,1.016149,-0.04944277,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.3825,-0.2441533,1.015284,-0.1387231,0.0518004,-0.323567,0.9945066,-0.1763709,0.04418962,-0.3423711,0.9709299,-0.1555262,0.0403849,-0.3146245,1.020705,-0.0478195,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.4058,-0.2384829,1.02711,-0.137488,0.04217532,-0.3158667,1.004508,-0.1789232,0.03605948,-0.3341607,0.9790263,-0.1595191,0.03433225,-0.3122252,1.024861,-0.04888403,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.4073,-0.2388462,1.032369,-0.1361309,0.04217532,-0.3162299,1.009768,-0.1775662,0.03605948,-0.3345239,0.9842861,-0.1581622,0.03433225,-0.3125884,1.03012,-0.04752707,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.4320,-0.2356455,1.039037,-0.134388,0.05898146,-0.3115586,1.01528,-0.1777868,0.05465737,-0.3296485,0.9891303,-0.1589056,0.05340384,-0.3112803,1.033973,-0.04748225,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.4341,-0.2357478,1.04294,-0.134041,0.05898146,-0.3116609,1.019183,-0.17744,0.05465737,-0.3297508,0.9930329,-0.1585588,0.05340384,-0.3113826,1.037875,-0.04713511,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.4594,-0.2297565,1.050722,-0.1319695,0.0654519,-0.3026618,1.025286,-0.1787937,0.06208393,-0.3204587,0.9981244,-0.1610137,0.06195866,-0.3085776,1.041019,-0.04843616,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.4609,-0.2295142,1.05526,-0.1320282,0.0654519,-0.3024195,1.029824,-0.1788523,0.06208393,-0.3202165,1.002663,-0.1610723,0.06195866,-0.3083352,1.045557,-0.04849494,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.4868,-0.222797,1.062345,-0.1293305,0.04063376,-0.2919211,1.035267,-0.1796129,0.03810114,-0.3094213,1.007299,-0.1628656,0.0387206,-0.3048708,1.048887,-0.04985154,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.4879,-0.2220097,1.066879,-0.130096,0.04063376,-0.2911338,1.039802,-0.1803786,0.03810114,-0.308634,1.011833,-0.1636311,0.0387206,-0.3040836,1.053421,-0.05061722,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.4894,-0.2214589,1.070053,-0.1306324,0.04063376,-0.2905829,1.042975,-0.1809151,0.03810114,-0.3080831,1.015006,-0.1641679,0.0387206,-0.3035326,1.056594,-0.05115378,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.5133,-0.2155397,1.076344,-0.1282983,0.03463581,-0.2809645,1.048614,-0.1819532,0.03530055,-0.2981937,1.019751,-0.1664457,0.0364687,-0.3000593,1.059261,-0.05269742,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.5148,-0.2143201,1.080027,-0.1294913,0.03463581,-0.279745,1.052297,-0.1831461,0.03530055,-0.2969742,1.023433,-0.1676385,0.0364687,-0.2988398,1.062944,-0.05389023,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.5164,-0.2134663,1.082603,-0.1303252,0.03463581,-0.2788912,1.054873,-0.1839801,0.03530055,-0.2961204,1.02601,-0.1684725,0.0364687,-0.297986,1.065521,-0.05472445,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.5401,-0.2060584,1.087446,-0.1271178,0.02776692,-0.2690007,1.060293,-0.1846764,0.02531702,-0.2862971,1.03079,-0.170408,0.0263775,-0.2944649,1.068072,-0.05638433,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.5411,-0.2042065,1.090505,-0.1290492,0.02776692,-0.2671489,1.063352,-0.1866077,0.02531702,-0.2844453,1.033849,-0.1723393,0.0263775,-0.2926131,1.071131,-0.05831575,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.5422,-0.2029101,1.092647,-0.1304009,0.02776692,-0.2658525,1.065494,-0.1879594,0.02531702,-0.2831489,1.035991,-0.1736912,0.0263775,-0.2913168,1.073272,-0.05966759,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.5666,-0.1961066,1.095271,-0.1274462,0.02437967,-0.256368,1.069053,-0.18827,0.01915077,-0.2738817,1.039182,-0.1748705,0.0230754,-0.2877958,1.075233,-0.06130278,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.5682,-0.1938819,1.098135,-0.129895,0.02437967,-0.2541435,1.071917,-0.1907187,0.01915077,-0.2716572,1.042046,-0.1773192,0.0230754,-0.2855713,1.078097,-0.06375134,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.5687,-0.1923241,1.100141,-0.131609,0.02437967,-0.2525856,1.073923,-0.1924329,0.01915077,-0.2700993,1.044052,-0.1790334,0.0230754,-0.2840133,1.080103,-0.06546569,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.5931,-0.1860407,1.100953,-0.1288011,0.02535718,-0.2431319,1.075135,-0.1923963,0.02153292,-0.2611394,1.045096,-0.1794217,0.02457798,-0.2804867,1.081419,-0.06691897,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.5951,-0.1831786,1.10347,-0.1320289,0.02535718,-0.24027,1.077653,-0.195624,0.02153292,-0.2582774,1.047613,-0.1826494,0.02457798,-0.2776248,1.083937,-0.07014668,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.6213,-0.1760116,1.105304,-0.1300302,0.0331809,-0.2301969,1.080055,-0.1963381,0.03318062,-0.2488918,1.050004,-0.1842281,0.02872306,-0.2733309,1.085957,-0.0727092,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.6233,-0.1721436,1.107683,-0.1341987,0.0331809,-0.2263289,1.082434,-0.2005066,0.03318062,-0.2450239,1.052383,-0.1883965,0.02872306,-0.269463,1.088336,-0.07687759,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.6238,-0.1694358,1.109348,-0.1371163,0.0331809,-0.2236212,1.084099,-0.2034242,0.03318062,-0.242316,1.054048,-0.1913141,0.02872306,-0.2667552,1.090001,-0.07979536,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.6491,-0.1618813,1.110449,-0.1340823,0.04912122,-0.213446,1.086421,-0.2045046,0.0491226,-0.2325037,1.055391,-0.1921041,0.04453,-0.2623657,1.091276,-0.08196509,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.6501,-0.1576263,1.112283,-0.1382962,0.04912122,-0.209191,1.088255,-0.2087185,0.0491226,-0.2282487,1.057225,-0.1963178,0.04453,-0.2581106,1.09311,-0.08617902,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.6511,-0.1546479,1.113567,-0.1412464,0.04912122,-0.2062126,1.089539,-0.2116687,0.0491226,-0.2252703,1.058509,-0.199268,0.04453,-0.2551323,1.094393,-0.08912921,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.6759,-0.1473386,1.11417,-0.1380874,0.04065304,-0.1957777,1.089966,-0.2111046,0.04065415,-0.2155704,1.059028,-0.1995487,0.03820726,-0.250627,1.095229,-0.09111941,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.6779,-0.1425774,1.115721,-0.1423689,0.04065304,-0.1910164,1.091518,-0.2153865,0.04065415,-0.2108091,1.060579,-0.2038305,0.03820726,-0.2458658,1.09678,-0.09540105,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.6790,-0.1392443,1.116807,-0.1453662,0.04065304,-0.1876834,1.092603,-0.2183836,0.04065415,-0.2074761,1.061665,-0.2068278,0.03820726,-0.2425327,1.097866,-0.09839833,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.7034,-0.1322618,1.115065,-0.1421869,0.04358687,-0.1783251,1.092603,-0.2178514,0.04358698,-0.1991719,1.061996,-0.207199,0.04133433,-0.2383622,1.098679,-0.1004152,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.7045,-0.1267758,1.116305,-0.1466093,0.04358687,-0.1728391,1.093843,-0.2222739,0.04358698,-0.1936858,1.063236,-0.2116215,0.04133433,-0.2328762,1.099919,-0.1048377,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.7055,-0.1229356,1.117172,-0.1497055,0.04358687,-0.1689989,1.09471,-0.2253702,0.04358698,-0.1898457,1.064103,-0.2147176,0.04133433,-0.229036,1.100786,-0.107934,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.7302,-0.1151966,1.114148,-0.1451503,0.04938083,-0.1575037,1.09374,-0.2241176,0.04938094,-0.1796184,1.063146,-0.2139525,0.04731744,-0.2239955,1.101138,-0.1097388,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.7318,-0.1092909,1.115225,-0.1495469,0.04938083,-0.1515979,1.094817,-0.2285142,0.04938094,-0.1737126,1.064224,-0.218349,0.04731744,-0.2180898,1.102215,-0.1141353,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.7578,-0.1007302,1.113901,-0.1460842,0.05762058,-0.1389886,1.094471,-0.2273756,0.05762058,-0.1620473,1.064175,-0.2183825,0.05576018,-0.2115147,1.102856,-0.1167949,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.7594,-0.09338781,1.114934,-0.1510148,0.05762058,-0.1316462,1.095504,-0.2323062,0.05762058,-0.1547048,1.065208,-0.2233131,0.05576018,-0.2041723,1.103889,-0.1217256,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.7842,-0.08445266,1.114896,-0.1483473,0.06690519,-0.1186453,1.097238,-0.2322872,0.06690618,-0.1426015,1.066749,-0.2244837,0.06512912,-0.196755,1.105025,-0.1249468,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.7852,-0.0761911,1.115769,-0.1533805,0.06690519,-0.1103837,1.098111,-0.2373204,0.06690618,-0.1343399,1.067622,-0.2295171,0.06512912,-0.1884934,1.105898,-0.1299802,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.7863,-0.07040806,1.116379,-0.1569033,0.06690519,-0.1046008,1.098721,-0.2408432,0.06690618,-0.128557,1.068233,-0.2330397,0.06512912,-0.1827104,1.106508,-0.1335028,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.7883,-0.06635997,1.116807,-0.1593692,0.06690519,-0.1005526,1.099149,-0.2433091,0.06690618,-0.1245088,1.06866,-0.2355058,0.06512912,-0.1786623,1.106936,-0.135969,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.8111,-0.06017749,1.114791,-0.1547731,0.0729012,-0.09083813,1.098174,-0.2406738,0.0729016,-0.1158993,1.068218,-0.2341998,0.07290098,-0.1739555,1.107268,-0.1372694,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.8127,-0.05318341,1.115462,-0.158535,0.0729012,-0.08384407,1.098844,-0.2444358,0.0729016,-0.1089052,1.068888,-0.2379616,0.07290098,-0.1669614,1.107938,-0.1410313,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.8397,-0.04528429,1.113057,-0.1543305,0.05407907,-0.07170129,1.096864,-0.2417094,0.05407945,-0.09771594,1.067442,-0.2364588,0.051886,-0.1599643,1.108002,-0.1428699,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.8413,-0.03672013,1.113852,-0.1585387,0.05407907,-0.06313708,1.097659,-0.2459176,0.05407945,-0.08915178,1.068237,-0.2406669,0.051886,-0.1514001,1.108797,-0.1470782,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.8424,-0.0307253,1.114408,-0.161484,0.05407907,-0.05714221,1.098215,-0.248863,0.05407945,-0.08315696,1.068793,-0.2436122,0.051886,-0.1454052,1.109353,-0.1500235,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.8653,-0.02342704,1.113609,-0.1563163,0.06570321,-0.04599261,1.09798,-0.2456335,0.06570311,-0.07269023,1.068922,-0.2418724,0.0636698,-0.1390533,1.109845,-0.1514361,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.8670,-0.01524599,1.114124,-0.1600294,0.06570321,-0.03781161,1.098495,-0.2493464,0.06570311,-0.0645092,1.069437,-0.2455856,0.0636698,-0.1308722,1.11036,-0.1551491,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.8675,-0.009519197,1.114483,-0.1626294,0.06570321,-0.03208482,1.098854,-0.2519464,0.06570311,-0.0587824,1.069796,-0.2481854,0.0636698,-0.1251454,1.110719,-0.1577489,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.8926,-0.004000299,1.112611,-0.1598122,0.0664295,-0.02425213,1.097409,-0.2501709,0.06463265,-0.05119434,1.068558,-0.2469332,0.06228384,-0.1198743,1.110521,-0.1588625,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.8951,0.001673929,1.112997,-0.1619431,0.0664295,-0.01857791,1.097795,-0.2523018,0.06463265,-0.04552019,1.068944,-0.2490642,0.06228384,-0.1142001,1.110907,-0.1609933,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.9212,0.008169856,1.110865,-0.1548584,0.06307358,-0.007574737,1.095336,-0.2467946,0.05977398,-0.03501011,1.066882,-0.2447721,0.05919024,-0.1079033,1.110511,-0.1611542,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.9223,0.01618518,1.111537,-0.1580614,0.06307358,0.0004406199,1.096009,-0.2499976,0.05977398,-0.02699471,1.067554,-0.2479751,0.05919024,-0.09988785,1.111183,-0.1643572,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.9234,0.02179588,1.112007,-0.160303,0.06307358,0.006051287,1.096479,-0.2522391,0.05977398,-0.02138404,1.068025,-0.2502168,0.05919024,-0.09427716,1.111653,-0.1665989,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.9249,0.02572375,1.112337,-0.1618733,0.06307358,0.009979099,1.096808,-0.2538095,0.05977398,-0.01745617,1.068354,-0.2517871,0.05919024,-0.09034938,1.111983,-0.168169,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.9470,0.03090325,1.110312,-0.1518456,0.0572229,0.02165014,1.093312,-0.2446569,0.05280267,-0.006307818,1.065365,-0.2443022,0.05183589,-0.08453532,1.111264,-0.16721,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.9486,0.04086004,1.110616,-0.1545612,0.0572229,0.03160688,1.093616,-0.2473726,0.05280267,0.003648914,1.065669,-0.2470176,0.05183589,-0.07457855,1.111568,-0.1699256,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
14:24:05.9761,0.04801486,1.109853,-0.1545305,0.04607582,0.04003458,1.093604,-0.2475064,0.04156798,0.01176631,1.066011,-0.2478803,0.04065027,-0.067173,1.111994,-0.1717261,0.4013811,0.9513998,-0.3514634,-0.187124,0.9513996,-0.3829622,0.1771414,0.9513996,-0.2259254
