Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
10:36:59.4516,-0.2468193,0.9431481,-0.1162382,0.06032845,-0.3259482,0.9139161,-0.1722388,0.07634713,-0.3650104,0.9119501,-0.1811761,0.03918257,-0.3398865,0.9922113,-0.04784262,0.464,0.9519999,-0.6029998
10:36:59.4577,-0.2467982,0.9462752,-0.1167605,0.06032845,-0.3259271,0.9170432,-0.1727611,0.07634713,-0.3649894,0.9150772,-0.1816981,0.03918257,-0.3398654,0.9953384,-0.04836488,0.464,0.9519999,-0.6029998
10:36:59.4803,-0.2497117,0.9398029,-0.1123883,0.05417582,-0.3285224,0.9097624,-0.1668596,0.06287201,-0.3678783,0.9085555,-0.1763819,0.03095318,-0.3407189,0.9946256,-0.04665852,0.464,0.9519999,-0.6029998
10:36:59.4818,-0.2496929,0.9465141,-0.1126516,0.05417582,-0.3285038,0.9164739,-0.1671231,0.06287201,-0.3678595,0.915267,-0.1766454,0.03095318,-0.3407001,1.001337,-0.04692197,0.464,0.9519999,-0.6029998
10:36:59.4828,-0.2496563,0.9478562,-0.1131703,0.05417582,-0.3284671,0.9178159,-0.1676419,0.06287201,-0.3678229,0.9166088,-0.1771642,0.03095318,-0.3406636,1.002679,-0.04744077,0.464,0.9519999,-0.6029998
10:36:59.4941,-0.2545347,0.9389174,-0.1064546,0.02692943,-0.332961,0.9084826,-0.1606107,0.04898823,-0.3724623,0.9075789,-0.1690531,0.01255954,-0.3418706,1.001232,-0.04455495,0.464,0.9519999,-0.6029998
10:36:59.4955,-0.2544876,0.9468386,-0.1070067,0.02692943,-0.332914,0.9164038,-0.1611626,0.04898823,-0.3724153,0.9154997,-0.1696049,0.01255954,-0.3418236,1.009154,-0.04510689,0.464,0.9519999,-0.6029998
10:36:59.5108,-0.2580978,0.9449322,-0.1057758,0.07917498,-0.3364058,0.9155726,-0.1592387,0.1361455,-0.3760284,0.9155426,-0.1678184,0.08136896,-0.3428549,1.010696,-0.04495513,0.464,0.9519999,-0.6029998
10:36:59.5118,-0.2580079,0.9472959,-0.1063523,0.07917498,-0.3363158,0.9179363,-0.1598154,0.1361455,-0.3759385,0.9179063,-0.1683948,0.08136896,-0.3427651,1.01306,-0.04553151,0.464,0.9519999,-0.6029998
10:36:59.5235,-0.2601353,0.9449654,-0.1044928,0.1716645,-0.3379964,0.9162316,-0.1582634,0.3012043,-0.377553,0.9165549,-0.1666392,0.1801395,-0.3432717,1.013369,-0.0452925,0.464,0.9519999,-0.6029998
10:36:59.5383,-0.2605292,0.9451346,-0.1025894,0.2026507,-0.3378116,0.9162536,-0.1566054,0.3498565,-0.3773183,0.9167438,-0.1653533,0.2090903,-0.343311,1.015034,-0.04507983,0.464,0.9519999,-0.6029998
10:36:59.5393,-0.2605267,0.9471128,-0.102605,0.2026507,-0.3378089,0.918232,-0.1566211,0.3498565,-0.3773156,0.9187219,-0.1653689,0.2090903,-0.3433082,1.017012,-0.04509544,0.464,0.9519999,-0.6029998
10:36:59.5526,-0.2596082,0.9475756,-0.101997,0.2185024,-0.335942,0.9183748,-0.156899,0.3766754,-0.3752938,0.9184661,-0.165524,0.2249769,-0.3428257,1.017231,-0.04531217,0.464,0.9519999,-0.6029998
10:36:59.5654,-0.2589645,0.9485946,-0.1024578,0.2350537,-0.3346668,0.9193017,-0.1577493,0.4070519,-0.3739744,0.9191439,-0.1663878,0.2445068,-0.3424616,1.017491,-0.0456351,0.464,0.9519999,-0.6029998
10:36:59.5808,-0.2582478,0.9503193,-0.1047364,0.2329196,-0.3331905,0.9216418,-0.1609466,0.4044859,-0.3724309,0.9211297,-0.1692853,0.2418488,-0.3419825,1.017318,-0.04659879,0.464,0.9519999,-0.6029998
10:36:59.5814,-0.2582474,0.9477727,-0.1047444,0.2329196,-0.3331901,0.919095,-0.1609545,0.4044859,-0.3724306,0.9185834,-0.169293,0.2418488,-0.3419822,1.014771,-0.04660666,0.464,0.9519999,-0.6029998
10:36:59.5952,-0.257927,0.950325,-0.1082016,0.2283549,-0.3323834,0.9228013,-0.1650795,0.3941974,-0.3716167,0.9221551,-0.1732503,0.2366835,-0.341674,1.01494,-0.04790139,0.464,0.9519999,-0.6029998
10:36:59.6095,-0.2476976,0.9675043,-0.1089187,0.2814493,-0.3296909,0.9396358,-0.1707609,0.4699769,-0.368188,0.9377909,-0.1780539,0.2798317,-0.3408248,1.012224,-0.04985619,0.464,0.9519999,-0.6029998
10:36:59.6106,-0.2476998,0.9617455,-0.1089171,0.2814493,-0.329693,0.933877,-0.1707591,0.4699769,-0.3681901,0.9320323,-0.1780519,0.2798317,-0.3408269,1.006465,-0.0498544,0.464,0.9519999,-0.6029998
10:36:59.6238,-0.2549576,0.9476151,-0.1148527,0.1768657,-0.3276661,0.9230452,-0.1750892,0.301833,-0.3667349,0.9220362,-0.1834807,0.1852749,-0.3403288,1.006156,-0.05130541,0.464,0.9519999,-0.6029998
10:36:59.6381,-0.2461331,0.963016,-0.1136235,0.1941428,-0.3271069,0.9380994,-0.1780102,0.3165301,-0.3655117,0.9359169,-0.1853302,0.1910061,-0.33999,1.002694,-0.05247819,0.464,0.9519999,-0.6029998
10:36:59.6520,-0.2534196,0.9446707,-0.1189396,0.08636248,-0.3253963,0.9226656,-0.1815455,0.07743016,-0.3644065,0.9214087,-0.1898811,0.0885644,-0.3398563,0.9984622,-0.05286777,0.464,0.9519999,-0.6029998
10:36:59.6535,-0.2537738,0.9406793,-0.117956,0.08636248,-0.3257505,0.918674,-0.1805618,0.07743016,-0.3647606,0.917417,-0.1888973,0.0885644,-0.3402105,0.9944708,-0.05188394,0.464,0.9519999,-0.6029998
10:36:59.6663,-0.2529687,0.9423695,-0.1192985,0.04957439,-0.3247421,0.9218867,-0.1836774,0.02860471,-0.3636034,0.9201128,-0.1913565,0.032109,-0.3399857,0.9940698,-0.05234623,0.464,0.9519999,-0.6029998
10:36:59.6800,-0.2445024,0.9606991,-0.1152544,0.04710738,-0.3245808,0.9391053,-0.1828233,0.05992284,-0.3629014,0.9366059,-0.1904691,0.04320784,-0.339882,0.9940352,-0.05255294,0.464,0.9519999,-0.6029998
10:36:59.6810,-0.2447074,0.9619215,-0.114527,0.04710738,-0.3247856,0.9403276,-0.1820959,0.05992284,-0.3631064,0.9378281,-0.1897417,0.04320784,-0.340087,0.9952574,-0.05182552,0.464,0.9519999,-0.6029998
10:36:59.6942,-0.2438138,0.96562,-0.1152782,0.01115702,-0.3237404,0.9453053,-0.1841363,0.007179585,-0.3619123,0.942378,-0.1915275,0.01096416,-0.3398615,0.9968724,-0.05229568,0.464,0.9519999,-0.6029998
10:36:59.7080,-0.2430675,0.9707816,-0.1159747,0.01926756,-0.3228442,0.9517188,-0.1858206,0.0203435,-0.3609205,0.9485881,-0.1931702,0.01529889,-0.339658,1.000089,-0.05269682,0.464,0.9519999,-0.6029998
10:36:59.7219,-0.2423664,0.976892,-0.1166618,0.04405535,-0.322145,0.9594173,-0.1875619,0.04288984,-0.3600757,0.956048,-0.1947203,0.03733957,-0.3395286,1.004458,-0.05315483,0.464,0.9519999,-0.6029998
10:36:59.7366,-0.2414778,0.9836094,-0.1171733,0.05176679,-0.3210732,0.9676726,-0.1889988,0.04858466,-0.358915,0.9643545,-0.1963108,0.04172424,-0.3392388,1.009488,-0.05360913,0.464,0.9519999,-0.6029998
10:36:59.7377,-0.241254,0.9880381,-0.1166321,0.05176679,-0.3208494,0.9721012,-0.1884577,0.04858466,-0.3586912,0.9687831,-0.1957695,0.04172424,-0.3390149,1.013917,-0.05306816,0.464,0.9519999,-0.6029998
10:36:59.7510,-0.2399718,0.9939909,-0.1170826,0.05777515,-0.3195437,0.9793785,-0.1899096,0.05030523,-0.3572897,0.976146,-0.1974201,0.04659949,-0.3386376,1.018038,-0.05366373,0.464,0.9519999,-0.6029998
10:36:59.7520,-0.2396106,0.9977584,-0.1166812,0.05777515,-0.3191826,0.9831462,-0.1895082,0.05030523,-0.3569286,0.9799137,-0.1970186,0.04659949,-0.3382765,1.021806,-0.05326235,0.464,0.9519999,-0.6029998
10:36:59.7647,-0.2381407,1.003422,-0.1171522,0.05920326,-0.3177274,0.9899423,-0.1909232,0.04733039,-0.3553801,0.986773,-0.198638,0.04432318,-0.3377685,1.025454,-0.05391479,0.464,0.9519999,-0.6029998
10:36:59.7789,-0.2362779,1.009692,-0.1173192,0.05606632,-0.3157392,0.9971862,-0.1919585,0.04435889,-0.3533238,0.9942665,-0.2000798,0.04204383,-0.3368896,1.029803,-0.05445337,0.464,0.9519999,-0.6029998
10:36:59.7927,-0.2338031,1.016384,-0.1171609,0.06317969,-0.3133224,1.004375,-0.1926333,0.04708169,-0.3508089,1.001652,-0.2011487,0.04726773,-0.3356403,1.034526,-0.05488086,0.464,0.9519999,-0.6029998
10:36:59.8070,-0.2312805,1.022754,-0.1168422,0.06547339,-0.3105079,1.011509,-0.1932818,0.04326183,-0.3478982,1.008972,-0.202213,0.04293224,-0.33414,1.039422,-0.05534065,0.464,0.9519999,-0.6029998
10:36:59.8080,-0.2299767,1.026956,-0.1166987,0.06547339,-0.3092041,1.015712,-0.1931382,0.04326183,-0.3465944,1.013175,-0.2020696,0.04293224,-0.3328362,1.043624,-0.05519712,0.464,0.9519999,-0.6029998
10:36:59.8207,-0.2270072,1.032641,-0.1161563,0.07221121,-0.3062241,1.020988,-0.1934384,0.04855964,-0.343477,1.018735,-0.2029741,0.04829934,-0.3314374,1.047296,-0.05577219,0.464,0.9519999,-0.6029998
10:36:59.8489,-0.2236795,1.03769,-0.1151237,0.06105106,-0.3020952,1.025758,-0.1935405,0.03526176,-0.339155,1.023591,-0.203739,0.03630799,-0.3294797,1.051068,-0.05632961,0.464,0.9519999,-0.6029998
10:36:59.8489,-0.2220004,1.041014,-0.1154118,0.06105106,-0.300416,1.029082,-0.1938287,0.03526176,-0.3374758,1.026915,-0.2040272,0.03630799,-0.3278005,1.054391,-0.05661774,0.464,0.9519999,-0.6029998
10:36:59.8504,-0.2208254,1.043342,-0.115613,0.06105106,-0.2992409,1.03141,-0.19403,0.03526176,-0.3363007,1.029243,-0.2042285,0.03630799,-0.3266254,1.056719,-0.05681908,0.464,0.9519999,-0.6029998
10:36:59.8632,-0.2168294,1.049343,-0.1147083,0.05991439,-0.2941249,1.037403,-0.1946623,0.03661945,-0.3308268,1.035423,-0.2058542,0.03711218,-0.3246782,1.059656,-0.05814207,0.464,0.9519999,-0.6029998
10:36:59.8642,-0.2151712,1.052947,-0.1151892,0.05991439,-0.2924666,1.041007,-0.1951432,0.03661945,-0.3291685,1.039027,-0.2063349,0.03711218,-0.3230199,1.06326,-0.05862308,0.464,0.9519999,-0.6029998
10:36:59.8774,-0.2114147,1.05858,-0.1142434,0.03767123,-0.2886144,1.043235,-0.1940322,0.02112198,-0.3248447,1.041076,-0.2059017,0.02133136,-0.321162,1.066208,-0.05941963,0.464,0.9519999,-0.6029998
10:36:59.8907,-0.2084064,1.062337,-0.1137669,0.0428088,-0.284456,1.047485,-0.1947448,0.04280978,-0.3205129,1.045356,-0.2071362,0.04281,-0.3189227,1.069346,-0.06042516,0.464,0.9519999,-0.6029998
10:36:59.9045,-0.2050306,1.066389,-0.1134133,0.04151029,-0.2797586,1.050909,-0.1949929,0.04151008,-0.3154977,1.048607,-0.2079227,0.04151125,-0.3163335,1.072496,-0.06160915,0.464,0.9519999,-0.6029998
10:36:59.9055,-0.20303,1.0693,-0.1144249,0.04151029,-0.277758,1.053819,-0.1960046,0.04151008,-0.3134971,1.051518,-0.2089344,0.04151125,-0.3143329,1.075407,-0.06262088,0.464,0.9519999,-0.6029998
10:36:59.9188,-0.2000732,1.072515,-0.1139466,0.0427508,-0.2735163,1.05697,-0.1966119,0.04275092,-0.3089085,1.053853,-0.2095275,0.04275063,-0.3121223,1.077695,-0.06366432,0.464,0.9519999,-0.6029998
10:36:59.9331,-0.196666,1.07593,-0.1135124,0.03761246,-0.2687147,1.060044,-0.1972717,0.03761357,-0.3038875,1.05683,-0.2107507,0.03761342,-0.3094814,1.080151,-0.06487536,0.464,0.9519999,-0.6029998
10:36:59.9331,-0.1945807,1.078279,-0.1147008,0.03761246,-0.2666294,1.062394,-0.19846,0.03761357,-0.3018022,1.059179,-0.211939,0.03761342,-0.3073961,1.0825,-0.06606376,0.464,0.9519999,-0.6029998
10:36:59.9463,-0.1914989,1.081112,-0.1141683,0.04107829,-0.2621309,1.06513,-0.1990469,0.04107779,-0.2969417,1.06109,-0.2125372,0.04107841,-0.305055,1.084385,-0.0672071,0.464,0.9519999,-0.6029998
10:36:59.9604,-0.187955,1.084057,-0.1138215,0.03894736,-0.2570803,1.067351,-0.1993265,0.03894604,-0.2916519,1.063907,-0.2139407,0.03894551,-0.3022559,1.086393,-0.06864381,0.464,0.9519999,-0.6029998
10:36:59.9747,-0.1841166,1.086815,-0.1136292,0.03735159,-0.2517001,1.069902,-0.2002598,0.03735147,-0.2858892,1.065625,-0.2149026,0.03735156,-0.2991419,1.088315,-0.070292,0.464,0.9519999,-0.6029998
10:36:59.9757,-0.1817497,1.088568,-0.1152179,0.03735159,-0.2493331,1.071655,-0.2018487,0.03735147,-0.2835223,1.067379,-0.2164913,0.03735156,-0.296775,1.090068,-0.0718807,0.464,0.9519999,-0.6029998
10:36:59.9885,-0.1782627,1.09067,-0.1144284,0.03901569,-0.2441243,1.072499,-0.2016736,0.03901549,-0.2778909,1.06791,-0.2168978,0.03901616,-0.294044,1.091274,-0.07313371,0.464,0.9519999,-0.6029998
10:37:00.0023,-0.1743238,1.09339,-0.113983,0.0348882,-0.2383012,1.073957,-0.2022395,0.03488877,-0.2716299,1.068316,-0.2175024,0.03488845,-0.290792,1.092458,-0.07468784,0.464,0.9519999,-0.6029998
10:37:00.0028,-0.1719362,1.094746,-0.115693,0.0348882,-0.2359135,1.075312,-0.2039495,0.03488877,-0.2692422,1.069671,-0.2192124,0.03488845,-0.2884043,1.093814,-0.0763979,0.464,0.9519999,-0.6029998
10:37:00.0155,-0.1680233,1.097263,-0.1144772,0.03668974,-0.2297463,1.076673,-0.2040108,0.03668936,-0.2626584,1.070625,-0.2200044,0.03668895,-0.2852747,1.094657,-0.07767725,0.464,0.9519999,-0.6029998
