Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
10:16:06.3379,-0.179373,0.9742663,-0.1434437,0.06633559,-0.2677319,0.9602089,-0.1860435,0.1326709,-0.2819039,0.9336023,-0.1617261,0.1127702,-0.2377426,1.004827,-0.05636144,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.3396,-0.1794938,0.9743824,-0.1435103,0.06633559,-0.2678528,0.960325,-0.18611,0.1326709,-0.2820248,0.9337187,-0.1617926,0.1127702,-0.2378634,1.004943,-0.05642796,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.3763,-0.1792944,0.9746518,-0.1436175,0.07696367,-0.2675099,0.9602511,-0.1862143,0.1539275,-0.2816248,0.933604,-0.1619726,0.1321698,-0.2377749,1.0049,-0.05652606,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.3784,-0.1793167,0.9747658,-0.1436093,0.07696367,-0.2675323,0.9603648,-0.1862062,0.1539275,-0.2816471,0.9337177,-0.1619643,0.1321698,-0.2377971,1.005014,-0.05651784,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.3794,-0.1793374,0.974788,-0.1436015,0.07696367,-0.2675529,0.9603872,-0.1861984,0.1539275,-0.2816679,0.9337401,-0.1619564,0.1321698,-0.2378179,1.005036,-0.05651009,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.3805,-0.1793532,0.9747927,-0.1435953,0.07696367,-0.2675687,0.9603918,-0.1861922,0.1539275,-0.2816836,0.9337449,-0.1619501,0.1321698,-0.2378336,1.005041,-0.05650389,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.4169,-0.1786014,0.9789073,-0.145766,0.08346216,-0.2665151,0.9653764,-0.1890682,0.1683325,-0.2806015,0.9379163,-0.1658051,0.1459163,-0.2374978,1.005973,-0.05793786,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.4179,-0.1787171,0.9755225,-0.1443809,0.08346216,-0.2666309,0.9619918,-0.187683,0.1683325,-0.2807173,0.9345317,-0.1644201,0.1459163,-0.2376135,1.002588,-0.05655277,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.4190,-0.1787844,0.9748452,-0.1435815,0.08346216,-0.2666982,0.9613142,-0.1868837,0.1683325,-0.2807845,0.9338541,-0.1636207,0.1459163,-0.2376808,1.00191,-0.05575335,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.4210,-0.1788281,0.9747102,-0.1430542,0.08346216,-0.2667418,0.9611793,-0.1863563,0.1683325,-0.2808281,0.9337192,-0.1630934,0.1459163,-0.2377244,1.001776,-0.05522621,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.4463,-0.1766458,0.9811244,-0.1454433,0.08356339,-0.2637585,0.9690347,-0.190559,0.168599,-0.2779557,0.940371,-0.1689469,0.1504457,-0.2369268,1.00328,-0.05721474,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.4485,-0.1761553,0.9789534,-0.143024,0.08356339,-0.2632679,0.9668636,-0.1881399,0.168599,-0.2774651,0.9382,-0.1665274,0.1504457,-0.2364362,1.001109,-0.0547955,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.4495,-0.1758122,0.9774344,-0.1413306,0.08356339,-0.2629247,0.9653449,-0.1864463,0.168599,-0.277122,0.9366813,-0.164834,0.1504457,-0.236093,0.9995897,-0.05310202,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.4510,-0.1755715,0.9763694,-0.1401446,0.08356339,-0.2626842,0.9642801,-0.1852603,0.168599,-0.2768813,0.9356163,-0.163648,0.1504457,-0.2358525,0.9985249,-0.051916,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.4869,-0.1713797,0.9841421,-0.1419531,0.05652059,-0.2572713,0.9738879,-0.1901212,0.113768,-0.2713831,0.9435525,-0.1706095,0.1147922,-0.2341507,0.9998078,-0.05410218,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.4884,-0.1703146,0.9852252,-0.1392441,0.05652059,-0.2562062,0.9749708,-0.1874121,0.113768,-0.2703181,0.9446354,-0.1679003,0.1147922,-0.2330856,1.000891,-0.05139303,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.4900,-0.1695691,0.9859831,-0.1373476,0.05652059,-0.2554608,0.9757288,-0.1855155,0.113768,-0.2695725,0.9453933,-0.1660039,0.1147922,-0.2323401,1.001649,-0.04949665,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.5152,-0.1640956,0.99633,-0.1380339,0.01866801,-0.2481521,0.988678,-0.1897715,0.03343549,-0.2624834,0.9568381,-0.1730112,0.0291626,-0.229975,1.004863,-0.05151367,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.5162,-0.1624504,0.9985912,-0.1344072,0.01866801,-0.2465069,0.9909396,-0.1861449,0.03343549,-0.2608382,0.9590993,-0.1693846,0.0291626,-0.2283298,1.007125,-0.04788709,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.5178,-0.1612987,1.000174,-0.1318691,0.01866801,-0.2453552,0.992522,-0.1836067,0.03343549,-0.2596866,0.9606819,-0.1668465,0.0291626,-0.2271782,1.008708,-0.045349,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.5188,-0.1604924,1.001281,-0.1300918,0.01866801,-0.244549,0.9936295,-0.1818295,0.03343549,-0.2588803,0.9617894,-0.1650692,0.0291626,-0.2263719,1.009815,-0.04357171,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.5550,-0.1558506,1.007762,-0.129086,0.0231683,-0.2379748,1.003121,-0.1839311,0.04626717,-0.2529561,0.9706097,-0.1691328,0.03031999,-0.2245143,1.012734,-0.04457235,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.5562,-0.1541532,1.00974,-0.1260166,0.0231683,-0.2362773,1.0051,-0.1808617,0.04626717,-0.2512586,0.9725881,-0.1660633,0.03031999,-0.2228168,1.014712,-0.04150295,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.5577,-0.1529649,1.011125,-0.1238678,0.0231683,-0.2350891,1.006484,-0.1787128,0.04626717,-0.2500704,0.9739728,-0.1639147,0.03031999,-0.2216285,1.016097,-0.03935421,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.5582,-0.152133,1.012095,-0.1223633,0.0231683,-0.2342572,1.007455,-0.1772083,0.04626717,-0.2492384,0.9749427,-0.1624103,0.03031999,-0.2207965,1.017067,-0.03784978,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.5840,-0.1468837,1.019711,-0.1211898,0.02293576,-0.2263692,1.019524,-0.1794027,0.05169185,-0.2423056,0.9864631,-0.16719,0.03393721,-0.218738,1.020736,-0.03941417,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.5850,-0.144435,1.022032,-0.117505,0.02293576,-0.2239204,1.021845,-0.1757177,0.05169185,-0.2398568,0.9887838,-0.163505,0.03393721,-0.2162892,1.023057,-0.03572917,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.6109,-0.1403194,1.026743,-0.1145353,0.01920516,-0.2180887,1.029901,-0.174482,0.05465541,-0.2348163,0.9967616,-0.1636431,0.03893398,-0.213964,1.026559,-0.0344981,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.6130,-0.137332,1.028855,-0.1107084,0.01920516,-0.2151013,1.032013,-0.1706551,0.05465541,-0.231829,0.9988732,-0.159816,0.03893398,-0.2109767,1.028671,-0.03067112,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.6130,-0.1352409,1.030334,-0.1080298,0.01920516,-0.21301,1.033492,-0.1679767,0.05465541,-0.2297378,1.000352,-0.1571378,0.03893398,-0.2088855,1.03015,-0.02799261,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.6393,-0.1313188,1.033977,-0.1055151,0.03825613,-0.2070272,1.041018,-0.1671219,0.09878421,-0.2248225,1.008049,-0.1577414,0.05740533,-0.2068541,1.03323,-0.02742279,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.6408,-0.1283213,1.035362,-0.1022784,0.03825613,-0.2040297,1.042404,-0.163885,0.09878421,-0.221825,1.009435,-0.1545047,0.05740533,-0.2038566,1.034616,-0.02418602,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.6418,-0.126223,1.036332,-0.1000127,0.03825613,-0.2019314,1.043373,-0.1616195,0.09878421,-0.2197267,1.010404,-0.1522391,0.05740533,-0.2017583,1.035586,-0.02192044,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.6673,-0.1223535,1.037241,-0.09724832,0.03022361,-0.1955763,1.047625,-0.1604786,0.09584811,-0.2146561,1.015217,-0.1521287,0.05404112,-0.1997508,1.037701,-0.021222,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.6683,-0.1193556,1.038438,-0.09436131,0.03022361,-0.1925783,1.048821,-0.1575915,0.09584811,-0.2116581,1.016414,-0.1492417,0.05404112,-0.1967528,1.038897,-0.01833498,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.6694,-0.1172571,1.039275,-0.09234035,0.03022361,-0.1904799,1.049659,-0.1555706,0.09584811,-0.2095597,1.017252,-0.1472206,0.05404112,-0.1946545,1.039735,-0.01631379,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.6941,-0.1139757,1.038989,-0.08976436,0.0242842,-0.1846804,1.052397,-0.154254,0.09992144,-0.2051159,1.020795,-0.1467059,0.05329803,-0.1928457,1.04149,-0.01554871,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.6953,-0.1108259,1.039829,-0.08710992,0.0242842,-0.1815305,1.053238,-0.1515995,0.09992144,-0.2019661,1.021635,-0.1440514,0.05329803,-0.1896959,1.042331,-0.01289451,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.7221,-0.1064355,1.040861,-0.08413458,0.02125159,-0.1744763,1.057459,-0.1497951,0.105435,-0.1961136,1.026588,-0.1434124,0.05344052,-0.1868815,1.044473,-0.01188445,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.7231,-0.1027995,1.041392,-0.08132124,0.02125159,-0.1708403,1.057989,-0.1469817,0.105435,-0.1924776,1.027119,-0.140599,0.05344052,-0.1832455,1.045003,-0.009071231,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.7241,-0.1002544,1.041763,-0.07935321,0.02125159,-0.1682952,1.05836,-0.1450137,0.105435,-0.1899325,1.02749,-0.138631,0.05344052,-0.1807004,1.045375,-0.007103205,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.7524,-0.09678834,1.040861,-0.0767417,0.02424216,-0.1622496,1.059562,-0.143347,0.1231315,-0.1850364,1.029655,-0.1377394,0.05986029,-0.1784281,1.04651,-0.006212115,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.7534,-0.09360339,1.041117,-0.07464767,0.02424216,-0.1590646,1.059819,-0.1412531,0.1231315,-0.1818514,1.029912,-0.1356454,0.05986029,-0.175243,1.046767,-0.004118323,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.7545,-0.09137391,1.041297,-0.07318163,0.02424216,-0.1568351,1.059998,-0.139787,0.1231315,-0.1796219,1.030091,-0.1341796,0.05986029,-0.1730136,1.046946,-0.002652287,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.7907,-0.08789359,1.041033,-0.07091212,0.01813306,-0.1507426,1.06128,-0.1382802,0.1230254,-0.1744285,1.032282,-0.1335778,0.05263847,-0.1707343,1.047972,-0.002156377,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.7928,-0.08497856,1.040984,-0.06934798,0.01813306,-0.1478275,1.061231,-0.1367159,0.1230254,-0.1715134,1.032234,-0.1320138,0.05263847,-0.1678193,1.047924,-0.0005922318,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.7964,-0.08293822,1.04095,-0.06825304,0.01813306,-0.1457871,1.061198,-0.1356211,0.1230254,-0.169473,1.0322,-0.1309189,0.05263847,-0.1657789,1.04789,0.0005025864,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.8329,-0.07804076,1.040056,-0.06517231,0.01194595,-0.136735,1.063209,-0.1340101,0.118379,-0.1618423,1.035638,-0.1308624,0.04766534,-0.1630364,1.049354,0.0004316568,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.8339,-0.07460608,1.039773,-0.06372762,0.01194595,-0.1333003,1.062926,-0.1325653,0.118379,-0.1584075,1.035356,-0.1294178,0.04766534,-0.1596017,1.049071,0.001876354,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.8350,-0.07220174,1.039575,-0.06271613,0.01194595,-0.1308959,1.062728,-0.1315538,0.118379,-0.1560033,1.035158,-0.1284062,0.04766534,-0.1571974,1.048874,0.002887964,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.8360,-0.07051867,1.039436,-0.0620085,0.01194595,-0.1292129,1.062589,-0.1308463,0.118379,-0.1543202,1.035019,-0.1276987,0.04766534,-0.1555144,1.048734,0.003595591,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.8365,-0.06934052,1.03934,-0.06151211,0.01194595,-0.1280348,1.062493,-0.13035,0.118379,-0.1531421,1.034922,-0.1272023,0.04766534,-0.1543362,1.048638,0.00409174,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.8612,-0.06567021,1.03833,-0.05907273,0.01101001,-0.1203932,1.063059,-0.1285195,0.1370873,-0.1466331,1.037178,-0.1267821,0.05170258,-0.1523027,1.049821,0.003781319,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.8623,-0.06281745,1.038125,-0.0585407,0.01101001,-0.1175405,1.062853,-0.1279874,0.1370873,-0.1437803,1.036973,-0.12625,0.05170258,-0.1494499,1.049616,0.004313231,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.8633,-0.06082015,1.037982,-0.0581677,0.01101001,-0.1155432,1.06271,-0.1276144,0.1370873,-0.1417831,1.03683,-0.1258769,0.05170258,-0.1474526,1.049473,0.004686236,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.8887,-0.05741362,1.0369,-0.05628097,0.007273017,-0.1095442,1.061869,-0.1260948,0.1321155,-0.1363416,1.037076,-0.1251763,0.04842019,-0.1451183,1.049859,0.004624486,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.8897,-0.05507328,1.036828,-0.05641329,0.007273017,-0.1072039,1.061798,-0.126227,0.1321155,-0.1340012,1.037005,-0.1253088,0.04842019,-0.142778,1.049787,0.004492283,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.8908,-0.05343492,1.036778,-0.05650628,0.007273017,-0.1055656,1.061747,-0.12632,0.1321155,-0.1323629,1.036955,-0.1254016,0.04842019,-0.1411398,1.049737,0.004399419,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.9145,-0.05094356,1.035509,-0.05529523,0.01220337,-0.1007538,1.061347,-0.1252719,0.1269966,-0.1282129,1.037764,-0.1251633,0.04915652,-0.1393669,1.050357,0.004033446,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.9155,-0.04884092,1.035486,-0.05580831,0.01220337,-0.0986512,1.061324,-0.125785,0.1269966,-0.1261103,1.037741,-0.1256764,0.04915652,-0.1372642,1.050334,0.00352025,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.9170,-0.04736875,1.035469,-0.05616677,0.01220337,-0.09717901,1.061307,-0.1261437,0.1269966,-0.1246381,1.037724,-0.1260352,0.04915652,-0.1357921,1.050317,0.00316155,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.9429,-0.04491131,1.034024,-0.05499566,0.01338204,-0.09216482,1.061105,-0.1251602,0.1310501,-0.1203147,1.038829,-0.1259365,0.04575198,-0.1340588,1.05111,0.002572656,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.9439,-0.04298611,1.034009,-0.05575275,0.01338204,-0.09023961,1.06109,-0.1259174,0.1310501,-0.1183895,1.038813,-0.1266937,0.04575198,-0.1321336,1.051095,0.001815319,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.9832,-0.03935246,1.032492,-0.05414534,0.01677523,-0.08370318,1.060226,-0.1248125,0.1313604,-0.112347,1.039134,-0.1265808,0.0487168,-0.1295952,1.051629,0.0009745359,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.9847,-0.03736922,1.03257,-0.05536473,0.01677523,-0.08171999,1.060304,-0.1260318,0.1313604,-0.1103638,1.039212,-0.1278002,0.0487168,-0.1276121,1.051708,-0.0002447367,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.9858,-0.03598109,1.032625,-0.05621815,0.01677523,-0.08033175,1.060359,-0.1268852,0.1313604,-0.1089756,1.039267,-0.1286536,0.0487168,-0.1262239,1.051762,-0.001098156,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
10:16:06.9868,-0.03500932,1.032664,-0.05681527,0.01677523,-0.07936001,1.060398,-0.1274824,0.1313604,-0.1080039,1.039306,-0.1292509,0.0487168,-0.1252521,1.051801,-0.001695514,0.464,0.9460998,-0.6029999,0.333,0.9460998,-0.5989999,0.2126999,0.9460998,-0.5989999
