Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
09:06:08.4127,-0.2133546,0.9795952,-0.1332293,0.2149581,-0.3117229,0.9355459,-0.1666044,0.2136238,-0.3534171,0.9346824,-0.1670926,0.2149596,-0.294168,1.003751,-0.04380465,-0.1610623,0.9665031,-0.2368313,-0.08254266,1.001133,-0.2503396,0.05158143,0.9568334,-0.3288865
09:06:08.4137,-0.2136517,0.9779999,-0.1343328,0.2149581,-0.31202,0.9339504,-0.1677083,0.2136238,-0.3537141,0.9330869,-0.1681963,0.2149596,-0.2944651,1.002156,-0.04490817,-0.1632535,0.9669077,-0.2366445,-0.08607277,1.003487,-0.2493017,0.04944061,0.9545813,-0.327363
09:06:08.4260,-0.2179855,0.95943,-0.1386516,0.1209672,-0.311556,0.9194458,-0.1708544,0.2294695,-0.3561295,0.9214401,-0.174881,0.2261747,-0.2954528,1.001621,-0.04605675,0.3319634,0.9190998,-0.2241145,0.3980981,0.9190998,-0.3597264,-0.1198195,0.9219995,-0.3614508
09:06:08.4409,-0.2132005,0.9765971,-0.1350363,0.1985846,-0.3113205,0.9327874,-0.1702681,0.3375919,-0.3539377,0.93349,-0.1724192,0.3375919,-0.2950473,1.000168,-0.04639804,0.3198982,0.9244437,-0.2318169,0.4120817,0.9574966,-0.3686328,-0.115121,0.939775,-0.3647242
09:06:08.4419,-0.2131942,0.976027,-0.1350403,0.1985846,-0.311314,0.9322174,-0.1702722,0.3375919,-0.3539312,0.93292,-0.1724232,0.3375919,-0.2950409,0.999598,-0.04640222,0.3169671,0.9392138,-0.2329687,0.4144591,0.9848301,-0.3606408,-0.1128346,0.9521384,-0.3700528
09:06:08.4549,-0.2159858,0.9590507,-0.1391194,0.1059863,-0.3089014,0.9183745,-0.1726415,0.1933256,-0.35337,0.9198251,-0.176869,0.207865,-0.2947073,0.9994712,-0.04678643,0.3138235,0.953228,-0.2365565,0.4168365,1.011183,-0.3526489,-0.1118573,0.9553046,-0.3713487
09:06:08.4692,-0.2141019,0.961411,-0.1403165,0.08970989,-0.3061687,0.9195848,-0.1747487,0.1678227,-0.3506371,0.9203548,-0.1791531,0.1882189,-0.2938581,0.9991627,-0.04773092,0.3120668,0.9639773,-0.2389051,0.4192138,1.036555,-0.3446569,-0.1113338,0.9570494,-0.3729604
09:06:08.4832,-0.2102342,0.9645205,-0.14096,0.0756694,-0.3006621,0.9209502,-0.1775031,0.1496556,-0.3450641,0.9206889,-0.182586,0.166679,-0.2922918,0.9984744,-0.04890442,0.3123204,0.9674239,-0.2386619,0.4215911,1.060946,-0.3366648,-0.1108103,0.9578128,-0.3745718
09:06:08.4843,-0.210234,0.9636683,-0.1409591,0.0756694,-0.3006619,0.9200981,-0.1775024,0.1496556,-0.3450638,0.9198368,-0.1825854,0.166679,-0.2922916,0.9976223,-0.04890382,0.312494,0.9696636,-0.2385659,0.4239686,1.084355,-0.3286729,-0.1100369,0.9578931,-0.3757954
09:06:08.4981,-0.2072939,0.9689174,-0.1428612,0.0545979,-0.296301,0.9243298,-0.1815972,0.1131273,-0.340637,0.9231694,-0.187111,0.1308222,-0.2909441,0.9978774,-0.05052555,0.3126677,0.9709222,-0.2384701,0.4263458,1.106784,-0.3206806,-0.1096457,0.9576945,-0.3769507
09:06:08.5119,-0.2031718,0.9894943,-0.1388273,0.1068068,-0.2953723,0.9411149,-0.1829109,0.1881783,-0.3376963,0.9382577,-0.1868713,0.1955148,-0.2899448,0.9958975,-0.05199075,0.3128448,0.9712076,-0.2383611,0.4287232,1.128232,-0.3126887,-0.109744,0.9571712,-0.3781985
09:06:08.5263,-0.2008921,0.9914637,-0.1378787,0.07263608,-0.2916074,0.9431753,-0.1848781,0.07671095,-0.3338909,0.9399943,-0.1897812,0.08112126,-0.2891935,0.9940572,-0.0523963,0.3130054,0.9711072,-0.2382571,0.4311005,1.148699,-0.3046966,-0.1102393,0.9562149,-0.3795344
09:06:08.5274,-0.2014054,0.9912724,-0.136152,0.07263608,-0.2921208,0.9429841,-0.1831514,0.07671095,-0.3344044,0.9398031,-0.1880544,0.08112126,-0.2897069,0.993866,-0.05066955,0.3129146,0.9708617,-0.2384801,0.4334778,1.168185,-0.2967045,-0.1110884,0.9547703,-0.380977
09:06:08.5403,-0.1999516,0.9945955,-0.1351513,0.03491161,-0.2896713,0.9467206,-0.184317,0.03766315,-0.3316427,0.9429588,-0.1895999,0.04276334,-0.2893033,0.9944386,-0.05072725,0.3125893,0.9704392,-0.239004,0.4358551,1.186689,-0.2887125,-0.1121483,0.9536991,-0.3813657
09:06:08.5547,-0.199145,0.9990509,-0.1340128,0.01922434,-0.2884114,0.952502,-0.185329,0.02061829,-0.3300649,0.9484043,-0.1908026,0.02580248,-0.2893369,0.9967139,-0.05051923,0.3120327,0.9697905,-0.2398235,0.4382324,1.204213,-0.2807204,-0.1133935,0.952642,-0.3809739
09:06:08.5557,-0.1995611,1.001517,-0.1324483,0.01922434,-0.2888275,0.9549682,-0.1837643,0.02061829,-0.330481,0.9508708,-0.189238,0.02580248,-0.289753,0.9991803,-0.04895461,0.3112515,0.968884,-0.2409314,0.4406099,1.220756,-0.2727283,-0.1141802,0.9517183,-0.3802983
09:06:08.5685,-0.1984741,1.006038,-0.1314009,0.02357316,-0.2873494,0.96135,-0.1850799,0.02428076,-0.3287853,0.9572854,-0.1909753,0.02408926,-0.2897379,1.001967,-0.04914784,0.3102629,0.9676664,-0.2423099,0.4429871,1.236318,-0.2647362,-0.1143433,0.9515486,-0.3798743
09:06:08.5827,-0.1968779,1.011142,-0.1296918,0.03050981,-0.2851795,0.9685173,-0.1860678,0.03234263,-0.3261614,0.964134,-0.1923128,0.03004766,-0.2895693,1.005525,-0.04914474,0.3090516,0.9661179,-0.2439729,0.4453644,1.250899,-0.2567441,-0.1142524,0.9515109,-0.3797907
09:06:08.5965,-0.1946295,1.016664,-0.1272875,0.03286314,-0.281685,0.9753337,-0.1864455,0.03584567,-0.3223831,0.9708481,-0.1935395,0.03202786,-0.2890549,1.009316,-0.04892409,0.3076504,0.9641695,-0.2458863,0.447742,1.264498,-0.2487521,-0.1141805,0.9514349,-0.3799009
09:06:08.5981,-0.1950221,1.019971,-0.1258463,0.03286314,-0.2820776,0.9786415,-0.1850041,0.03584567,-0.3227758,0.9741554,-0.1920981,0.03202786,-0.2894475,1.012624,-0.04748273,0.3060346,0.9617972,-0.2480735,0.4501191,1.277117,-0.2407601,-0.1141369,0.9514101,-0.3799936
09:06:08.6113,-0.1926998,1.02428,-0.1236129,0.03832334,-0.2783679,0.983604,-0.1851457,0.03929747,-0.3186466,0.9786563,-0.1929067,0.03610389,-0.28874,1.015519,-0.04738724,0.3052426,0.9598312,-0.250572,0.4524965,1.288755,-0.2327682,-0.1141324,0.9514093,-0.3800199
09:06:08.6123,-0.1930428,1.027281,-0.1226288,0.03832334,-0.278711,0.9866056,-0.1841615,0.03929747,-0.3189896,0.981658,-0.1919225,0.03610389,-0.289083,1.018521,-0.04640305,0.3054653,0.9582238,-0.2533326,0.4548738,1.299412,-0.224776,-0.1141393,0.9514055,-0.380013
09:06:08.6250,-0.1910079,1.031078,-0.1207539,0.03677565,-0.2752295,0.9905682,-0.1841081,0.03750534,-0.3149579,0.9849205,-0.1923403,0.03343476,-0.2884091,1.021063,-0.04643321,0.3061363,0.9562922,-0.2562416,0.457251,1.309088,-0.2167838,-0.1141448,0.9514017,-0.3800024
09:06:08.6384,-0.1894729,1.035249,-0.1191707,0.0368274,-0.2725305,0.9951615,-0.184064,0.03432306,-0.3118841,0.9892013,-0.1928129,0.02965446,-0.2880414,1.024386,-0.04652643,0.3070488,0.9537373,-0.2592322,0.4596285,1.317782,-0.2087919,-0.1141462,0.9514003,-0.379998
09:06:08.6526,-0.1879077,1.039875,-0.1177765,0.04359579,-0.2696551,1.000001,-0.1841263,0.03952732,-0.3086322,0.993741,-0.1934536,0.03395543,-0.2876365,1.028114,-0.04687595,0.3081017,0.9522591,-0.2611287,0.4620059,1.325496,-0.2007999,-0.1141459,0.9514003,-0.3799975
09:06:08.6664,-0.185838,1.04474,-0.1162616,0.04514972,-0.2657972,1.004617,-0.1841848,0.03835746,-0.3043238,0.9979489,-0.1942867,0.03272342,-0.2869575,1.031934,-0.04754496,0.3084291,0.9522171,-0.2616938,0.4643831,1.332229,-0.1928078,-0.1141456,0.9513998,-0.3799984
09:06:08.6679,-0.1862422,1.048269,-0.1166883,0.04514972,-0.2662013,1.008147,-0.1846114,0.03835746,-0.304728,1.001479,-0.1947132,0.03272342,-0.2873616,1.035463,-0.04797184,0.3084737,0.9523082,-0.2617329,0.4667604,1.337981,-0.1848155,-0.1141455,0.9513998,-0.3799988
09:06:08.6802,-0.1840577,1.051736,-0.1151936,0.04299652,-0.2621799,1.011219,-0.1845731,0.03323419,-0.3002311,1.004138,-0.1954364,0.02764662,-0.2865641,1.038141,-0.04872012,0.3083672,0.9520729,-0.2614908,0.4691378,1.342752,-0.1768236,-0.1141455,0.9513998,-0.3799992
09:06:08.6946,-0.1822885,1.054709,-0.1141779,0.0361461,-0.2589518,1.013968,-0.1846097,0.02771881,-0.2965184,1.006492,-0.1960247,0.02287376,-0.2860272,1.041015,-0.04966557,0.3081667,0.9516823,-0.2610322,0.4715151,1.346541,-0.1688315,-0.1141455,0.9513998,-0.3799992
09:06:08.6956,-0.1825494,1.057598,-0.1152513,0.0361461,-0.2592128,1.016858,-0.185683,0.02771881,-0.2967793,1.009381,-0.197098,0.02287376,-0.286288,1.043904,-0.05073905,0.3081223,0.9515085,-0.2607076,0.4738924,1.34935,-0.1608393,-0.1141455,0.9513998,-0.3799992
09:06:08.7086,-0.180805,1.05903,-0.1142434,0.03364945,-0.2564514,1.018722,-0.1860541,0.02457515,-0.2937756,1.011222,-0.1980385,0.01843725,-0.2857839,1.045931,-0.0516454,0.3081319,0.9514794,-0.260641,0.4762698,1.351178,-0.1528473,-0.1141455,0.9513998,-0.3799992
09:06:08.7228,-0.1792668,1.060588,-0.1138309,0.03469923,-0.2540038,1.020626,-0.1867833,0.02279363,-0.291068,1.013055,-0.1992211,0.01633044,-0.2853511,1.048245,-0.05297184,0.3081378,0.9514792,-0.2607014,0.4786471,1.352025,-0.1448554,-0.1141455,0.9513998,-0.3799992
09:06:08.7361,-0.1780388,1.062665,-0.114169,0.03461353,-0.2521356,1.023355,-0.1880959,0.01656368,-0.2890233,1.015878,-0.2009504,0.01315675,-0.2850001,1.050994,-0.05473578,0.3081275,0.9514985,-0.2607687,0.4810244,1.35189,-0.1368634,-0.1141455,0.9513998,-0.3799992
09:06:08.7377,-0.1778921,1.065357,-0.1160332,0.03461353,-0.2519889,1.026048,-0.18996,0.01656368,-0.2888766,1.018571,-0.2028143,0.01315675,-0.2848536,1.053686,-0.05659974,0.3081216,0.9515085,-0.2607974,0.4834018,1.350775,-0.1288712,-0.1141455,0.9513998,-0.3799992
09:06:08.7504,-0.1769796,1.066892,-0.1164913,0.0369414,-0.2506401,1.028422,-0.1911719,0.0186103,-0.287392,1.021205,-0.2043672,0.01445767,-0.2846083,1.055857,-0.05815125,0.3081219,0.9515111,-0.2607976,0.485779,1.348679,-0.1208789,-0.1141455,0.9513998,-0.3799992
09:06:08.7647,-0.1755856,1.068518,-0.117038,0.03266663,-0.2486875,1.03097,-0.1927004,0.0152828,-0.285261,1.023882,-0.2062618,0.01418342,-0.2839886,1.058081,-0.06004548,0.3081261,0.9515069,-0.2607892,0.4881564,1.345602,-0.112887,-0.1141455,0.9513998,-0.3799992
09:06:08.7657,-0.1750692,1.070514,-0.1188407,0.03266663,-0.248171,1.032967,-0.1945031,0.0152828,-0.2847447,1.025879,-0.2080641,0.01418342,-0.2834722,1.060077,-0.06184793,0.3081283,0.9515028,-0.2607834,0.4905337,1.341543,-0.1048951,-0.1141455,0.9513998,-0.3799992
09:06:08.7779,-0.1738955,1.071213,-0.1191701,0.03272983,-0.2465741,1.034056,-0.1953704,0.01587801,-0.2829829,1.026951,-0.2091473,0.01716066,-0.2828696,1.061485,-0.06316054,0.308129,0.9515018,-0.2607815,0.492911,1.336504,-0.09690297,-0.1141455,0.9513998,-0.3799992
09:06:08.7922,-0.1726729,1.071711,-0.1200219,0.02932393,-0.2451179,1.034659,-0.1964484,0.01236807,-0.2813935,1.027451,-0.2102952,0.02146424,-0.2820344,1.062773,-0.06465197,0.3081287,0.9515018,-0.260782,0.4952884,1.330484,-0.08891094,-0.1141455,0.9513998,-0.3799992
09:06:08.8064,-0.1713104,1.071259,-0.1209915,0.03039751,-0.2440011,1.035586,-0.1978949,0.01557971,-0.280196,1.028515,-0.2117635,0.02711578,-0.281181,1.064275,-0.06640351,0.3081285,0.9515023,-0.260783,0.4976657,1.323483,-0.08091867,-0.1141455,0.9513998,-0.3799992
09:06:08.8074,-0.1701395,1.072637,-0.1228048,0.03039751,-0.2428302,1.036965,-0.1997082,0.01557971,-0.279025,1.029894,-0.2135768,0.02711578,-0.28001,1.065654,-0.0682168,0.3081281,0.9515023,-0.2607834,0.5000432,1.315501,-0.07292676,-0.1141455,0.9513998,-0.3799992
09:06:08.8208,-0.1694068,1.072686,-0.1239028,0.03021941,-0.242271,1.03793,-0.2008803,0.01706375,-0.2783876,1.031107,-0.2147276,0.03581347,-0.2794935,1.06686,-0.06961548,0.308128,0.9515023,-0.2607834,0.5024204,1.306538,-0.06493449,-0.1141455,0.9513998,-0.3799992
09:06:08.8346,-0.168248,1.072851,-0.1250013,0.02400908,-0.2411605,1.039305,-0.2023935,0.01697822,-0.2771961,1.032692,-0.2163043,0.04072611,-0.2786305,1.067932,-0.07124829,0.3081281,0.9515023,-0.2607834,0.5047977,1.296593,-0.0569427,-0.1141455,0.9513998,-0.3799992
09:06:08.8351,-0.1671955,1.073313,-0.1263916,0.02400908,-0.2401081,1.039767,-0.2037839,0.01697822,-0.2761437,1.033154,-0.2176945,0.04072611,-0.277578,1.068394,-0.07263863,0.3081281,0.9515028,-0.2607834,0.5071751,1.285668,-0.04895055,-0.1141455,0.9513998,-0.3799992
09:06:08.8480,-0.1657308,1.073911,-0.1267294,0.0221304,-0.2381559,1.041063,-0.2047864,0.01839703,-0.2740041,1.034378,-0.2188781,0.04179974,-0.2765431,1.069021,-0.07388878,0.3081282,0.9515028,-0.2607834,0.5095526,1.273762,-0.04095876,-0.1141455,0.9513998,-0.3799992
09:06:08.8624,-0.1633757,1.074718,-0.1262969,0.01817676,-0.2345848,1.041786,-0.2053781,0.01933744,-0.2701306,1.034755,-0.2198719,0.04270103,-0.274884,1.069194,-0.07503188,0.3081282,0.9515028,-0.2607834,0.5119298,1.260875,-0.03296661,-0.1141455,0.9513998,-0.3799992
09:06:08.8757,-0.1611383,1.075525,-0.1258032,0.01721847,-0.2310313,1.041752,-0.2055908,0.02151007,-0.2662549,1.034257,-0.2204337,0.04424045,-0.2732326,1.069112,-0.0759387,0.3081282,0.9515028,-0.2607834,0.5143071,1.247006,-0.02497435,-0.1141455,0.9513998,-0.3799992
09:06:08.8767,-0.1604221,1.075523,-0.1266651,0.01721847,-0.230315,1.04175,-0.2064527,0.02151007,-0.2655388,1.034255,-0.2212955,0.04424045,-0.2725165,1.06911,-0.07680058,0.3081282,0.9515028,-0.2607834,0.5166844,1.232157,-0.01698244,-0.1141455,0.9513998,-0.3799992
09:06:08.8901,-0.1585821,1.075925,-0.125898,0.01445151,-0.2272065,1.040779,-0.206041,0.02081295,-0.2620822,1.032652,-0.2210993,0.04307808,-0.2711608,1.068744,-0.0772444,0.3081282,0.9515028,-0.2607834,0.5190617,1.216327,-0.008990169,-0.1141455,0.9513998,-0.3799992
09:06:08.9034,-0.1566792,1.076257,-0.1251782,0.01037445,-0.2240165,1.039849,-0.2057472,0.01944722,-0.2585838,1.03122,-0.2211034,0.04085293,-0.2697549,1.068399,-0.07779849,0.3081281,0.9515028,-0.2607834,0.5214392,1.199516,-0.0009982586,-0.1141455,0.9513998,-0.3799992
09:06:08.9044,-0.156077,1.076361,-0.1259947,0.01037445,-0.2234145,1.039953,-0.2065636,0.01944722,-0.2579817,1.031324,-0.22192,0.04085293,-0.2691528,1.068503,-0.07861495,0.3081281,0.9515028,-0.2607834,0.5238165,1.181723,0.006993771,-0.1141455,0.9513998,-0.3799992
09:06:08.9177,-0.1540469,1.077769,-0.1250193,0.01162987,-0.2196203,1.039503,-0.2059962,0.02160713,-0.2537514,1.030147,-0.2216783,0.03878212,-0.2675884,1.06826,-0.0790484,0.3081281,0.9515028,-0.2607834,0.5261937,1.16295,0.01498592,-0.1141455,0.9513998,-0.3799992
09:06:08.9310,-0.1515731,1.079612,-0.1237875,0.01054116,-0.2151213,1.040148,-0.2056947,0.01979074,-0.2487594,1.030123,-0.2218614,0.04060547,-0.2657067,1.068298,-0.0797323,0.3081281,0.9515028,-0.2607834,0.528571,1.143196,0.02297819,-0.1141455,0.9513998,-0.3799992
09:06:08.9325,-0.1509445,1.079621,-0.1244866,0.01054116,-0.2144927,1.040157,-0.2063935,0.01979074,-0.2481308,1.030132,-0.2225604,0.04060547,-0.2650782,1.068307,-0.0804311,0.3081281,0.9515028,-0.2607834,0.5309485,1.122461,0.03096998,-0.1141455,0.9513998,-0.3799992
09:06:08.9449,-0.1482221,1.080987,-0.1224998,0.01153248,-0.2095699,1.040811,-0.2056861,0.01895222,-0.2426176,1.03003,-0.2223852,0.03890898,-0.2631081,1.068254,-0.08091938,0.3081281,0.9515028,-0.2607834,0.5333257,1.100745,0.03896213,-0.1141455,0.9513998,-0.3799992
09:06:08.9593,-0.1454769,1.082582,-0.1206939,0.01024012,-0.2043844,1.040902,-0.2048146,0.01926498,-0.2368337,1.029381,-0.22206,0.0383008,-0.2609422,1.067983,-0.08139396,0.3081281,0.9515028,-0.2607834,0.5357031,1.078047,0.04695427,-0.1141455,0.9513998,-0.3799992
09:06:08.9731,-0.1428281,1.082324,-0.1191465,0.01302922,-0.2001813,1.040522,-0.2043298,0.01991171,-0.2321655,1.028451,-0.2218963,0.03800424,-0.2589578,1.067647,-0.08201969,0.3081281,0.9515028,-0.2607834,0.5380803,1.054369,0.0549463,-0.1141455,0.9513998,-0.3799992
09:06:08.9737,-0.1416094,1.082242,-0.1201872,0.01302922,-0.1989627,1.04044,-0.2053704,0.01991171,-0.2309468,1.028369,-0.2229372,0.03800424,-0.2577393,1.067565,-0.0830605,0.3081281,0.9515028,-0.2607834,0.5404577,1.02971,0.06293857,-0.1141455,0.9513998,-0.3799992
09:06:08.9866,-0.1394479,1.081512,-0.1189146,0.0164397,-0.19562,1.039502,-0.204803,0.01676873,-0.227244,1.027033,-0.2225561,0.03785059,-0.256135,1.067224,-0.08352745,0.3081281,0.9515028,-0.2607834,0.5428351,1.00407,0.07093048,-0.1141455,0.9513998,-0.3799992
09:06:09.0011,-0.1372772,1.079901,-0.1183844,0.01730903,-0.1929236,1.038391,-0.2049031,0.01603177,-0.2243862,1.025898,-0.2227987,0.03195257,-0.2545103,1.067037,-0.0844034,0.3081281,0.9515028,-0.2607834,0.5452124,0.9774485,0.07892239,-0.1141455,0.9513998,-0.3799992
09:06:09.0021,-0.1353747,1.079991,-0.1197532,0.01730903,-0.1910212,1.038481,-0.206272,0.01603177,-0.2224839,1.025988,-0.2241675,0.03195257,-0.2526079,1.067127,-0.08577228,0.3081281,0.9515028,-0.2607834,0.5475897,0.9498463,0.08691442,-0.1141455,0.9513998,-0.3799992
09:06:09.0283,-0.1338904,1.078222,-0.1199508,0.02443164,-0.1897351,1.038824,-0.2073636,0.02305287,-0.2212481,1.026932,-0.2254331,0.03019892,-0.2516236,1.067538,-0.08702672,0.3081281,0.9515028,-0.2607834,0.5499671,0.9212632,0.09490657,-0.1141455,0.9513998,-0.3799992
09:06:09.0294,-0.1317298,1.078017,-0.1212459,0.02443164,-0.1875746,1.038619,-0.2086589,0.02305287,-0.2190875,1.026727,-0.2267284,0.03019892,-0.249463,1.067333,-0.08832204,0.3081281,0.9515028,-0.2607834,0.5523445,0.8916988,0.1028985,-0.1141455,0.9513998,-0.3799992
09:06:09.0417,-0.1283052,1.076799,-0.1188766,0.0264265,-0.1823156,1.039186,-0.2087524,0.02642653,-0.2133201,1.026789,-0.2268373,0.02869146,-0.2469426,1.067283,-0.08922982,0.3081281,0.9515028,-0.2607834,0.5547218,0.8611538,0.1108905,-0.1141455,0.9513998,-0.3799992
09:06:09.0427,-0.1254881,1.076553,-0.1204875,0.0264265,-0.1794985,1.03894,-0.2103634,0.02642653,-0.210503,1.026543,-0.2284482,0.02869146,-0.2441255,1.067037,-0.09084082,0.3081281,0.9515028,-0.2607834,0.557099,0.8296273,0.1188828,-0.1141455,0.9513998,-0.3799992
09:06:09.0549,-0.122389,1.074892,-0.1193317,0.02906125,-0.1753749,1.039398,-0.2112406,0.02906178,-0.2060468,1.026441,-0.2289805,0.03065482,-0.2415954,1.066941,-0.09197915,0.3081281,0.9515028,-0.2607834,0.5594764,0.7971201,0.1268749,-0.1141455,0.9513998,-0.3799992
09:06:09.0694,-0.1188416,1.073438,-0.1183645,0.03441612,-0.1705341,1.038713,-0.2113541,0.0344162,-0.2009382,1.025756,-0.2294518,0.03649737,-0.2385471,1.066645,-0.09319735,0.3081281,0.9515028,-0.2607834,0.5618536,0.7636323,0.134867,-0.1141455,0.9513998,-0.3799992
09:06:09.0704,-0.1160452,1.073199,-0.1198558,0.03441612,-0.1677377,1.038474,-0.2128454,0.0344162,-0.1981418,1.025517,-0.230943,0.03649737,-0.2357507,1.066406,-0.09468853,0.3081281,0.9515028,-0.2607834,0.5642312,0.7291627,0.1428589,-0.1141455,0.9513998,-0.3799992
09:06:09.0834,-0.1130553,1.071802,-0.1185803,0.03883553,-0.1634158,1.037679,-0.212551,0.0388353,-0.1935347,1.024662,-0.2309599,0.04203932,-0.2331972,1.066125,-0.09557521,0.3081281,0.9515028,-0.2607834,0.5666084,0.6937125,0.150851,-0.1141455,0.9513998,-0.3799992
09:06:09.0971,-0.1093628,1.071571,-0.1176207,0.03665856,-0.1580515,1.037405,-0.2124361,0.03577943,-0.1878123,1.024287,-0.2312566,0.04140538,-0.2299005,1.065972,-0.09676683,0.3081281,0.9515028,-0.2607834,0.5689858,0.6572814,0.1588432,-0.1141455,0.9513998,-0.3799992
09:06:09.0976,-0.106506,1.071544,-0.1191442,0.03665856,-0.1551945,1.037377,-0.2139597,0.03577943,-0.1849556,1.024259,-0.2327801,0.04140538,-0.2270437,1.065945,-0.09829044,0.3081281,0.9515028,-0.2607834,0.571363,0.6198692,0.1668352,-0.1141455,0.9513998,-0.3799992
09:06:09.1111,-0.1031041,1.070964,-0.117268,0.04290415,-0.1498001,1.037581,-0.2133811,0.0419087,-0.1790869,1.024198,-0.2325956,0.04546635,-0.2240314,1.065957,-0.09922838,0.3081281,0.9515028,-0.2607834,0.5737404,0.5814762,0.1748272,-0.1141455,0.9513998,-0.3799992
09:06:09.1250,-0.09898684,1.071635,-0.1155066,0.0373884,-0.1432441,1.038167,-0.2127193,0.03547972,-0.1719587,1.024469,-0.2324729,0.04358869,-0.2202569,1.066113,-0.1003619,0.3081281,0.9515028,-0.2607834,0.5761178,0.5421019,0.1828191,-0.1141455,0.9513998,-0.3799992
