Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
11:02:39.6814,-0.2421953,0.9673238,-0.1433141,0.2354265,-0.3217,0.941999,-0.1839563,0.2378657,-0.3487221,0.9344289,-0.1595674,0.4027416,-0.3019739,1.039543,-0.0858469,-0.05936238,0.9514098,-0.2333515,-0.1712382,0.9514558,-0.3704443,-0.07259148,0.9626904,-0.3543873
11:02:39.7058,-0.2451091,0.9670415,-0.1441445,0.2943322,-0.3258083,0.9437895,-0.1841564,0.2970656,-0.3527449,0.936728,-0.1595926,0.5027067,-0.3031693,1.040334,-0.08588254,-0.05937007,0.9514008,-0.2333763,-0.1712607,0.9514313,-0.3704387,-0.07217012,0.9622679,-0.3553884
11:02:39.7116,-0.2454987,0.9651325,-0.1448841,0.2943322,-0.3261978,0.9418802,-0.184896,0.2970656,-0.3531344,0.934819,-0.1603322,0.5027067,-0.3035588,1.038425,-0.08662212,-0.05937383,0.9513986,-0.2333804,-0.1712089,0.951412,-0.3704605,-0.07199726,0.961447,-0.3566842
11:02:39.7126,-0.2467875,0.9645135,-0.145782,0.2943322,-0.3274867,0.9412611,-0.1857939,0.2970656,-0.3544233,0.9341998,-0.1612302,0.5027067,-0.3048477,1.037806,-0.08752012,-0.05937381,0.9513991,-0.2333775,-0.1711767,0.9514003,-0.3704649,-0.07207379,0.960222,-0.3582836
11:02:39.7446,-0.2453091,0.9701715,-0.1566,0.3191884,-0.3267802,0.9486923,-0.1994766,0.322692,-0.3538672,0.9390888,-0.175949,0.5441661,-0.3076721,1.03698,-0.09312987,-0.05937274,0.9513993,-0.233376,-0.1711711,0.9513979,-0.3704634,-0.07251176,0.9588485,-0.3597652
11:02:39.7476,-0.2446739,0.9662957,-0.1565983,0.3191884,-0.326145,0.9448168,-0.1994748,0.322692,-0.353232,0.9352136,-0.1759473,0.5441661,-0.3070368,1.033104,-0.09312809,-0.0593721,0.9514,-0.2333758,-0.1711746,0.9513988,-0.3704634,-0.07358944,0.957828,-0.3604921
11:02:39.7492,-0.2445508,0.9655204,-0.1565968,0.3191884,-0.3260219,0.9440413,-0.1994735,0.322692,-0.3531089,0.9344378,-0.1759459,0.5441661,-0.3069137,1.032329,-0.09312677,-0.0593721,0.9513998,-0.2333759,-0.1711772,0.9513996,-0.3704642,-0.07512239,0.9568119,-0.3606708
11:02:39.7730,-0.2376682,0.9691439,-0.1667485,0.3001026,-0.3190757,0.950233,-0.2151282,0.3017678,-0.3458121,0.9366918,-0.1919639,0.5144749,-0.3048547,1.026982,-0.09844542,-0.0593721,0.9513998,-0.2333761,-0.1711778,0.9513998,-0.370465,-0.07692973,0.9554503,-0.3604605
11:02:39.7746,-0.2368081,0.9671435,-0.1654017,0.3001026,-0.3182157,0.9482327,-0.2137814,0.3017678,-0.344952,0.934691,-0.190617,0.5144749,-0.3039946,1.024982,-0.09709835,-0.05937213,0.9513998,-0.2333761,-0.1711779,0.9513998,-0.3704649,-0.07901189,0.9536748,-0.3602779
11:02:39.7767,-0.23626,0.9667435,-0.1645434,0.3001026,-0.3176676,0.9478321,-0.212923,0.3017678,-0.344404,0.9342909,-0.1897588,0.5144749,-0.3034465,1.024582,-0.09624016,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704648,-0.0810023,0.9519186,-0.3601983
11:02:39.7783,-0.2358868,0.9666636,-0.1639588,0.3001026,-0.3172944,0.9477525,-0.2123384,0.3017678,-0.3440308,0.9342113,-0.1891741,0.5144749,-0.3030733,1.024502,-0.09565568,-0.05937213,0.9513998,-0.2333761,-0.1711992,0.951426,-0.3704525,-0.08186941,0.951755,-0.3600796
11:02:39.8118,-0.2275176,0.9755092,-0.1690073,0.1984072,-0.3075315,0.9576452,-0.2234076,0.1984072,-0.333538,0.9400439,-0.2001913,0.3502545,-0.2998668,1.025187,-0.09923339,-0.05937213,0.9513998,-0.2333761,-0.1711756,0.9514041,-0.3704541,-0.0819964,0.9516916,-0.3599781
11:02:39.8139,-0.2267689,0.9749537,-0.1670392,0.1984072,-0.3067828,0.9570894,-0.2214395,0.1984072,-0.3327893,0.9394889,-0.1982232,0.3502545,-0.299118,1.024632,-0.0972656,-0.05937213,0.9513998,-0.2333761,-0.1711728,0.9513996,-0.3704602,-0.08178705,0.9515457,-0.360087
11:02:39.8149,-0.226245,0.9745648,-0.1656618,0.1984072,-0.3062589,0.9567008,-0.2200619,0.1984072,-0.3322655,0.9390998,-0.1968458,0.3502545,-0.2985941,1.024243,-0.09588778,-0.05937213,0.9513998,-0.2333761,-0.1711755,0.9513991,-0.3704642,-0.081604,0.9514325,-0.3601565
11:02:39.8385,-0.218884,0.9842987,-0.1698868,0.09972624,-0.2964168,0.9683428,-0.2290618,0.09972506,-0.3223048,0.9475875,-0.2076781,0.1086389,-0.2954994,1.025585,-0.09917259,-0.05937213,0.9513998,-0.2333761,-0.1711773,0.9513993,-0.3704653,-0.08154079,0.9514141,-0.3601949
11:02:39.8406,-0.2176991,0.9902654,-0.1682448,0.09972624,-0.2952318,0.9743094,-0.2274199,0.09972506,-0.3211198,0.9535539,-0.2060362,0.1086389,-0.2943144,1.031552,-0.0975306,-0.05937213,0.9513998,-0.2333761,-0.1711779,0.9513998,-0.3704652,-0.08155228,0.9514065,-0.3601849
11:02:39.8416,-0.2168695,0.9944429,-0.1670957,0.09972624,-0.2944023,0.978487,-0.2262706,0.09972506,-0.3202902,0.9577317,-0.2048868,0.1086389,-0.2934848,1.035729,-0.09638143,-0.05937213,0.9513998,-0.2333761,-0.1711778,0.9513998,-0.370465,-0.08157228,0.9514024,-0.3601767
11:02:39.8633,-0.212453,1.003597,-0.1687719,0.01654805,-0.2868832,0.9898739,-0.2310854,0.01654702,-0.3131876,0.967736,-0.2116392,0.03586848,-0.2912156,1.040254,-0.09849572,-0.05937213,0.9513998,-0.2333761,-0.1711778,0.9513998,-0.3704646,-0.08158003,0.951401,-0.3601757
11:02:39.8653,-0.2107577,1.009475,-0.1677488,0.01654805,-0.2851879,0.9957523,-0.2300624,0.01654702,-0.3114923,0.9736147,-0.2106162,0.03586848,-0.2895202,1.046132,-0.09747279,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08158021,0.9514003,-0.3601758
11:02:39.8664,-0.2095708,1.01359,-0.1670321,0.01654805,-0.2840011,0.9998672,-0.2293458,0.01654702,-0.3103053,0.9777293,-0.2098997,0.03586848,-0.2883333,1.050247,-0.09675634,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157873,0.9513998,-0.360176
11:02:39.8906,-0.2026298,1.02286,-0.1674348,0.03775108,-0.273591,1.011318,-0.2337543,0.03686079,-0.3006372,0.9880676,-0.2168163,0.04218561,-0.2852325,1.054909,-0.09926987,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157799,0.9513996,-0.3601758
11:02:39.8921,-0.2002739,1.02821,-0.1666806,0.03775108,-0.2712351,1.016669,-0.2329999,0.03686079,-0.2982812,0.9934177,-0.2160618,0.04218561,-0.2828766,1.060259,-0.09851551,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157781,0.9513998,-0.3601756
11:02:39.9166,-0.1923393,1.03765,-0.165797,0.04525445,-0.2596829,1.027957,-0.2358718,0.04308041,-0.2872165,1.003724,-0.2213588,0.04735956,-0.2786929,1.065563,-0.1004961,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157805,0.9513998,-0.3601753
11:02:39.9182,-0.1890654,1.043231,-0.1652989,0.04525445,-0.256409,1.033538,-0.2353736,0.04308041,-0.2839426,1.009306,-0.2208606,0.04735956,-0.2754191,1.071145,-0.099998,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157808,0.9513998,-0.3601756
11:02:39.9192,-0.1867737,1.047138,-0.164951,0.04525445,-0.2541172,1.037445,-0.2350256,0.04308041,-0.2816509,1.013212,-0.2205127,0.04735956,-0.2731273,1.075051,-0.09965026,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:39.9425,-0.1815701,1.051916,-0.1633766,0.05783747,-0.2459638,1.042817,-0.2355312,0.05464897,-0.2738238,1.018266,-0.2222439,0.05884707,-0.2698936,1.07839,-0.100498,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:39.9436,-0.1789658,1.054686,-0.1634055,0.05783747,-0.2433595,1.045587,-0.2355602,0.05464897,-0.2712196,1.021036,-0.222273,0.05884707,-0.2672892,1.081161,-0.1005272,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:39.9451,-0.1771427,1.056625,-0.1634248,0.05783747,-0.2415364,1.047526,-0.2355797,0.05464897,-0.2693965,1.022975,-0.2222922,0.05884707,-0.2654662,1.083099,-0.1005462,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:39.9716,-0.1692499,1.061822,-0.1606551,0.05130272,-0.2283713,1.054422,-0.2365552,0.04750852,-0.2569085,1.029496,-0.2258837,0.05296212,-0.2612157,1.085826,-0.1025242,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:39.9737,-0.1658302,1.06442,-0.1611425,0.05130272,-0.2249517,1.057021,-0.2370425,0.04750852,-0.2534887,1.032094,-0.2263712,0.05296212,-0.257796,1.088424,-0.1030116,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:39.9861,-0.156901,1.069693,-0.1580011,0.02961972,-0.2110451,1.063692,-0.2372054,0.0282069,-0.2401371,1.038597,-0.2291198,0.03146392,-0.2524447,1.091525,-0.1049359,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:39.9879,-0.1528863,1.07277,-0.1587462,0.02961972,-0.2070303,1.06677,-0.2379506,0.0282069,-0.2361223,1.041675,-0.2298651,0.03146392,-0.2484301,1.094602,-0.1056811,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.0117,-0.1458776,1.073367,-0.1544981,0.04812555,-0.1963438,1.066354,-0.2357343,0.0455734,-0.2258768,1.041638,-0.2287464,0.0485822,-0.2436429,1.096232,-0.1061217,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.0129,-0.1424223,1.075146,-0.1554345,0.04812555,-0.1928885,1.068133,-0.2366707,0.0455734,-0.2224215,1.043418,-0.2296828,0.0485822,-0.2401875,1.098012,-0.1070582,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.0140,-0.1400035,1.076391,-0.156091,0.04812555,-0.1904697,1.069378,-0.2373271,0.0455734,-0.2200027,1.044663,-0.2303394,0.0485822,-0.2377688,1.099257,-0.1077147,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.0397,-0.1315306,1.078006,-0.1499641,0.04726013,-0.1761998,1.069847,-0.2340287,0.04258454,-0.2059553,1.045089,-0.2290682,0.04607592,-0.2325985,1.099981,-0.1083891,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.0430,-0.1275478,1.079667,-0.1513728,0.04726013,-0.172217,1.071508,-0.2354376,0.04258454,-0.2019725,1.046749,-0.230477,0.04607592,-0.2286157,1.101642,-0.1097977,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.0661,-0.1192384,1.080054,-0.1451049,0.03194829,-0.157477,1.071708,-0.2316394,0.03189477,-0.1875535,1.047141,-0.2286341,0.03274328,-0.222596,1.102684,-0.1107664,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.0671,-0.1145961,1.081402,-0.1471497,0.03194829,-0.1528347,1.073056,-0.2336843,0.03189477,-0.1829111,1.048489,-0.2306788,0.03274328,-0.2179536,1.104033,-0.1128112,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.0686,-0.1113464,1.082347,-0.1485808,0.03194829,-0.149585,1.074001,-0.2351153,0.03189477,-0.1796615,1.049434,-0.2321099,0.03274328,-0.2147039,1.104978,-0.1142426,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.0913,-0.1046246,1.080284,-0.1415317,0.04294216,-0.1374792,1.071357,-0.2303168,0.03898119,-0.1680857,1.047352,-0.2288065,0.04348702,-0.2099209,1.105112,-0.1147473,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.0929,-0.1001692,1.080938,-0.1438895,0.04294216,-0.1330239,1.072011,-0.2326744,0.03898119,-0.1636303,1.048005,-0.2311643,0.04348702,-0.2054655,1.105765,-0.1171051,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.1193,-0.09450999,1.076342,-0.1368932,0.03621829,-0.1221268,1.06587,-0.2272671,0.03231576,-0.1533526,1.042627,-0.2267437,0.0390956,-0.2004586,1.104828,-0.1174886,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.1203,-0.08909972,1.076492,-0.1401013,0.03621829,-0.1167164,1.066021,-0.2304754,0.03231576,-0.1479422,1.042778,-0.2299519,0.0390956,-0.1950483,1.104979,-0.1206968,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.1213,-0.08531249,1.076599,-0.1423467,0.03621829,-0.1129291,1.066127,-0.2327209,0.03231576,-0.1441549,1.042884,-0.2321975,0.0390956,-0.1912611,1.105085,-0.1229423,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.1459,-0.08202985,1.069601,-0.1350509,0.05343387,-0.1061048,1.057346,-0.2270083,0.04560628,-0.1381673,1.035153,-0.22662,0.04760318,-0.1878579,1.103337,-0.122876,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.1474,-0.07660003,1.069366,-0.1384722,0.05343387,-0.100675,1.057111,-0.2304296,0.04560628,-0.1327375,1.034918,-0.2300414,0.04760318,-0.1824281,1.103102,-0.1262972,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.1485,-0.07279895,1.069201,-0.1408682,0.05343387,-0.09687386,1.056945,-0.2328256,0.04560628,-0.1289364,1.034753,-0.2324373,0.04760318,-0.178627,1.102937,-0.1286933,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.1725,-0.0718255,1.060531,-0.1342816,0.04467512,-0.09379597,1.047367,-0.228179,0.03741177,-0.1269931,1.026877,-0.2279283,0.04106386,-0.1764818,1.101152,-0.1288986,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.1745,-0.06601714,1.059799,-0.1378728,0.04467512,-0.08798763,1.046635,-0.2317703,0.03741177,-0.1211847,1.026144,-0.2315197,0.04106386,-0.1706735,1.10042,-0.1324899,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.1759,-0.06195138,1.059286,-0.1403871,0.04467512,-0.08392186,1.046121,-0.2342843,0.03741177,-0.1171189,1.025631,-0.2340337,0.04106386,-0.1666077,1.099907,-0.135004,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.1996,-0.06241712,1.051075,-0.136497,0.05236753,-0.08365364,1.039286,-0.2329631,0.04285763,-0.1179782,1.020657,-0.2328769,0.0416446,-0.1651387,1.098846,-0.1362331,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.2006,-0.05633704,1.049449,-0.1400337,0.05236753,-0.07757363,1.037661,-0.2364998,0.04285763,-0.1118981,1.019032,-0.2364136,0.0416446,-0.1590587,1.097221,-0.1397697,-0.05937213,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.2266,-0.05595716,1.042227,-0.1392863,0.05287468,-0.07549267,1.032812,-0.2375292,0.04580314,-0.1107541,1.015899,-0.2380979,0.04103698,-0.1559589,1.096087,-0.142342,-0.05937214,0.9513998,-0.2333761,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.2281,-0.0493618,1.039485,-0.1431348,0.05287468,-0.06889731,1.03007,-0.2413777,0.04580314,-0.1041588,1.013157,-0.2419463,0.04103698,-0.1493635,1.093344,-0.1461903,-0.05937226,0.9513998,-0.233376,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.2525,-0.04812656,1.032203,-0.1420532,0.06479673,-0.06594244,1.025702,-0.2448279,0.06371477,-0.1020709,1.009565,-0.2463632,0.05785455,-0.145944,1.091144,-0.1486653,-0.05937228,0.9513998,-0.233376,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.2546,-0.04152514,1.028929,-0.1461185,0.06479673,-0.05934104,1.022428,-0.248893,0.06371477,-0.0954695,1.006291,-0.2504283,0.05785455,-0.1393427,1.08787,-0.1527305,-0.05937228,0.9513998,-0.233376,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.2556,-0.03690419,1.026637,-0.1489642,0.06479673,-0.05472004,1.020136,-0.2517388,0.06371477,-0.09084842,1.003998,-0.2532742,0.05785455,-0.1347217,1.085578,-0.1555761,-0.05937226,0.9513998,-0.233376,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.2576,-0.03366953,1.025033,-0.1509565,0.06479673,-0.05148542,1.018532,-0.2537309,0.06371477,-0.08761382,1.002394,-0.2552662,0.05785455,-0.1314871,1.083974,-0.1575683,-0.05937222,0.9513996,-0.233376,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.2811,-0.036552,1.018257,-0.1482726,0.07272082,-0.05356921,1.012591,-0.2545085,0.07272144,-0.09031166,0.9981322,-0.2575167,0.1454434,-0.1313622,1.082679,-0.1581109,-0.05934146,0.9513805,-0.2333751,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.2832,-0.03295842,1.020693,-0.1512873,0.07272082,-0.04997559,1.015027,-0.2575233,0.07272144,-0.0867181,1.000569,-0.2605313,0.1454434,-0.1277686,1.085116,-0.161126,-0.0591139,0.951319,-0.2334893,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.2853,-0.03023548,1.021255,-0.1535633,0.07272082,-0.04725271,1.015589,-0.2597991,0.07272144,-0.08399522,1.001131,-0.2628071,0.1454434,-0.1250457,1.085678,-0.1634017,-0.0591526,0.9512777,-0.2335181,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.3084,-0.03363696,1.014951,-0.1489019,0.0474688,-0.05004357,1.00806,-0.2592421,0.04747025,-0.08893405,0.9938071,-0.2592686,0.09494007,-0.1253397,1.084285,-0.1633356,-0.05913001,0.9513068,-0.2333463,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.3105,-0.03083842,1.020354,-0.1518714,0.0474688,-0.04724503,1.013463,-0.2622118,0.04747025,-0.08613551,0.9992101,-0.2622383,0.09494007,-0.1225412,1.089688,-0.1663051,-0.05876705,0.9512091,-0.2336785,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.3343,-0.03238446,1.017235,-0.1476984,0.08377039,-0.04970473,1.00495,-0.2586223,0.08377128,-0.08781849,0.9927104,-0.2613237,0.1799157,-0.1219188,1.088787,-0.1662266,-0.05893569,0.9511399,-0.2336813,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.3364,-0.02973995,1.022745,-0.1513213,0.08377039,-0.04706028,1.01046,-0.2622451,0.08377128,-0.08517405,0.9982209,-0.2649466,0.1799157,-0.1192743,1.094298,-0.1698495,-0.0583325,0.9511352,-0.2334263,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.3379,-0.02733461,1.02416,-0.1541225,0.08377039,-0.04465491,1.011875,-0.2650462,0.08377128,-0.08276871,0.9996362,-0.2677476,0.1799157,-0.116869,1.095713,-0.1726506,-0.05857396,0.9510226,-0.2336181,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.3604,-0.02912159,1.020543,-0.1483557,0.1462561,-0.04691291,1.004768,-0.2634835,0.146257,-0.08691514,0.9922838,-0.2627664,0.2925111,-0.1169407,1.094216,-0.172515,-0.05842297,0.9510062,-0.2332573,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.3626,-0.02703602,1.026148,-0.1514754,0.1462561,-0.04482733,1.010372,-0.2666032,0.146257,-0.0848296,0.9978886,-0.2658859,0.2925111,-0.1148552,1.099821,-0.1756347,-0.05812043,0.9509931,-0.2337927,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.3872,-0.03046259,1.023382,-0.1514815,0.2126251,-0.05013809,1.007891,-0.2707069,0.2126255,-0.09021209,0.9969745,-0.2718838,0.4267134,-0.1157032,1.10066,-0.1776649,-0.05818875,0.9509017,-0.2338556,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.3883,-0.02808233,1.023514,-0.1552576,0.2126251,-0.04775782,1.008023,-0.2744832,0.2126255,-0.08783187,0.9971061,-0.2756599,0.4267134,-0.113323,1.100791,-0.1814411,-0.058029,0.9510653,-0.2337613,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.3904,-0.02492457,1.023511,-0.1600444,0.2126251,-0.04460002,1.00802,-0.2792698,0.2126255,-0.08467408,0.9971032,-0.2804466,0.4267134,-0.1101652,1.100788,-0.1862278,-0.05847901,0.9513929,-0.2329733,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.4260,-0.02711782,1.008411,-0.1679401,0.2820328,-0.0456766,1.001717,-0.2917109,0.2820323,-0.08808468,0.99052,-0.2901124,0.5640646,-0.1085613,1.09081,-0.1911154,-0.05926389,0.9514053,-0.2325197,-0.1711777,0.9513998,-0.3704646,-0.08157811,0.9513998,-0.3601756
11:02:40.4286,-0.0242091,0.9983909,-0.1693951,0.2820328,-0.04276788,0.9916971,-0.2931657,0.2820323,-0.08517593,0.9805002,-0.2915674,0.5640646,-0.1056527,1.08079,-0.1925703,-0.05964534,0.9513812,-0.2322403,-0.1711777,0.9513998,-0.3704648,-0.08157808,0.9513998,-0.3601756
