Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
10:47:50.1839,-0.2381038,0.9459128,-0.1456624,0.07873137,-0.3320811,0.916306,-0.1753145,0.1518952,-0.359721,0.9104548,-0.149605,0.1655259,-0.3079303,1.010031,-0.06153059,0.2939999,0.9543495,-0.3631573,-0.00907734,0.9588599,-0.3101082,0.2950494,0.9524174,-0.2470249
10:47:50.1859,-0.2381017,0.9476662,-0.1456664,0.07873137,-0.332079,0.9180593,-0.1753184,0.1518952,-0.3597189,0.9122076,-0.149609,0.1655259,-0.3079282,1.011784,-0.06153464,0.2931102,0.9531016,-0.3627496,-0.008820951,0.9584363,-0.3097697,0.2953404,0.952065,-0.247308
10:47:50.1874,-0.2380999,0.9480162,-0.1456701,0.07873137,-0.3320773,0.9184093,-0.1753222,0.1518952,-0.3597172,0.9125578,-0.1496128,0.1655259,-0.3079265,1.012134,-0.06153822,0.2925563,0.9519796,-0.3617837,-0.008182868,0.9579329,-0.3097557,0.2958944,0.9515352,-0.2471833
10:47:50.2096,-0.2346266,0.9551234,-0.1510632,0.08614463,-0.3282512,0.9286079,-0.1859789,0.1638924,-0.3577603,0.9219627,-0.1636924,0.1743191,-0.3074059,1.014297,-0.06540895,0.2925468,0.9515133,-0.3611804,-0.007152155,0.9572616,-0.3099095,0.2961667,0.9514523,-0.2470856
10:47:50.2234,-0.2287302,0.9740417,-0.1507373,0.1677265,-0.3257985,0.9478161,-0.1925815,0.2783434,-0.35799,0.9386337,-0.1756248,0.2792938,-0.3090747,1.011331,-0.06724107,0.2926935,0.9514318,-0.3610245,-0.005815715,0.9563003,-0.3101107,0.2961886,0.9514275,-0.2470516
10:47:50.2255,-0.2280049,0.9687643,-0.1484443,0.1677265,-0.3250731,0.9425387,-0.1902885,0.2783434,-0.3572648,0.9333563,-0.173332,0.2792938,-0.3083494,1.006053,-0.06494808,0.2927549,0.9514194,-0.3610961,-0.004187703,0.9550009,-0.3103151,0.2961498,0.9514089,-0.2470334
10:47:50.2270,-0.2287672,0.9665225,-0.1469389,0.1677265,-0.3258355,0.9402969,-0.188783,0.2783434,-0.3580271,0.9311144,-0.1718264,0.2792938,-0.3091117,1.003812,-0.06344247,0.2927461,0.9514022,-0.361173,-0.002206415,0.9533629,-0.3105218,0.2961229,0.9514003,-0.2470384
10:47:50.2515,-0.2307166,0.9742556,-0.1522714,0.1269354,-0.3285439,0.9533906,-0.195958,0.1154772,-0.3612672,0.9438367,-0.1811037,0.1111825,-0.3104233,1.004813,-0.06537688,0.2927252,0.9514017,-0.3611988,-0.0004301816,0.951833,-0.3107417,0.296118,0.9513984,-0.2470438
10:47:50.2535,-0.2288279,0.973037,-0.1503228,0.1269354,-0.3266553,0.9521723,-0.1940092,0.1154772,-0.3593786,0.9426181,-0.1791549,0.1111825,-0.3085347,1.003595,-0.06342816,0.2927167,0.951401,-0.3611963,0.0002443343,0.951529,-0.3108912,0.2961212,0.9513991,-0.2470446
10:47:50.2787,-0.2271893,0.9811878,-0.1532559,0.0681318,-0.3250836,0.9651513,-0.1997304,0.04793495,-0.3580015,0.9542298,-0.1856151,0.04982736,-0.3071349,1.005479,-0.06464589,0.292718,0.9514003,-0.3611891,0.000246048,0.9514492,-0.3109274,0.2961238,0.9513996,-0.2470433
10:47:50.2803,-0.2254356,0.9835958,-0.1509358,0.0681318,-0.3233299,0.9675593,-0.1974102,0.04793495,-0.3562477,0.9566379,-0.1832948,0.04982736,-0.3053812,1.007887,-0.0623256,0.2927213,0.9513998,-0.3611863,8.539855E-05,0.9514184,-0.3108609,0.2961245,0.9513998,-0.2470425
10:47:50.2813,-0.2242083,0.985281,-0.1493118,0.0681318,-0.3221027,0.9692447,-0.1957861,0.04793495,-0.3550205,0.958323,-0.1816707,0.04982736,-0.3041538,1.009572,-0.06070173,0.292723,0.9513996,-0.3611861,-1.66893E-06,0.9514055,-0.310824,0.2961244,0.9513998,-0.2470424
10:47:50.3060,-0.217154,0.9900081,-0.1471599,0.03638105,-0.3128774,0.9748242,-0.1994001,0.01965147,-0.3463272,0.9625065,-0.1865011,0.01932928,-0.3012504,1.011155,-0.06162834,0.292723,0.9513998,-0.3611869,-1.618266E-05,0.9514031,-0.3108231,0.2961242,0.9513996,-0.2470425
10:47:50.3075,-0.2159036,0.99456,-0.1447124,0.03638105,-0.311627,0.9793758,-0.1969522,0.01965147,-0.3450769,0.9670582,-0.1840534,0.01932928,-0.3,1.015707,-0.05918062,0.2927226,0.9514,-0.3611873,-3.859401E-06,0.951401,-0.3108276,0.2961242,0.9513996,-0.2470425
10:47:50.3329,-0.2119623,1.002207,-0.143262,0.02715408,-0.3067411,0.9859605,-0.1970743,0.02804805,-0.3402566,0.9732966,-0.18497,0.02582577,-0.2982536,1.019781,-0.05882227,0.2927224,0.9513998,-0.3611872,6.616116E-06,0.9513998,-0.3108294,0.2961242,0.9513996,-0.2470425
10:47:50.3351,-0.2104759,1.007995,-0.1414239,0.02715408,-0.3052548,0.9917483,-0.1952361,0.02804805,-0.3387702,0.9790845,-0.1831322,0.02582577,-0.2967673,1.025569,-0.05698419,0.2927223,0.9513996,-0.3611871,9.909272E-06,0.9513993,-0.3108288,0.2961242,0.9513996,-0.2470425
10:47:50.3365,-0.2094357,1.012046,-0.1401377,0.02715408,-0.3042146,0.9958,-0.1939502,0.02804805,-0.33773,0.9831362,-0.1818459,0.02582577,-0.2957271,1.029621,-0.05569792,0.2927224,0.9513996,-0.3611871,9.37283E-06,0.9513998,-0.3108286,0.2961242,0.9513996,-0.2470425
10:47:50.3482,-0.2052913,1.020136,-0.1393586,0.05548249,-0.2985498,1.002544,-0.1947603,0.04213018,-0.3319725,0.9894071,-0.1835362,0.04346416,-0.2938638,1.033549,-0.05639482,0.2927224,0.9513996,-0.3611871,8.523464E-06,0.9513996,-0.3108288,0.2961242,0.9513996,-0.2470425
10:47:50.3493,-0.2038235,1.025519,-0.1381224,0.05548249,-0.297082,1.007926,-0.193524,0.04213018,-0.3305047,0.9947898,-0.1823,0.04346416,-0.292396,1.038931,-0.0551585,0.2927224,0.9513996,-0.3611871,8.061528E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.3735,-0.1995084,1.032378,-0.1365298,0.05115921,-0.2912036,1.014141,-0.1939524,0.03732197,-0.3246241,1.000547,-0.1833968,0.03956484,-0.2902347,1.04339,-0.05551481,0.2927224,0.9513996,-0.3611871,8.046627E-06,0.9513998,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.3755,-0.1979204,1.036761,-0.1359668,0.05115921,-0.2896155,1.018524,-0.1933897,0.03732197,-0.323036,1.00493,-0.1828339,0.03956484,-0.2886467,1.047773,-0.05495179,0.2927224,0.9513996,-0.3611871,8.091331E-06,0.9513998,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.3874,-0.1927871,1.045447,-0.1350038,0.05479022,-0.2823983,1.028111,-0.1955169,0.04362581,-0.3159936,1.014125,-0.1865064,0.04438407,-0.2860531,1.05248,-0.05648565,0.2927224,0.9513996,-0.3611871,8.121133E-06,0.9513998,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.3889,-0.1906757,1.050791,-0.134433,0.05479022,-0.2802869,1.033455,-0.1949461,0.04362581,-0.3138822,1.019468,-0.1859353,0.04438407,-0.2839417,1.057823,-0.05591464,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.3998,-0.1870982,1.058865,-0.1337031,0.05026881,-0.2752847,1.040648,-0.195838,0.03747761,-0.3090019,1.026425,-0.1876804,0.03907206,-0.2815844,1.062397,-0.05649328,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.4008,-0.1852423,1.063053,-0.1334208,0.05026881,-0.2734289,1.044836,-0.1955557,0.03747761,-0.307146,1.030612,-0.1873982,0.03907206,-0.2797285,1.066585,-0.05621123,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.4131,-0.1811393,1.068293,-0.1320832,0.04853434,-0.267714,1.050592,-0.1964371,0.04383719,-0.3015726,1.036173,-0.1892536,0.04541894,-0.2773111,1.0702,-0.05698407,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.4259,-0.1788033,1.071509,-0.1317365,0.05136378,-0.264984,1.052941,-0.1962218,0.04443754,-0.2988324,1.038487,-0.189046,0.04678103,-0.2751787,1.073431,-0.05696082,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.4397,-0.174808,1.076542,-0.1308953,0.05875781,-0.2593502,1.057923,-0.1972206,0.05141985,-0.2932589,1.043202,-0.1909077,0.05372629,-0.2724976,1.076394,-0.0579493,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.4527,-0.1693371,1.082204,-0.1296016,0.04086665,-0.2519921,1.06417,-0.1983957,0.03281062,-0.2859307,1.049084,-0.1931762,0.03625023,-0.2688911,1.080149,-0.05925119,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.4537,-0.1665535,1.085677,-0.1303614,0.04086665,-0.2492085,1.067644,-0.1991557,0.03281062,-0.2831471,1.052557,-0.1939359,0.03625023,-0.2661076,1.083622,-0.06001091,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.4797,-0.1611326,1.089098,-0.1286674,0.04768388,-0.2415172,1.070303,-0.1997154,0.03908755,-0.2754799,1.055033,-0.1954966,0.0423439,-0.2625911,1.086039,-0.06120241,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.4807,-0.1583877,1.092015,-0.1297656,0.04768388,-0.2387721,1.07322,-0.2008135,0.03908755,-0.2727349,1.05795,-0.1965948,0.0423439,-0.2598461,1.088956,-0.0623008,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.5075,-0.1510814,1.095226,-0.1268432,0.04685798,-0.2281877,1.076352,-0.2013328,0.03635393,-0.2621319,1.060958,-0.1987538,0.04015632,-0.2555426,1.091271,-0.06410098,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.5085,-0.146982,1.099091,-0.1288563,0.04685798,-0.2240884,1.080217,-0.2033458,0.03635393,-0.2580326,1.064823,-0.2007668,0.04015632,-0.2514433,1.095136,-0.06611383,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.5334,-0.1378745,1.101609,-0.1252582,0.03426996,-0.2110064,1.082878,-0.2037189,0.02558246,-0.2449316,1.067484,-0.2029666,0.02984064,-0.245771,1.097892,-0.06844425,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.5344,-0.1329467,1.105784,-0.1279529,0.03426996,-0.2060785,1.087054,-0.2064135,0.02558246,-0.2400039,1.071659,-0.2056609,0.02984064,-0.2408431,1.102067,-0.0711391,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.5355,-0.1294968,1.108706,-0.1298389,0.03426996,-0.2026288,1.089976,-0.2082994,0.02558246,-0.236554,1.074581,-0.2075469,0.02984064,-0.2373933,1.10499,-0.07302499,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.5597,-0.1218331,1.11001,-0.1264279,0.05076409,-0.1915209,1.091586,-0.2080464,0.03568472,-0.2253247,1.076291,-0.2088199,0.04274432,-0.2325489,1.107082,-0.0750103,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.5607,-0.1168898,1.113407,-0.1294701,0.05076409,-0.1865776,1.094983,-0.2110887,0.03568472,-0.2203813,1.079689,-0.2118621,0.04274432,-0.2276055,1.110479,-0.07805252,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.5726,-0.1083396,1.115179,-0.1264881,0.04268846,-0.174179,1.09671,-0.2112094,0.03088219,-0.2078102,1.081494,-0.2135797,0.03691899,-0.2215855,1.112781,-0.08069456,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.5736,-0.1026978,1.118768,-0.1301645,0.04268846,-0.1685372,1.100298,-0.2148857,0.03088219,-0.2021684,1.085082,-0.2172561,0.03691899,-0.2159438,1.11637,-0.08437097,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.5746,-0.09874836,1.121279,-0.1327382,0.04268846,-0.1645878,1.10281,-0.2174597,0.03088219,-0.198219,1.087594,-0.2198298,0.03691899,-0.2119943,1.118881,-0.0869447,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.5999,-0.09402962,1.120622,-0.1319338,0.0549763,-0.1583586,1.101086,-0.2174454,0.03775664,-0.1919495,1.086167,-0.2202621,0.04338807,-0.208291,1.119907,-0.08857989,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.6015,-0.08989787,1.122307,-0.1349167,0.0549763,-0.1542268,1.102771,-0.2204282,0.03775664,-0.1878177,1.087852,-0.2232451,0.04338807,-0.2041593,1.121592,-0.09156275,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.6026,-0.08700585,1.123486,-0.137006,0.0549763,-0.1513349,1.103949,-0.2225177,0.03775664,-0.1849257,1.08903,-0.2253345,0.04338807,-0.2012673,1.122771,-0.09365213,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.6277,-0.08151026,1.120697,-0.1337367,0.05498247,-0.1431668,1.101725,-0.2214249,0.03684277,-0.176731,1.087265,-0.2252612,0.04206075,-0.1975789,1.123111,-0.0951438,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.6289,-0.07623204,1.122313,-0.1376405,0.05498247,-0.1378886,1.103341,-0.2253288,0.03684277,-0.1714527,1.08888,-0.2291651,0.04206075,-0.1923007,1.124727,-0.09904766,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.6547,-0.06957012,1.11909,-0.1355956,0.04327392,-0.1287299,1.101916,-0.2256807,0.03196904,-0.1623205,1.087912,-0.2304596,0.03528888,-0.1871494,1.125504,-0.1017915,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.6563,-0.06299095,1.12026,-0.1405796,0.04327392,-0.1221506,1.103086,-0.2306648,0.03196904,-0.1557412,1.089082,-0.2354436,0.03528888,-0.1805701,1.126674,-0.1067758,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.6828,-0.05589726,1.117774,-0.139589,0.07883974,-0.1124408,1.100537,-0.2314368,0.063873,-0.1459889,1.086625,-0.236818,0.06363582,-0.1745282,1.126758,-0.1100433,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.6839,-0.0485419,1.11861,-0.1450446,0.07883974,-0.1050854,1.101373,-0.2368925,0.063873,-0.1386335,1.087461,-0.2422734,0.06363582,-0.1671728,1.127594,-0.1154985,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.6854,-0.04339301,1.119194,-0.1488627,0.07883974,-0.09993649,1.101958,-0.2407106,0.063873,-0.1334846,1.088046,-0.2460918,0.06363582,-0.162024,1.128179,-0.1193168,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.7088,-0.03744419,1.116424,-0.1469802,0.08374838,-0.09129624,1.100201,-0.2409078,0.07390927,-0.1248086,1.086148,-0.246773,0.0681228,-0.1569659,1.128105,-0.1218475,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.7098,-0.03075643,1.116871,-0.1516801,0.08374838,-0.08460855,1.100648,-0.2456076,0.07390927,-0.1181209,1.086594,-0.2514729,0.0681228,-0.1502782,1.128552,-0.1265472,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.7118,-0.02607504,1.117183,-0.1549709,0.08374838,-0.07992713,1.10096,-0.2488984,0.07390927,-0.1134394,1.086907,-0.2547638,0.0681228,-0.1455968,1.128864,-0.1298382,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.7383,-0.02055719,1.114241,-0.1525124,0.06710639,-0.0711728,1.100979,-0.2493722,0.06436524,-0.1048531,1.086174,-0.2553169,0.05397326,-0.1407669,1.129001,-0.1321611,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.7399,-0.01404949,1.114292,-0.1568273,0.06710639,-0.06466512,1.10103,-0.253687,0.06436524,-0.09834541,1.086225,-0.2596316,0.05397326,-0.1342593,1.129052,-0.1364759,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.7409,-0.009494171,1.114328,-0.1598471,0.06710639,-0.06010978,1.101066,-0.2567068,0.06436524,-0.09379004,1.086261,-0.2626516,0.05397326,-0.1297039,1.129088,-0.1394958,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.7632,-0.004141167,1.111217,-0.1567562,0.04766165,-0.05060601,1.101491,-0.2574434,0.04766147,-0.08485186,1.084687,-0.2626766,0.03823796,-0.1248048,1.128731,-0.1414258,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.7654,0.002632461,1.111081,-0.1607405,0.04766165,-0.04383239,1.101355,-0.2614278,0.04766147,-0.0780782,1.084551,-0.266661,0.03823796,-0.1180312,1.128595,-0.1454103,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.7908,0.009630285,1.107568,-0.1572016,0.05795213,-0.03241672,1.098744,-0.260628,0.05795267,-0.06672429,1.081029,-0.2661532,0.04853944,-0.1112871,1.127508,-0.1476175,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.7924,0.01757649,1.107573,-0.161539,0.05795213,-0.02447054,1.098748,-0.2649653,0.05795267,-0.05877809,1.081034,-0.2704903,0.04853944,-0.103341,1.127512,-0.1519547,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.7934,0.02313884,1.107576,-0.164575,0.05795213,-0.01890813,1.098752,-0.2680013,0.05795267,-0.05321568,1.081038,-0.2735263,0.04853944,-0.09777856,1.127516,-0.1549906,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.8185,0.03018155,1.107646,-0.160026,0.07079962,-0.006772883,1.097688,-0.265363,0.07079828,-0.04064623,1.079361,-0.272028,0.06312755,-0.09117439,1.126936,-0.1565924,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.8205,0.03773281,1.107865,-0.1635048,0.07079962,0.0007783696,1.097907,-0.268842,0.07079828,-0.03309502,1.07958,-0.2755069,0.06312755,-0.08362316,1.127155,-0.1600713,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.8216,0.0430186,1.108019,-0.1659398,0.07079962,0.006064095,1.098061,-0.271277,0.07079828,-0.02780931,1.079734,-0.2779417,0.06312755,-0.07833737,1.127309,-0.1625062,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.8588,0.04900291,1.106064,-0.1605858,0.06259862,0.01784518,1.099229,-0.2684408,0.06063543,-0.01553001,1.080603,-0.2766387,0.05376028,-0.07193662,1.127612,-0.1639713,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.8603,0.05674917,1.106234,-0.1633072,0.06259862,0.02559144,1.099399,-0.2711622,0.06063543,-0.0077838,1.080773,-0.2793602,0.05376028,-0.06419037,1.127782,-0.1666926,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.8614,0.06217138,1.106352,-0.1652125,0.06259862,0.03101353,1.099518,-0.2730676,0.06063543,-0.00236164,1.080891,-0.2812656,0.05376028,-0.05876815,1.127901,-0.1685982,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.8875,0.0686129,1.105158,-0.1570883,0.05614801,0.0449337,1.098173,-0.2668614,0.05089148,0.01215604,1.079412,-0.2769649,0.0481809,-0.05159967,1.127551,-0.1690421,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.8891,0.07909783,1.105347,-0.1604136,0.05614801,0.05541871,1.098361,-0.270187,0.05089148,0.02264102,1.0796,-0.2802906,0.0481809,-0.04111465,1.12774,-0.1723677,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.8897,0.08643707,1.105478,-0.1627415,0.05614801,0.06275798,1.098493,-0.2725148,0.05089148,0.02998026,1.079732,-0.2826183,0.0481809,-0.03377544,1.127871,-0.1746955,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.8907,0.09157447,1.10557,-0.1643697,0.05614801,0.06789526,1.098585,-0.2741429,0.05089148,0.0351176,1.079824,-0.2842464,0.0481809,-0.02863813,1.127964,-0.1763235,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.9257,0.09559154,1.102757,-0.1596177,0.04828677,0.07662288,1.096281,-0.2702785,0.04390367,0.0439202,1.078112,-0.2816471,0.04190129,-0.02343566,1.127773,-0.1769217,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
10:47:50.9267,0.1036125,1.102782,-0.1612836,0.04828677,0.08464391,1.096307,-0.2719446,0.04390367,0.05194119,1.078137,-0.2833133,0.04190129,-0.01541476,1.127798,-0.1785877,0.2927224,0.9513996,-0.3611871,8.076429E-06,0.9514,-0.3108289,0.2961242,0.9513996,-0.2470425
