Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
11:32:19.9000,-0.288076,0.9364862,-0.1155742,0.1453614,-0.3415129,0.9326506,-0.1769114,0.2421027,-0.3769345,0.9377027,-0.1709582,0.1429465,-0.3196253,1.018718,-0.06809664,0.3626764,0.9536891,-0.3638031,0.1768966,0.9546931,-0.2503865,0.02843126,0.9513993,-0.226593
11:32:19.9021,-0.2880963,0.937284,-0.1157153,0.1453614,-0.3415332,0.9334483,-0.1770524,0.2421027,-0.3769548,0.9385004,-0.1710993,0.1429465,-0.3196456,1.019516,-0.06823754,0.36296,0.9527347,-0.3646995,0.1768006,0.9547558,-0.2493879,0.0284351,0.9513998,-0.2265936
11:32:19.9251,-0.280392,0.9374542,-0.1163785,0.1954349,-0.3323244,0.9311736,-0.1787345,0.3307242,-0.3681532,0.934948,-0.1744314,0.1926871,-0.3173265,1.018085,-0.06942403,0.3629514,0.9517879,-0.3658829,0.1765336,0.9548693,-0.2492725,0.02843571,0.9513998,-0.226594
11:32:19.9272,-0.2803967,0.9394324,-0.1163861,0.1954349,-0.3323292,0.9331517,-0.1787421,0.3307242,-0.3681579,0.9369261,-0.1744391,0.1926871,-0.3173312,1.020063,-0.06943166,0.3628002,0.9515262,-0.3664323,0.1761911,0.9545548,-0.2495704,0.02843532,0.9513996,-0.226594
11:32:19.9287,-0.2804012,0.9398284,-0.1163936,0.1954349,-0.3323337,0.9335477,-0.1787494,0.3307242,-0.3681625,0.9373221,-0.1744466,0.1926871,-0.3173357,1.020459,-0.06943905,0.3626895,0.9515026,-0.3665024,0.175745,0.9537239,-0.2502315,0.02843492,0.9513998,-0.2265936
11:32:19.9297,-0.2804051,0.9399076,-0.1164001,0.1954349,-0.3323376,0.9336267,-0.1787562,0.3307242,-0.3681664,0.9374011,-0.1744534,0.1926871,-0.3173397,1.020539,-0.06944585,0.3627069,0.9514391,-0.3663859,0.1750041,0.9525709,-0.2510253,0.02843481,0.9513996,-0.2265934
11:32:19.9523,-0.2759062,0.9430447,-0.1214712,0.2251971,-0.3288819,0.9372087,-0.1830633,0.3828293,-0.3647527,0.9396758,-0.178337,0.224465,-0.3162991,1.020579,-0.07078099,0.362751,0.9514058,-0.3663058,0.1742142,0.9516902,-0.2516259,0.02843481,0.9513996,-0.2265934
11:32:19.9549,-0.2759513,0.9400082,-0.121469,0.2251971,-0.328927,0.9341726,-0.183061,0.3828293,-0.3647977,0.9366395,-0.1783346,0.224465,-0.3163442,1.017543,-0.07077873,0.3627719,0.951396,-0.3662953,0.1738526,0.9515858,-0.2518238,0.02843481,0.9513996,-0.2265934
11:32:19.9797,-0.2781925,0.9456635,-0.1302093,0.2243428,-0.3338856,0.9443507,-0.189939,0.3832685,-0.3694574,0.9460697,-0.1831278,0.2258634,-0.3173787,1.01917,-0.07227099,0.3627723,0.9513969,-0.366304,0.1738566,0.9515643,-0.2517555,0.02843481,0.9513996,-0.2265934
11:32:19.9828,-0.2793522,0.9367025,-0.1291914,0.2243428,-0.3350455,0.9353895,-0.188921,0.3832685,-0.3706173,0.9371085,-0.1821098,0.2258634,-0.3185386,1.010209,-0.07125282,0.3627674,0.9513991,-0.3663081,0.1739971,0.9515173,-0.2516807,0.02843481,0.9513996,-0.2265934
11:32:20.0068,-0.2768629,0.9421535,-0.1372035,0.1824108,-0.3331813,0.9442346,-0.1966835,0.311709,-0.3686496,0.9441452,-0.1891127,0.1861201,-0.3182415,1.00989,-0.07346678,0.3627647,0.9513998,-0.3663083,0.1741046,0.9515254,-0.2516645,0.02843481,0.9513996,-0.2265934
11:32:20.0089,-0.2779946,0.9401484,-0.1349334,0.1824108,-0.3343129,0.9422293,-0.1944137,0.311709,-0.3697813,0.9421401,-0.1868427,0.1861201,-0.3193732,1.007885,-0.07119703,0.3627643,0.9513998,-0.3663079,0.1740803,0.9515381,-0.2516613,0.02843481,0.9513996,-0.2265934
11:32:20.0109,-0.2787864,0.9387448,-0.1333443,0.1824108,-0.3351049,0.9408259,-0.1928244,0.311709,-0.3705732,0.9407365,-0.1852535,0.1861201,-0.3201651,1.006481,-0.06960762,0.3627646,0.9513998,-0.3663076,0.1740024,0.9515212,-0.2516534,0.02843481,0.9513996,-0.2265934
11:32:20.0343,-0.2771183,0.939971,-0.1344262,0.1001035,-0.3332082,0.9438381,-0.1956571,0.09831484,-0.3686346,0.942019,-0.1866456,0.1049424,-0.3200772,1.005925,-0.0695734,0.3627648,0.9513996,-0.3663079,0.1740342,0.9515088,-0.2516624,0.02843481,0.9513996,-0.2265934
11:32:20.0364,-0.2774994,0.9415934,-0.1328284,0.1001035,-0.3335894,0.9454603,-0.1940594,0.09831484,-0.3690158,0.9436412,-0.1850476,0.1049424,-0.3204584,1.007548,-0.06797564,0.3627649,0.9513998,-0.3663081,0.1740031,0.951515,-0.2516634,0.02843481,0.9513996,-0.2265934
11:32:20.0487,-0.2749396,0.9465044,-0.1353879,0.02555192,-0.331784,0.953475,-0.1985238,0.01475758,-0.3671974,0.9491889,-0.1877085,0.03021147,-0.3200946,1.009469,-0.06819844,0.3627649,0.9513998,-0.3663081,0.1740504,0.9515104,-0.2516695,0.02843481,0.9513996,-0.2265934
11:32:20.0497,-0.2751487,0.9503419,-0.133468,0.02555192,-0.3319932,0.9573126,-0.1966038,0.01475758,-0.3674064,0.9530265,-0.1857889,0.03021147,-0.3203038,1.013306,-0.06627858,0.3627649,0.9513998,-0.3663081,0.1740129,0.9515135,-0.2516676,0.02843481,0.9513996,-0.2265934
11:32:20.0518,-0.2752955,0.9530287,-0.1321248,0.02555192,-0.33214,0.9599993,-0.1952608,0.01475758,-0.3675533,0.9557135,-0.1844455,0.03021147,-0.3204505,1.015993,-0.06493545,0.3627649,0.9513998,-0.3663081,0.1738689,0.9515417,-0.2514632,0.02843481,0.9513996,-0.2265934
11:32:20.0750,-0.2761384,0.956527,-0.1327379,0.018927,-0.3332528,0.9646614,-0.1954898,0.0189266,-0.3682974,0.9592261,-0.1830373,0.02030319,-0.3208057,1.018535,-0.06434345,0.3627649,0.9513998,-0.3663081,0.1738384,0.9515853,-0.2514577,0.02843481,0.9513996,-0.2265934
11:32:20.0772,-0.2757834,0.9598622,-0.1316013,0.018927,-0.3328977,0.9679966,-0.1943532,0.0189266,-0.3679424,0.9625611,-0.1819006,0.02030319,-0.3204507,1.02187,-0.06320691,0.3627649,0.9513998,-0.3663081,0.1738171,0.9515922,-0.2514551,0.02843481,0.9513996,-0.2265934
11:32:20.0887,-0.2757645,0.9662106,-0.1342849,0.03090552,-0.333174,0.9765515,-0.19644,0.0309058,-0.3679697,0.9699988,-0.1832798,0.03090447,-0.3202822,1.025484,-0.06341326,0.3627649,0.9513998,-0.366308,0.1738143,0.9515934,-0.2514542,0.02843481,0.9513996,-0.2265934
11:32:20.0907,-0.275226,0.97102,-0.1327891,0.03090552,-0.3326354,0.9813612,-0.194944,0.0309058,-0.3674312,0.9748082,-0.1817839,0.03090447,-0.3197437,1.030293,-0.06191742,0.3627649,0.9513998,-0.366308,0.1738147,0.9515932,-0.2514552,0.02843481,0.9513996,-0.2265934
11:32:20.1164,-0.2765176,0.9764695,-0.1337302,0.03921907,-0.3348943,0.9891739,-0.1954986,0.03922033,-0.3696226,0.9821749,-0.1815083,0.03921908,-0.320078,1.034761,-0.06108952,0.3627649,0.9513998,-0.3663081,0.1738151,0.9515929,-0.2514557,0.02843481,0.9513996,-0.2265934
11:32:20.1174,-0.2753791,0.9805722,-0.132634,0.03921907,-0.3337558,0.9932766,-0.1944023,0.03922033,-0.3684842,0.9862773,-0.1804119,0.03921908,-0.3189395,1.038863,-0.05999339,0.3627649,0.9513998,-0.3663081,0.1738154,0.9515929,-0.251456,0.02843481,0.9513996,-0.2265934
11:32:20.1313,-0.2747469,0.9884753,-0.1358228,0.05178098,-0.3337881,1.003804,-0.1965208,0.05178091,-0.368279,0.9956436,-0.1819682,0.05177967,-0.3183408,1.043431,-0.06030548,0.3627649,0.9513998,-0.3663081,0.1738155,0.9515929,-0.251456,0.02843481,0.9513996,-0.2265934
11:32:20.1328,-0.2732014,0.9936297,-0.1345294,0.05178098,-0.3322426,1.008959,-0.1952273,0.05178091,-0.3667334,1.000798,-0.1806747,0.05177967,-0.3167953,1.048585,-0.05901194,0.3627649,0.9513998,-0.366308,0.1738155,0.9515929,-0.251456,0.02843481,0.9513996,-0.2265934
11:32:20.1452,-0.2714207,1.000207,-0.1356543,0.048856,-0.3301215,1.017076,-0.1962739,0.04885752,-0.3646905,1.008526,-0.1821358,0.04885755,-0.3154792,1.053172,-0.05899262,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.1467,-0.269744,1.004155,-0.1346638,0.048856,-0.3284449,1.021024,-0.1952834,0.04885752,-0.3630139,1.012474,-0.1811454,0.04885755,-0.3138026,1.05712,-0.05800223,0.3627649,0.9513998,-0.3663081,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.1601,-0.2663623,1.010167,-0.1360564,0.0520265,-0.3248943,1.028272,-0.1967486,0.05202716,-0.3595794,1.019176,-0.1832502,0.05202716,-0.3120369,1.060761,-0.05839193,0.3627649,0.9513998,-0.3663081,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.1720,-0.2619721,1.016671,-0.1369685,0.05096137,-0.3196934,1.036032,-0.1981407,0.05096115,-0.3543321,1.025646,-0.184762,0.05095994,-0.3093361,1.064853,-0.05876529,0.3627649,0.9513998,-0.3663081,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.1988,-0.2540574,1.022772,-0.1367677,0.05441114,-0.3098868,1.042249,-0.1996359,0.05441107,-0.3447898,1.031015,-0.1877069,0.05441107,-0.3050614,1.068671,-0.05948591,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.2013,-0.2508782,1.026474,-0.1360391,0.05441114,-0.3067077,1.045951,-0.1989071,0.05441107,-0.3416107,1.034717,-0.1869782,0.05441107,-0.3018822,1.072373,-0.05875719,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.2131,-0.2433741,1.033723,-0.1370585,0.05688887,-0.2971317,1.052879,-0.1998496,0.05688824,-0.3316132,1.04045,-0.1889821,0.05688759,-0.2976248,1.075968,-0.06018353,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.2141,-0.2396938,1.038301,-0.1363953,0.05688887,-0.2934514,1.057457,-0.1991864,0.05688824,-0.327933,1.045028,-0.1883192,0.05688759,-0.2939446,1.080546,-0.05952048,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.2296,-0.233032,1.044098,-0.1363795,0.05226181,-0.285614,1.063388,-0.2001179,0.0522626,-0.3201133,1.05016,-0.1903015,0.05226162,-0.289864,1.084024,-0.06013227,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.2311,-0.2296273,1.04751,-0.1363653,0.05226181,-0.2822092,1.0668,-0.200104,0.0522626,-0.3167086,1.053571,-0.1902872,0.05226162,-0.2864593,1.087436,-0.0601182,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.2418,-0.2245054,1.051973,-0.1365954,0.05683079,-0.2757481,1.070364,-0.200157,0.05682985,-0.3098809,1.056524,-0.1907853,0.05682994,-0.2828845,1.090138,-0.06095445,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.2572,-0.2180094,1.056437,-0.1369265,0.05073691,-0.2683159,1.074886,-0.2012951,0.05361511,-0.3022531,1.059825,-0.1920285,0.05034558,-0.2783628,1.093047,-0.06205237,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.2582,-0.2139338,1.059385,-0.1375704,0.05073691,-0.2642405,1.077834,-0.201939,0.05361511,-0.2981777,1.062773,-0.1926723,0.05034558,-0.2742873,1.095995,-0.0626961,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.2695,-0.2079201,1.062786,-0.1377153,0.05786097,-0.2571748,1.08059,-0.2024881,0.05786079,-0.2909362,1.065079,-0.19381,0.0578607,-0.2702113,1.098153,-0.06381881,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.2829,-0.2004584,1.066148,-0.1375884,0.05561635,-0.248313,1.083091,-0.2030526,0.05561712,-0.2819267,1.067172,-0.1950735,0.05561652,-0.2650201,1.10052,-0.06516838,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.2974,-0.192023,1.069373,-0.1372484,0.06417202,-0.2376945,1.085523,-0.2037038,0.06417137,-0.2711566,1.069165,-0.1965733,0.06417219,-0.2588112,1.102959,-0.06684089,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.2984,-0.1870558,1.071999,-0.1384834,0.06417202,-0.2327273,1.088148,-0.2049388,0.06417137,-0.2661895,1.07179,-0.197808,0.06417219,-0.2538441,1.105584,-0.06807554,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.3108,-0.1793231,1.073967,-0.1376952,0.07480502,-0.2231401,1.089103,-0.2051314,0.07480511,-0.2563582,1.071872,-0.1980486,0.07480447,-0.24861,1.107157,-0.06951272,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.3390,-0.1712555,1.073717,-0.1363502,0.06337006,-0.2128912,1.08708,-0.2044834,0.06336976,-0.2461137,1.070234,-0.1977797,0.06337009,-0.2426053,1.108479,-0.07108629,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.3406,-0.1658301,1.075409,-0.138401,0.06337006,-0.2074658,1.088773,-0.2065343,0.06336976,-0.2406884,1.071927,-0.1998304,0.06337009,-0.2371798,1.110171,-0.07313693,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.3539,-0.1549084,1.076408,-0.1361541,0.07418926,-0.1927752,1.088258,-0.2057077,0.07418886,-0.2258568,1.070783,-0.1996301,0.07418926,-0.2302401,1.111067,-0.07541156,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.3561,-0.1483489,1.078708,-0.1386772,0.07418926,-0.1862157,1.090558,-0.2082307,0.07418886,-0.2192972,1.073083,-0.2021533,0.07418926,-0.2236806,1.113366,-0.07793462,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.3797,-0.1392238,1.078691,-0.136971,0.06459405,-0.1740644,1.089575,-0.2077737,0.06459429,-0.2073083,1.071914,-0.2019249,0.06459368,-0.2169678,1.114517,-0.08002532,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.3812,-0.1336221,1.080285,-0.1395969,0.06459405,-0.1684626,1.091169,-0.2104001,0.06459429,-0.2017065,1.073507,-0.2045511,0.06459368,-0.211366,1.11611,-0.0826515,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.3941,-0.1221713,1.080544,-0.1361637,0.06232018,-0.1527712,1.09034,-0.2088418,0.06232131,-0.1862174,1.072814,-0.2048335,0.06232056,-0.2039799,1.116826,-0.08499014,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.3956,-0.1152728,1.082546,-0.1393828,0.06232018,-0.1458726,1.092342,-0.212061,0.06232131,-0.1793189,1.074815,-0.2080526,0.06232056,-0.1970814,1.118828,-0.08820939,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.4211,-0.1080937,1.08215,-0.1390116,0.06203979,-0.1368953,1.092363,-0.2128463,0.06203993,-0.1707566,1.0749,-0.2089059,0.06203951,-0.1911626,1.120147,-0.09059143,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.4231,-0.1021252,1.083084,-0.1421721,0.06203979,-0.1309268,1.093297,-0.2160068,0.06203993,-0.1647881,1.075834,-0.2120665,0.06203951,-0.1851941,1.121081,-0.09375191,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.4491,-0.09392549,1.081744,-0.1401225,0.06714427,-0.1195175,1.092453,-0.2156513,0.06714414,-0.1538608,1.075032,-0.2123867,0.0671442,-0.1789587,1.121588,-0.09614813,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.4511,-0.08611602,1.082574,-0.1444136,0.06714427,-0.1117081,1.093283,-0.219942,0.06714414,-0.1460514,1.075862,-0.2166775,0.0671442,-0.1711492,1.122418,-0.1004391,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.4521,-0.08064926,1.083155,-0.1474175,0.06714427,-0.1062413,1.093864,-0.222946,0.06714414,-0.1405847,1.076443,-0.2196817,0.0671442,-0.1656825,1.122999,-0.1034429,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.4769,-0.07333969,1.08037,-0.1447763,0.0639218,-0.09692281,1.090807,-0.2220845,0.0639212,-0.1319614,1.073243,-0.2182642,0.06392153,-0.1603285,1.122768,-0.1053739,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.4785,-0.06558737,1.080853,-0.1490152,0.0639218,-0.08917046,1.09129,-0.2263235,0.0639212,-0.124209,1.073726,-0.2225034,0.06392153,-0.1525762,1.123251,-0.1096128,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.4801,-0.06016082,1.081191,-0.1519824,0.0639218,-0.08374393,1.091628,-0.2292905,0.0639212,-0.1187825,1.074065,-0.2254703,0.06392153,-0.1471496,1.123589,-0.1125799,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.5047,-0.05518132,1.07729,-0.1500803,0.06323437,-0.07618737,1.088625,-0.2292835,0.06323434,-0.1122142,1.071826,-0.2259611,0.06323494,-0.1425282,1.123466,-0.1145343,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.5057,-0.04754243,1.0773,-0.154399,0.06323437,-0.06854846,1.088635,-0.2336022,0.06323434,-0.1045753,1.071837,-0.2302797,0.06323494,-0.1348893,1.123477,-0.118853,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.5324,-0.04223583,1.072311,-0.1534758,0.06843622,-0.05965139,1.085804,-0.2350278,0.06843594,-0.09699906,1.070215,-0.2327991,0.06843607,-0.1289439,1.123456,-0.1218927,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.5335,-0.03385486,1.071762,-0.1586322,0.06843622,-0.05127031,1.085255,-0.2401843,0.06843594,-0.08861819,1.069666,-0.2379552,0.06843607,-0.1205629,1.122907,-0.127049,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.5345,-0.02798813,1.071378,-0.1622431,0.06843622,-0.04540369,1.084871,-0.2437953,0.06843594,-0.08275144,1.069282,-0.2415664,0.06843607,-0.1146961,1.122523,-0.1306602,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.5603,-0.02395342,1.064855,-0.1595726,0.07728878,-0.03805175,1.080645,-0.2446498,0.07728853,-0.07651606,1.066774,-0.2445713,0.0772891,-0.1101878,1.121844,-0.132998,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.5618,-0.0165,1.063712,-0.1641808,0.07728878,-0.03059839,1.079502,-0.2492578,0.07728853,-0.06906264,1.065632,-0.2491797,0.0772891,-0.1027344,1.120701,-0.1376061,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.5628,-0.0112825,1.062912,-0.1674066,0.07728878,-0.02538085,1.078702,-0.2524836,0.07728853,-0.06384517,1.064832,-0.2524054,0.0772891,-0.09751686,1.119901,-0.1408319,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.5871,-0.007781684,1.057947,-0.1656467,0.06019922,-0.0195611,1.074912,-0.2528309,0.06020029,-0.05825414,1.062756,-0.2548118,0.06020019,-0.09345971,1.11906,-0.1429609,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.5881,-0.0004610196,1.056173,-0.1701734,0.06019922,-0.01224038,1.073138,-0.2573575,0.06020029,-0.05093344,1.060982,-0.2593384,0.06020019,-0.08613908,1.117286,-0.1474875,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.5898,0.004663348,1.054932,-0.1733423,0.06019922,-0.007116035,1.071897,-0.2605264,0.06020029,-0.04580913,1.059741,-0.2625074,0.06020019,-0.08101472,1.116045,-0.1506567,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.6148,0.00627128,1.048447,-0.1715517,0.05236348,-0.004134223,1.065244,-0.2607766,0.05236255,-0.04337442,1.054687,-0.2634215,0.0523627,-0.07790754,1.114288,-0.1523921,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.6159,0.01314909,1.04617,-0.1758807,0.05236348,0.002743587,1.062967,-0.2651055,0.05236255,-0.03649656,1.05241,-0.2677506,0.0523627,-0.07102972,1.112011,-0.156721,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.6169,0.01796351,1.044576,-0.1789099,0.05236348,0.007557996,1.061373,-0.2681348,0.05236255,-0.03168219,1.050816,-0.2707797,0.0523627,-0.06621531,1.110417,-0.1597502,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
11:32:20.6421,0.01974525,1.037281,-0.1746598,0.06209579,0.0114933,1.051715,-0.2660289,0.06209528,-0.02773897,1.042788,-0.2701859,0.06209597,-0.06289723,1.107365,-0.1607827,0.3627649,0.9513998,-0.366308,0.1738154,0.9515929,-0.2514558,0.02843481,0.9513996,-0.2265934
