Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
11:35:56.6229,-0.2574083,0.9319906,-0.1132927,0.06302526,-0.3135627,0.9171722,-0.1569953,0.07135437,-0.3382919,0.9145753,-0.1241065,0.06984001,-0.309193,1.004006,-0.04789913,0.1373568,0.9515765,-0.3020387
11:35:56.6255,-0.2575083,0.9343333,-0.1139374,0.06302526,-0.3136627,0.9195147,-0.15764,0.07135437,-0.3383918,0.916918,-0.1247514,0.06984001,-0.3092929,1.006349,-0.04854381,0.1373568,0.9515765,-0.3020387
11:35:56.6271,-0.2575964,0.9348018,-0.1145049,0.06302526,-0.3137509,0.9199834,-0.1582075,0.07135437,-0.33848,0.9173868,-0.1253189,0.06984001,-0.3093811,1.006817,-0.04911149,0.1373568,0.9515765,-0.3020387
11:35:56.6512,-0.2560635,0.9296501,-0.1086214,0.06199466,-0.312148,0.9111781,-0.1509947,0.05869563,-0.3371306,0.9098377,-0.1191897,0.0748629,-0.3089259,1.004343,-0.04721057,0.1373568,0.9515765,-0.3020387
11:35:56.6523,-0.2560585,0.9372263,-0.1087685,0.06199466,-0.312143,0.9187541,-0.1511415,0.05869563,-0.3371257,0.9174137,-0.1193368,0.0748629,-0.3089209,1.011919,-0.04735756,0.1373568,0.9515765,-0.3020387
11:35:56.6784,-0.2579707,0.9341419,-0.1040871,0.0763424,-0.3150308,0.9148288,-0.1470149,0.109693,-0.3399756,0.914958,-0.1139334,0.09338842,-0.3096622,1.01242,-0.04589307,0.1373568,0.9515765,-0.3020387
11:35:56.6799,-0.2579412,0.9389737,-0.1043453,0.0763424,-0.3150013,0.9196603,-0.1472732,0.109693,-0.3399462,0.9197896,-0.1141918,0.09338842,-0.3096327,1.017252,-0.04615128,0.1373568,0.9515765,-0.3020387
11:35:56.7051,-0.2466188,0.9534378,-0.1084197,0.1733737,-0.3142511,0.9373796,-0.1542778,0.3440929,-0.3439465,0.9332886,-0.1289598,0.1765378,-0.3103623,1.019797,-0.0477314,0.1373568,0.9515765,-0.3020387
11:35:56.7067,-0.2467113,0.9511209,-0.1090138,0.1733737,-0.3143434,0.9350629,-0.1548721,0.3440929,-0.3440389,0.9309716,-0.1295539,0.1765378,-0.3104547,1.01748,-0.04832566,0.1373568,0.9515765,-0.3020387
11:35:56.7082,-0.2467583,0.9506571,-0.1093152,0.1733737,-0.3143904,0.9345992,-0.1551733,0.3440929,-0.3440858,0.9305081,-0.1298553,0.1765378,-0.3105017,1.017017,-0.04862678,0.1373568,0.9515765,-0.3020387
11:35:56.7186,-0.2592223,0.9385264,-0.1085489,0.1721886,-0.3163483,0.9245746,-0.1584049,0.2754481,-0.3432733,0.9240808,-0.1241188,0.1961965,-0.3103583,1.017987,-0.05018246,0.1373568,0.9515765,-0.3020387
11:35:56.7206,-0.2594472,0.9349647,-0.1089263,0.1721886,-0.3165732,0.9210129,-0.1587822,0.2754481,-0.3434983,0.9205189,-0.1244961,0.1961965,-0.3105834,1.014426,-0.05055964,0.1373568,0.9515765,-0.3020387
