Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
10:38:48.1426,-0.1484184,1.104742,-0.1062547,0.01934749,-0.1988029,1.061094,-0.1869526,0.07668695,-0.2310745,1.054322,-0.2009721,0.1309514,-0.262713,1.101562,-0.07084465,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.1433,-0.1452968,1.103411,-0.1071916,0.01934749,-0.1956812,1.059763,-0.1878896,0.07668695,-0.2279528,1.052991,-0.2019091,0.1309514,-0.2595913,1.100231,-0.07178164,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.1444,-0.1431117,1.102479,-0.1078477,0.01934749,-0.1934962,1.058831,-0.1885455,0.07668695,-0.2257678,1.052059,-0.2025648,0.1309514,-0.2574063,1.099299,-0.07243752,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.1700,-0.1404988,1.098682,-0.1060005,0.02702859,-0.1913548,1.056599,-0.1871769,0.08868632,-0.2234475,1.050241,-0.2010399,0.1415535,-0.2558106,1.09911,-0.073192,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.1710,-0.1377732,1.097314,-0.1068861,0.02702859,-0.1886292,1.055231,-0.1880625,0.08868632,-0.2207218,1.048873,-0.2019255,0.1415535,-0.253085,1.097742,-0.07407749,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.1720,-0.1358654,1.096356,-0.1075062,0.02702859,-0.1867214,1.054273,-0.1886823,0.08868632,-0.2188141,1.047915,-0.2025454,0.1415535,-0.2511773,1.096784,-0.07469738,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.1832,-0.1336064,1.093373,-0.1058301,0.0239885,-0.1844846,1.051743,-0.1869274,0.09150181,-0.2163509,1.045626,-0.2006373,0.141644,-0.249572,1.096369,-0.07530904,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.1843,-0.131058,1.092171,-0.10668,0.0239885,-0.1819362,1.05054,-0.1877774,0.09150181,-0.2138025,1.044423,-0.2014872,0.141644,-0.2470237,1.095166,-0.07615876,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.2130,-0.1287458,1.090471,-0.1061581,0.02198704,-0.1795255,1.047563,-0.1863536,0.08995979,-0.2112209,1.041145,-0.1997511,0.1326378,-0.2449354,1.093974,-0.07655585,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.2140,-0.1268881,1.089224,-0.1068997,0.02198704,-0.1776677,1.046317,-0.1870952,0.08995979,-0.2093632,1.039898,-0.2004926,0.1326378,-0.2430776,1.092727,-0.07729769,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.2282,-0.1243679,1.086505,-0.1048868,0.02624625,-0.1745156,1.043497,-0.1852658,0.08588923,-0.2059307,1.037248,-0.1989368,0.1222616,-0.2411617,1.09171,-0.0777632,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.2297,-0.1220327,1.085028,-0.105794,0.02624625,-0.1721805,1.042019,-0.1861728,0.08588923,-0.2035955,1.03577,-0.1998439,0.1222616,-0.2388266,1.090233,-0.07867026,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.2302,-0.1203979,1.083993,-0.1064286,0.02624625,-0.1705456,1.040984,-0.1868078,0.08588923,-0.2019605,1.034736,-0.2004788,0.1222616,-0.2371917,1.089198,-0.07930493,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.2547,-0.1188831,1.081749,-0.1055717,0.02230155,-0.16918,1.037442,-0.1848117,0.08923274,-0.2004161,1.031082,-0.1982294,0.1160884,-0.2358553,1.087997,-0.07945609,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.2690,-0.1169531,1.077293,-0.1036716,0.02205351,-0.1671693,1.032991,-0.1829206,0.08125711,-0.1982009,1.026944,-0.1965897,0.1060653,-0.2343738,1.086233,-0.07988548,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.2706,-0.1148497,1.075368,-0.1048218,0.02205351,-0.1650659,1.031067,-0.1840711,0.08125711,-0.1960975,1.02502,-0.19774,0.1060653,-0.2322703,1.084309,-0.08103585,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.2717,-0.1133773,1.074022,-0.1056266,0.02205351,-0.1635934,1.029721,-0.1848757,0.08125711,-0.194625,1.023674,-0.1985447,0.1060653,-0.2307979,1.082963,-0.08184052,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.2850,-0.1122028,1.070817,-0.1048301,0.02479783,-0.1631689,1.026054,-0.1831,0.08917872,-0.1940104,1.02015,-0.1966105,0.1057269,-0.2298082,1.081636,-0.08214879,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.2974,-0.1109006,1.067869,-0.1045005,0.02255797,-0.1622509,1.022878,-0.182229,0.08735065,-0.19297,1.017129,-0.1957074,0.1001494,-0.2285985,1.080109,-0.0827204,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.2984,-0.1095106,1.066475,-0.1053571,0.02255797,-0.1608609,1.021483,-0.1830854,0.08735065,-0.1915799,1.015735,-0.1965642,0.1001494,-0.2272085,1.078714,-0.08357704,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
10:38:48.3247,-0.1081497,1.064327,-0.1047411,0.02323689,-0.1596341,1.019116,-0.1821945,0.08615535,-0.1902057,1.013339,-0.1956804,0.09886991,-0.2260587,1.077447,-0.08398592,0.1279539,0.9515395,-0.3188064,0.3924542,0.9515157,-0.2252451,-0.1999159,0.9544916,-0.2026305
