Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
11:04:29.7870,-0.2752084,0.97842,-0.128615,0.2345319,-0.3174089,0.9501266,-0.1840824,0.239773,-0.3440675,0.9330626,-0.166779,0.4164177,-0.3173385,1.031412,-0.07079411,0.3145351,0.9514174,-0.3127708,-0.1026989,0.9583161,-0.2176,-0.2026061,0.9545033,-0.2744769
11:04:29.7891,-0.275211,0.9791918,-0.1286185,0.2345319,-0.3174115,0.9508984,-0.1840856,0.239773,-0.34407,0.9338346,-0.1667824,0.4164177,-0.317341,1.032184,-0.07079744,0.3145469,0.951405,-0.3127378,-0.1017553,0.957572,-0.2168425,-0.2026056,0.9544716,-0.2747498
11:04:29.7906,-0.2752138,0.9793468,-0.1286222,0.2345319,-0.3174143,0.9510531,-0.1840894,0.239773,-0.3440728,0.9339895,-0.1667861,0.4164177,-0.3173438,1.032338,-0.07080126,0.3145441,0.9514005,-0.3127102,-0.1004434,0.9563546,-0.2161933,-0.2026054,0.9544406,-0.2750744
11:04:29.8138,-0.2785129,0.9808011,-0.1301905,0.3292458,-0.3195606,0.9557881,-0.1881509,0.3318096,-0.3469554,0.9390476,-0.1717229,0.5636632,-0.3185347,1.033651,-0.0725131,0.3145409,0.9513993,-0.3127011,-0.09925802,0.9551935,-0.2161922,-0.2026054,0.9544029,-0.2754549
11:04:29.8160,-0.2785185,0.9767516,-0.1301975,0.3292458,-0.3195663,0.9517384,-0.1881579,0.3318096,-0.346961,0.934998,-0.1717298,0.5636632,-0.3185404,1.029601,-0.07252002,0.3145398,0.9513993,-0.3127021,-0.0984301,0.9541192,-0.2169925,-0.2026059,0.9543543,-0.2758961
11:04:29.8170,-0.2785178,0.9759421,-0.1301959,0.3292458,-0.3195654,0.9509292,-0.1881564,0.3318096,-0.3469603,0.9341888,-0.1717284,0.5636632,-0.3185396,1.028792,-0.07251847,0.3145399,0.9513996,-0.3127043,-0.09776065,0.9528193,-0.2183375,-0.2026059,0.9543009,-0.27634
11:04:29.8412,-0.2824062,0.9803033,-0.1363328,0.3504012,-0.3246202,0.9603262,-0.1954118,0.350858,-0.3525805,0.9436522,-0.1799147,0.5984691,-0.3203996,1.030972,-0.0753212,0.3145401,0.9513998,-0.3127055,-0.09735075,0.9517002,-0.2195997,-0.2026007,0.9543262,-0.2765379
11:04:29.8433,-0.2822042,0.9724927,-0.136328,0.3504012,-0.3244182,0.9525156,-0.1954069,0.350858,-0.3523785,0.9358413,-0.1799097,0.5984691,-0.3201977,1.023161,-0.07531619,0.3145401,0.9513998,-0.3127058,-0.09727477,0.9514933,-0.220109,-0.2025994,0.9543092,-0.2765799
11:04:29.8703,-0.2841529,0.976512,-0.1426675,0.3199007,-0.3271834,0.9618833,-0.2031455,0.3205574,-0.3556454,0.9449904,-0.188635,0.5498438,-0.3214439,1.024225,-0.07839787,0.3145403,0.9513998,-0.3127059,-0.09731427,0.9514706,-0.2200934,-0.202601,0.9542961,-0.2765545
11:04:29.8718,-0.2833536,0.9672487,-0.1409898,0.3199007,-0.3263841,0.9526198,-0.201468,0.3205574,-0.354846,0.9357269,-0.1869574,0.5498438,-0.3206446,1.014962,-0.07672036,0.3145402,0.9513998,-0.3127056,-0.09733495,0.9514046,-0.219933,-0.2026027,0.9542866,-0.276534
11:04:29.8728,-0.2841294,0.9650149,-0.139962,0.3199007,-0.3271599,0.950386,-0.2004402,0.3205574,-0.3556218,0.9334934,-0.1859294,0.5498438,-0.3214203,1.012728,-0.07569253,0.3145402,0.9513998,-0.3127054,-0.09733216,0.951405,-0.219835,-0.2026034,0.9542832,-0.2765282
11:04:29.8749,-0.2862996,0.9632521,-0.1390263,0.3199007,-0.3293301,0.9486232,-0.1995044,0.3205574,-0.357792,0.9317303,-0.1849937,0.5498438,-0.3235906,1.010965,-0.07475662,0.3145402,0.9513998,-0.3127054,-0.09732461,0.9514053,-0.219817,-0.2026034,0.9542828,-0.276529
11:04:29.9077,-0.2864549,0.9653053,-0.145287,0.2617662,-0.3328039,0.9563251,-0.2078142,0.261765,-0.3606195,0.9372983,-0.1923933,0.4568157,-0.3268233,1.008897,-0.07693052,0.3145402,0.9513998,-0.3127056,-0.09732211,0.9514024,-0.2198285,-0.2026031,0.9542835,-0.2765312
11:04:29.9097,-0.2833609,0.9609213,-0.1435373,0.2617662,-0.3297099,0.951941,-0.2060645,0.261765,-0.3575257,0.9329147,-0.1906434,0.4568157,-0.3237293,1.004513,-0.07518065,0.3145401,0.9513998,-0.3127055,-0.09732336,0.9514003,-0.2198392,-0.202603,0.954284,-0.2765324
11:04:29.9342,-0.2761433,0.9686315,-0.149772,0.1593765,-0.3247561,0.9640856,-0.2133451,0.1593776,-0.3525272,0.9430664,-0.1990843,0.2903668,-0.3222938,1.006069,-0.0777719,0.3145401,0.9513998,-0.3127055,-0.09732473,0.9513993,-0.2198422,-0.202603,0.9542842,-0.2765324
11:04:29.9363,-0.2722413,0.9689744,-0.1473522,0.1593765,-0.3208542,0.9644284,-0.2109251,0.1593776,-0.3486253,0.9434094,-0.1966643,0.2903668,-0.3183919,1.006412,-0.07535207,0.3145401,0.9513998,-0.3127055,-0.09732504,0.9513993,-0.2198417,-0.202603,0.9542842,-0.2765322
11:04:29.9378,-0.2695102,0.969213,-0.1456585,0.1593765,-0.318123,0.9646673,-0.2092315,0.1593776,-0.3458942,0.9436481,-0.1949707,0.2903668,-0.3156607,1.006651,-0.07365835,0.3145402,0.9513998,-0.3127054,-0.09732471,0.9513998,-0.2198409,-0.202603,0.9542837,-0.2765322
11:04:29.9624,-0.2626349,0.9749331,-0.147257,0.08040217,-0.3098893,0.9721363,-0.2120126,0.08040292,-0.337743,0.9501295,-0.1995112,0.101058,-0.3120434,1.008197,-0.07474041,0.3145402,0.9513998,-0.3127054,-0.09732449,0.9513998,-0.2198405,-0.2026031,0.9542842,-0.2765322
11:04:29.9639,-0.2603066,0.9784784,-0.1458188,0.08040217,-0.3075611,0.9756818,-0.2105743,0.08040292,-0.3354148,0.953675,-0.1980729,0.101058,-0.3097152,1.011743,-0.07330215,0.3145402,0.9513998,-0.3127054,-0.09732449,0.9513998,-0.2198405,-0.2026031,0.9542842,-0.2765322
11:04:29.9680,-0.2586768,0.9809599,-0.1448125,0.08040217,-0.3059312,0.978163,-0.2095681,0.08040292,-0.3337849,0.9561565,-0.1970665,0.101058,-0.3080854,1.014224,-0.07229578,0.3145401,0.9513998,-0.3127055,-0.09732457,0.9513998,-0.2198405,-0.202603,0.9542837,-0.2765322
11:04:30.0023,-0.2506641,0.987447,-0.1454185,0.02731486,-0.2955124,0.9859171,-0.2119131,0.02731498,-0.323609,0.9631252,-0.2013099,0.05356306,-0.304653,1.017215,-0.07376206,0.3145401,0.9513998,-0.3127055,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542837,-0.2765322
11:04:30.0034,-0.2487277,0.9921384,-0.1444867,0.02731486,-0.2935759,0.9906087,-0.2109816,0.02731498,-0.3216725,0.9678168,-0.2003782,0.05356306,-0.3027166,1.021906,-0.07283044,0.3145401,0.9513998,-0.3127055,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.0054,-0.2473723,0.9954233,-0.1438344,0.02731486,-0.2922206,0.9938936,-0.2103289,0.02731498,-0.3203171,0.9711018,-0.199726,0.05356306,-0.3013613,1.025191,-0.07217801,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.2026032,0.954284,-0.2765322
11:04:30.0065,-0.2464234,0.9977219,-0.1433775,0.02731486,-0.2912716,0.9961922,-0.2098725,0.02731498,-0.3193682,0.9734001,-0.1992691,0.05356306,-0.3004124,1.02749,-0.0717212,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542837,-0.2765322
11:04:30.0289,-0.2373806,1.006208,-0.1446124,0.02993686,-0.2800451,1.00773,-0.213468,0.02993772,-0.3083538,0.9836709,-0.2048836,0.05074614,-0.297226,1.031364,-0.07417369,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.0305,-0.235126,1.011632,-0.1439517,0.02993686,-0.2777905,1.013155,-0.2128072,0.02993772,-0.3060993,0.9890952,-0.2042228,0.05074614,-0.2949714,1.036788,-0.07351291,0.3145401,0.9513998,-0.3127055,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.0316,-0.2335477,1.015429,-0.1434886,0.02993686,-0.2762122,1.016952,-0.2123443,0.02993772,-0.304521,0.9928923,-0.20376,0.05074614,-0.2933932,1.040585,-0.07305002,0.3145401,0.9513998,-0.3127055,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.0566,-0.2259826,1.021775,-0.1427894,0.02666651,-0.2665231,1.025746,-0.2138436,0.02666597,-0.2950772,1.000814,-0.2065678,0.04500831,-0.2902957,1.044744,-0.07442546,0.3145401,0.9513998,-0.3127055,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.0581,-0.2237059,1.025881,-0.1426654,0.02666651,-0.2642463,1.029852,-0.2137198,0.02666597,-0.2928004,1.004921,-0.2064439,0.04500831,-0.2880188,1.04885,-0.07430172,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.0708,-0.2153243,1.03283,-0.141896,0.03676041,-0.2540304,1.03866,-0.2144583,0.0367595,-0.2829368,1.013448,-0.2089597,0.04913479,-0.2844188,1.05339,-0.07583463,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.2026031,0.954284,-0.2765322
11:04:30.0723,-0.2126738,1.037058,-0.1419784,0.03676041,-0.2513799,1.042888,-0.2145408,0.0367595,-0.2802863,1.017677,-0.2090421,0.04913479,-0.2817683,1.057618,-0.07591689,0.3145401,0.9513998,-0.3127055,-0.09732458,0.9513998,-0.2198405,-0.2026031,0.9542837,-0.2765322
11:04:30.0743,-0.2108186,1.040018,-0.142036,0.03676041,-0.2495248,1.045848,-0.2145984,0.0367595,-0.2784312,1.020637,-0.2090995,0.04913479,-0.2799132,1.060578,-0.07597435,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.0969,-0.2038502,1.043264,-0.1403985,0.04122168,-0.2419015,1.04976,-0.2142268,0.03927343,-0.2712963,1.024725,-0.2096938,0.05460358,-0.2773423,1.063489,-0.07681143,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.0979,-0.2018339,1.045276,-0.1409365,0.04122168,-0.2398852,1.051772,-0.2147647,0.03927343,-0.2692799,1.026737,-0.2102319,0.05460358,-0.2753261,1.065501,-0.07734919,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.1226,-0.1950673,1.04712,-0.1389935,0.03869841,-0.2322162,1.053547,-0.2140988,0.03266946,-0.2618914,1.028657,-0.210416,0.05587263,-0.2724662,1.067267,-0.07821012,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.1248,-0.1928222,1.049,-0.1397861,0.03869841,-0.2299712,1.055428,-0.2148914,0.03266946,-0.2596463,1.030536,-0.2112086,0.05587263,-0.2702212,1.069147,-0.07900262,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.1382,-0.184113,1.051615,-0.1366837,0.03033321,-0.2184093,1.059137,-0.2137706,0.0284426,-0.2483718,1.034461,-0.2119458,0.05270822,-0.2661256,1.071385,-0.08045161,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.1393,-0.1808865,1.05473,-0.1378024,0.03033321,-0.2151828,1.062252,-0.2148894,0.0284426,-0.2451453,1.037576,-0.2130644,0.05270822,-0.2628991,1.0745,-0.08157039,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.1643,-0.1764798,1.055239,-0.136411,0.02927459,-0.2093689,1.062447,-0.2141547,0.03324639,-0.2396549,1.03822,-0.2126627,0.04818321,-0.2599279,1.076511,-0.08233273,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.1654,-0.1732791,1.057578,-0.1379493,0.02927459,-0.2061682,1.064786,-0.215693,0.03324639,-0.2364542,1.040559,-0.214201,0.04818321,-0.2567272,1.07885,-0.08387136,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.1664,-0.1710389,1.059214,-0.1390259,0.02927459,-0.203928,1.066423,-0.2167697,0.03324639,-0.234214,1.042196,-0.2152776,0.04818321,-0.2544869,1.080487,-0.08494771,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.1903,-0.1634559,1.056787,-0.1336966,0.04027663,-0.1929368,1.064069,-0.2138424,0.03335793,-0.2238855,1.040745,-0.2137814,0.04631293,-0.2507601,1.081266,-0.08566117,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.1918,-0.1596303,1.05929,-0.1357379,0.04027663,-0.1891112,1.066573,-0.2158835,0.03335793,-0.2200599,1.043248,-0.2158225,0.04631293,-0.2469344,1.083769,-0.08770239,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.2160,-0.1505305,1.055578,-0.12954,0.03218925,-0.1793475,1.061697,-0.2129402,0.0270424,-0.2110455,1.039493,-0.2137756,0.03401882,-0.2427981,1.084384,-0.088516,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.2180,-0.1453961,1.05822,-0.1324281,0.03218925,-0.174213,1.064338,-0.2158285,0.0270424,-0.205911,1.042135,-0.2166638,0.03401882,-0.2376636,1.087026,-0.09140432,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.2195,-0.1418018,1.060069,-0.1344495,0.03218925,-0.1706188,1.066187,-0.2178497,0.0270424,-0.2023167,1.043984,-0.2186852,0.03401882,-0.2340693,1.088875,-0.09342563,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.2431,-0.1326742,1.05398,-0.1257062,0.04096733,-0.1618423,1.061011,-0.2151917,0.03165895,-0.1944934,1.039294,-0.2162969,0.03395382,-0.2303987,1.088913,-0.09407079,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.2442,-0.1273904,1.056108,-0.1286783,0.04096733,-0.1565586,1.063139,-0.2181636,0.03165895,-0.1892096,1.041422,-0.2192689,0.03395382,-0.2251149,1.091041,-0.09704304,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.2715,-0.1233036,1.051252,-0.1245589,0.04282141,-0.1482284,1.056988,-0.215409,0.04282153,-0.1817325,1.036609,-0.2173104,0.03832551,-0.2206812,1.091202,-0.0982393,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.2726,-0.1169373,1.053373,-0.1279939,0.04282141,-0.1418621,1.059109,-0.2188439,0.04282153,-0.1753662,1.038731,-0.2207453,0.03832551,-0.2143148,1.093324,-0.1016743,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.2746,-0.1124809,1.054858,-0.1303979,0.04282141,-0.1374057,1.060594,-0.221248,0.04282153,-0.1709098,1.040216,-0.2231497,0.03832551,-0.2098585,1.094809,-0.1040783,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.2983,-0.1085803,1.049997,-0.1259136,0.06380551,-0.1305418,1.060943,-0.223037,0.0638057,-0.1652408,1.040388,-0.2261432,0.05913882,-0.2064692,1.095389,-0.1054403,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.2998,-0.1025083,1.051353,-0.1291072,0.06380551,-0.1244698,1.062298,-0.2262304,0.0638057,-0.1591688,1.041744,-0.2293366,0.05913882,-0.2003972,1.096745,-0.1086335,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.3008,-0.09825805,1.052302,-0.1313415,0.06380551,-0.1202196,1.063247,-0.2284648,0.0638057,-0.1549185,1.042693,-0.231571,0.05913882,-0.1961468,1.097694,-0.1108681,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.3249,-0.09434015,1.050912,-0.1295282,0.04692895,-0.1127332,1.065424,-0.2291284,0.04692908,-0.1476326,1.046108,-0.2350194,0.04692895,-0.1922807,1.098917,-0.1127968,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.3263,-0.08843397,1.051257,-0.1325973,0.04692895,-0.106827,1.065769,-0.2321973,0.04692908,-0.1417264,1.046452,-0.2380885,0.04692895,-0.1863746,1.099261,-0.1158657,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.3276,-0.08429977,1.051499,-0.1347456,0.04692895,-0.1026929,1.066011,-0.2343454,0.04692908,-0.1375924,1.046694,-0.2402368,0.04692895,-0.1822404,1.099503,-0.1180139,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.3517,-0.08072208,1.049625,-0.1331627,0.04417716,-0.09538162,1.068651,-0.2352054,0.04417734,-0.1298842,1.051993,-0.2453463,0.0441769,-0.1784734,1.100525,-0.1200532,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.3527,-0.0748643,1.049218,-0.136315,0.04417716,-0.08952373,1.068245,-0.2383577,0.04417734,-0.1240264,1.051586,-0.2484984,0.0441769,-0.1726156,1.100119,-0.1232054,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.3539,-0.07076388,1.048936,-0.1385204,0.04417716,-0.08542332,1.067963,-0.2405629,0.04417734,-0.119926,1.051304,-0.2507039,0.0441769,-0.1685151,1.099836,-0.1254108,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.3780,-0.06880755,1.045386,-0.1370329,0.04748454,-0.07914181,1.066138,-0.2396038,0.04748523,-0.1138259,1.050931,-0.2511866,0.04748436,-0.1650761,1.100034,-0.1271828,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.3796,-0.06305973,1.04505,-0.1403953,0.04748454,-0.07339409,1.065802,-0.2429661,0.04748523,-0.108078,1.050594,-0.2545491,0.04748436,-0.1593283,1.099698,-0.1305453,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.4054,-0.05707189,1.043774,-0.1378696,0.05151026,-0.06394413,1.063031,-0.2411081,0.04990995,-0.09830464,1.048009,-0.2538242,0.05151069,-0.1537476,1.098922,-0.1324224,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.4066,-0.05041368,1.044136,-0.1417382,0.05151026,-0.0572859,1.063392,-0.2449766,0.04990995,-0.09164643,1.04837,-0.2576928,0.05151069,-0.1470895,1.099284,-0.136291,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.4324,-0.04193823,1.047519,-0.1419499,0.06190554,-0.04711626,1.065015,-0.2448202,0.06020941,-0.08083856,1.049252,-0.2583563,0.05950499,-0.1404995,1.099491,-0.1387451,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.4335,-0.03451122,1.048211,-0.1460377,0.06190554,-0.03968923,1.065707,-0.2489077,0.06020941,-0.07341146,1.049944,-0.2624438,0.05950499,-0.1330724,1.100183,-0.1428325,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.4358,-0.02931231,1.048693,-0.1488999,0.06190554,-0.03449036,1.06619,-0.2517701,0.06020941,-0.06821251,1.050426,-0.2653064,0.05950499,-0.1278734,1.100666,-0.1456951,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.4370,-0.02567298,1.049031,-0.150903,0.06190554,-0.03085101,1.066527,-0.2537732,0.06020941,-0.06457317,1.050764,-0.2673094,0.05950499,-0.1242341,1.101003,-0.1476982,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.4604,-0.02047271,1.05215,-0.1512898,0.07700809,-0.02310289,1.07035,-0.2531803,0.07505795,-0.05636331,1.054808,-0.2681061,0.07157303,-0.1200262,1.102361,-0.1495768,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.4616,-0.01458247,1.052354,-0.1546285,0.07700809,-0.01721268,1.070554,-0.2565188,0.07505795,-0.05047299,1.055012,-0.2714448,0.07157303,-0.1141359,1.102565,-0.1529156,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.4874,-0.008878052,1.05303,-0.1543292,0.0475027,-0.00771343,1.073116,-0.2559801,0.04573536,-0.04043771,1.057757,-0.2722592,0.0426812,-0.108267,1.103487,-0.1554171,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.4887,-0.001831979,1.053414,-0.1583809,0.0475027,-0.0006673187,1.073499,-0.2600317,0.04573536,-0.03339164,1.05814,-0.276311,0.0426812,-0.1012208,1.103871,-0.1594689,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.4910,0.003100127,1.053684,-0.1612169,0.0475027,0.004264817,1.073769,-0.2628678,0.04573536,-0.02845953,1.05841,-0.2791469,0.0426812,-0.09628873,1.104141,-0.1623049,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.5156,0.0088064,1.053845,-0.1578419,0.05651052,0.01384657,1.073483,-0.2600334,0.05498364,-0.01829407,1.057482,-0.2772222,0.0521392,-0.09079653,1.103947,-0.163587,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
11:04:30.5181,0.01553422,1.054815,-0.1616212,0.05651052,0.02057424,1.074453,-0.2638124,0.05498364,-0.01156631,1.058453,-0.2810014,0.0521392,-0.08406876,1.104918,-0.167366,0.3145402,0.9513998,-0.3127054,-0.09732458,0.9513998,-0.2198405,-0.202603,0.9542842,-0.2765322
