Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
14:16:14.6294,-0.2302555,1.01204,-0.1848576,0.1898637,-0.3257338,0.9468999,-0.2179998,0.1898649,-0.3567412,0.9259245,-0.2052574,0.3227684,-0.2932243,0.9958458,-0.08053625,0.4639999,0.9510188,-0.6029998
14:16:14.6330,-0.2309631,1.011732,-0.1850674,0.1898637,-0.3264414,0.9465909,-0.2182097,0.1898649,-0.3574489,0.9256158,-0.2054672,0.3227684,-0.293932,0.9955368,-0.08074594,0.4639999,0.9510188,-0.6029998
14:16:14.6350,-0.2311897,1.01167,-0.1850274,0.1898637,-0.326668,0.9465289,-0.2181697,0.1898649,-0.3576754,0.9255538,-0.2054273,0.3227684,-0.2941585,0.9954751,-0.08070612,0.4639999,0.9510188,-0.6029998
14:16:14.6371,-0.2312912,1.011657,-0.1848772,0.1898637,-0.3267695,0.946517,-0.2180195,0.1898649,-0.3577768,0.9255414,-0.205277,0.3227684,-0.29426,0.9954629,-0.08055592,0.4639999,0.9510188,-0.6029998
14:16:14.6392,-0.2313625,1.011655,-0.1847192,0.1898637,-0.3268408,0.9465146,-0.2178614,0.1898649,-0.3578482,0.9255393,-0.205119,0.3227684,-0.2943313,0.9954605,-0.08039784,0.4639999,0.9510188,-0.6029998
14:16:14.6407,-0.2314203,1.011655,-0.1845704,0.1898637,-0.3268986,0.9465139,-0.2177128,0.1898649,-0.357906,0.9255388,-0.2049704,0.3227684,-0.2943891,0.99546,-0.08024931,0.4639999,0.9510188,-0.6029998
14:16:14.6428,-0.231469,1.011654,-0.1844345,0.1898637,-0.3269474,0.9465137,-0.2175767,0.1898649,-0.3579547,0.9255385,-0.2048343,0.3227684,-0.294438,0.9954596,-0.08011305,0.4639999,0.9510188,-0.6029998
14:16:14.6587,-0.2418847,1.0046,-0.1858379,0.1920265,-0.3388427,0.9368668,-0.2074989,0.1920291,-0.3684537,0.9163799,-0.191151,0.3264476,-0.2960931,0.993793,-0.07604265,0.4639999,0.9510188,-0.6029998
14:16:14.6612,-0.2441892,1.008945,-0.1837934,0.1920265,-0.3411471,0.9412112,-0.2054546,0.1920291,-0.3707582,0.9207242,-0.1891066,0.3264476,-0.2983975,0.9981372,-0.07399833,0.4639999,0.9510188,-0.6029998
14:16:14.6627,-0.2459651,1.009814,-0.1822181,0.1920265,-0.342923,0.9420805,-0.2038792,0.1920291,-0.372534,0.9215934,-0.1875312,0.3264476,-0.3001734,0.9990067,-0.0724231,0.4639999,0.9510188,-0.6029998
14:16:14.6643,-0.2472405,1.009987,-0.1810862,0.1920265,-0.3441985,0.9422541,-0.2027472,0.1920291,-0.3738094,0.9217668,-0.1863995,0.3264476,-0.3014488,0.9991798,-0.07129121,0.4639999,0.9510188,-0.6029998
14:16:14.6833,-0.2489813,1.009313,-0.180319,0.1935087,-0.3449929,0.9397075,-0.200186,0.1935088,-0.37406,0.918885,-0.1832947,0.19351,-0.3017558,0.9987078,-0.06980824,0.4639999,0.9510188,-0.6029998
14:16:14.6853,-0.2502295,1.011536,-0.1793326,0.1935087,-0.3462412,0.9419312,-0.1991996,0.1935088,-0.3753083,0.9211085,-0.1823082,0.19351,-0.3030041,1.000931,-0.06882179,0.4639999,0.9510188,-0.6029998
14:16:14.6878,-0.2511908,1.011981,-0.178573,0.1935087,-0.3472025,0.9423757,-0.19844,0.1935088,-0.3762695,0.9215531,-0.1815486,0.19351,-0.3039654,1.001376,-0.06806207,0.4639999,0.9510188,-0.6029998
14:16:14.7111,-0.2509327,1.012528,-0.1778917,0.2653964,-0.3446017,0.9396067,-0.1970322,0.2653999,-0.3729025,0.9179239,-0.1799231,0.2654,-0.3030044,1.000849,-0.06715596,0.4639999,0.9510188,-0.6029998
14:16:14.7132,-0.2520776,1.015663,-0.1771656,0.2653964,-0.3457466,0.9427416,-0.1963062,0.2653999,-0.3740474,0.9210591,-0.179197,0.2654,-0.3041493,1.003984,-0.06642973,0.4639999,0.9510188,-0.6029998
14:16:14.7405,-0.2516654,1.017039,-0.1763951,0.2853791,-0.3426269,0.9406557,-0.1950861,0.2853804,-0.3701093,0.918046,-0.1778436,0.2853804,-0.3032143,1.004048,-0.0655607,0.4639999,0.9510188,-0.6029998
14:16:14.7431,-0.2528365,1.020262,-0.1758467,0.2853791,-0.3437977,0.9438787,-0.1945378,0.2853804,-0.3712803,0.9212692,-0.1772951,0.2853804,-0.3043852,1.007271,-0.06501234,0.4639999,0.9510188,-0.6029998
14:16:14.7671,-0.2522638,1.019987,-0.1746501,0.3037826,-0.3409266,0.9407265,-0.1923854,0.3037826,-0.3678018,0.9176068,-0.1748642,0.3037824,-0.3037731,1.007254,-0.06376755,0.4639999,0.9510188,-0.6029998
14:16:14.7697,-0.2532005,1.023369,-0.1743224,0.3037826,-0.3418635,0.9441092,-0.1920576,0.3037826,-0.3687385,0.9209895,-0.1745365,0.3037824,-0.3047099,1.010636,-0.06343973,0.4639999,0.9510188,-0.6029998
14:16:14.7717,-0.2540157,1.024046,-0.1740363,0.3037826,-0.3426786,0.9447861,-0.1917716,0.3037826,-0.3695537,0.9216661,-0.1742505,0.3037824,-0.3055251,1.011313,-0.06315374,0.4639999,0.9510188,-0.6029998
14:16:14.7738,-0.2546184,1.024182,-0.173825,0.3037826,-0.3432811,0.9449215,-0.1915606,0.3037826,-0.3701563,0.9218018,-0.1740394,0.3037824,-0.3061277,1.011449,-0.0629425,0.4639999,0.9510188,-0.6029998
14:16:14.7959,-0.2551766,1.02445,-0.1737872,0.3191248,-0.3434134,0.9446616,-0.1912748,0.3191231,-0.3701019,0.9213831,-0.1736786,0.319123,-0.3063042,1.011418,-0.06276309,0.4639999,0.9510188,-0.6029998
14:16:14.7984,-0.2555558,1.024863,-0.1736788,0.3191248,-0.3437928,0.9450736,-0.1911662,0.3191231,-0.3704813,0.9217954,-0.17357,0.319123,-0.3066835,1.01183,-0.0626545,0.4639999,0.9510188,-0.6029998
14:16:14.8015,-0.255841,1.024945,-0.1735965,0.3191248,-0.3440779,0.9451563,-0.1910841,0.3191231,-0.3707664,0.9218779,-0.1734879,0.319123,-0.3069687,1.011913,-0.06257224,0.4639999,0.9510188,-0.6029998
14:16:14.8242,-0.2570454,1.023258,-0.1733299,0.3353987,-0.3456863,0.9436054,-0.1893311,0.3353975,-0.3723477,0.9206331,-0.1712972,0.3353976,-0.3075117,1.011705,-0.06184018,0.4639999,0.9510188,-0.6029998
14:16:14.8263,-0.2570618,1.023907,-0.1733272,0.3353987,-0.3457025,0.9442542,-0.1893283,0.3353975,-0.3723641,0.9212818,-0.1712946,0.3353976,-0.3075279,1.012354,-0.06183755,0.4639999,0.9510188,-0.6029998
14:16:14.8541,-0.2578262,1.022278,-0.1729946,0.3407477,-0.3465928,0.9424748,-0.1874745,0.3407494,-0.3731673,0.9197545,-0.1689984,0.3407495,-0.3076904,1.012207,-0.06109083,0.4639999,0.9510188,-0.6029998
14:16:14.8561,-0.257843,1.02325,-0.1729965,0.3407477,-0.3466096,0.9434466,-0.1874766,0.3407494,-0.3731841,0.9207263,-0.1690004,0.3407495,-0.3077072,1.013179,-0.06109297,0.4639999,0.9510188,-0.6029998
14:16:14.8582,-0.2578594,1.023445,-0.1729978,0.3407477,-0.346626,0.9436409,-0.1874779,0.3407494,-0.3732004,0.9209204,-0.1690018,0.3407495,-0.3077235,1.013373,-0.06109428,0.4639999,0.9510188,-0.6029998
14:16:14.8813,-0.2579788,1.023574,-0.1730593,0.3460639,-0.3460377,0.942899,-0.1870246,0.3460638,-0.372324,0.9199679,-0.1683968,0.3460651,-0.3073153,1.013275,-0.06094277,0.4639999,0.9510188,-0.6029998
14:16:14.8848,-0.2579948,1.02439,-0.173064,0.3460639,-0.3460539,0.9437151,-0.187029,0.3460638,-0.3723401,0.9207842,-0.1684015,0.3460651,-0.3073313,1.014091,-0.0609473,0.4639999,0.9510188,-0.6029998
14:16:14.8874,-0.2580105,1.024554,-0.1730678,0.3460639,-0.3460696,0.9438791,-0.1870331,0.3460638,-0.3723558,0.920948,-0.1684054,0.3460651,-0.307347,1.014255,-0.06095135,0.4639999,0.9510188,-0.6029998
14:16:14.9102,-0.2572213,1.025052,-0.1729774,0.3522411,-0.3446936,0.9438229,-0.1874104,0.3522395,-0.3709019,0.920692,-0.1689209,0.3522383,-0.3069296,1.014259,-0.06107187,0.4639999,0.9510188,-0.6029998
14:16:14.9123,-0.2572359,1.025387,-0.1729829,0.3522411,-0.3447083,0.9441581,-0.1874156,0.3522395,-0.3709166,0.9210272,-0.1689264,0.3522383,-0.3069443,1.014595,-0.06107724,0.4639999,0.9510188,-0.6029998
14:16:14.9148,-0.2572506,1.025454,-0.1729883,0.3522411,-0.344723,0.9442255,-0.1874211,0.3522395,-0.3709312,0.9210944,-0.1689317,0.3522383,-0.306959,1.014662,-0.0610826,0.4639999,0.9510188,-0.6029998
14:16:14.9370,-0.2572409,1.025613,-0.1730319,0.3532131,-0.3452503,0.9450531,-0.1879429,0.3532141,-0.371667,0.9220481,-0.1695929,0.3532154,-0.3072991,1.014809,-0.06128359,0.4639999,0.9510188,-0.6029998
14:16:14.9396,-0.2572529,1.024897,-0.1730357,0.3532131,-0.3452624,0.9443381,-0.1879464,0.3532141,-0.3716791,0.9213333,-0.1695963,0.3532154,-0.3073111,1.014094,-0.06128705,0.4639999,0.9510188,-0.6029998
14:16:14.9660,-0.2576206,1.024034,-0.1729159,0.351211,-0.3467557,0.9447393,-0.1879212,0.3512098,-0.3735382,0.9221373,-0.1696006,0.3512098,-0.3080497,1.014069,-0.06125617,0.4639999,0.9510188,-0.6029998
14:16:14.9680,-0.2576273,1.023096,-0.1729203,0.351211,-0.3467623,0.9438012,-0.1879256,0.3512098,-0.3735449,0.9211993,-0.169605,0.3512098,-0.3080564,1.013131,-0.0612607,0.4639999,0.9510188,-0.6029998
14:16:14.9695,-0.2576337,1.022908,-0.1729242,0.351211,-0.3467687,0.9436135,-0.1879294,0.3512098,-0.3735513,0.9210119,-0.1696088,0.3512098,-0.3080627,1.012944,-0.06126451,0.4639999,0.9510188,-0.6029998
14:16:14.9711,-0.2576402,1.022871,-0.1729281,0.351211,-0.3467752,0.9435768,-0.1879334,0.3512098,-0.3735577,0.9209747,-0.169613,0.3512098,-0.3080693,1.012907,-0.06126845,0.4639999,0.9510188,-0.6029998
14:16:14.9932,-0.2579039,1.022145,-0.172775,0.3455634,-0.3481338,0.9441319,-0.1879508,0.3455622,-0.3752912,0.9219382,-0.169683,0.3455623,-0.3087829,1.013027,-0.06124711,0.4639999,0.9510188,-0.6029998
14:16:14.9952,-0.2579051,1.021211,-0.1727791,0.3455634,-0.348135,0.9431982,-0.1879547,0.3455622,-0.3752924,0.921005,-0.169687,0.3455623,-0.308784,1.012093,-0.06125128,0.4639999,0.9510188,-0.6029998
14:16:15.0211,-0.2569833,1.021303,-0.172592,0.337317,-0.3470314,0.9432256,-0.1885028,0.3373182,-0.3742864,0.9209723,-0.1704545,0.3373194,-0.3085892,1.011934,-0.06141949,0.4639999,0.9510188,-0.6029998
