Time,ThumbX,ThumbY,ThumbZ,ThumbForce,IndexX,IndexY,IndexZ,IndexForce,MiddleX,MiddleY,MiddleZ,MiddleForce,CenterX,CenterY,CenterZ,cube0X,cube0Y,cube0Z,cube1X,cube1Y,cube1Z,cube2X,cube2Y,cube2Z
09:57:13.3428,-0.2522652,0.9108377,-0.124216,0.07017171,-0.3382411,0.9106197,-0.1940552,0.06180798,-0.3783165,0.9185939,-0.1999654,0.03645496,-0.326638,0.9894619,-0.06207645,0.464,0.9519999,-0.6029998
09:57:13.3480,-0.2521074,0.9111581,-0.129806,0.07017171,-0.3380833,0.9109399,-0.1996453,0.06180798,-0.3781587,0.9189143,-0.2055556,0.03645496,-0.3264802,0.9897821,-0.06766665,0.464,0.9519999,-0.6029998
09:57:13.3496,-0.2521431,0.9110227,-0.1310068,0.07017171,-0.338119,0.9108047,-0.2008461,0.06180798,-0.3781945,0.9187789,-0.2067561,0.03645496,-0.3265159,0.9896469,-0.06886733,0.464,0.9519999,-0.6029998
09:57:13.3506,-0.2521517,0.910996,-0.1312119,0.07017171,-0.3381276,0.910778,-0.2010511,0.06180798,-0.3782031,0.9187522,-0.2069613,0.03645496,-0.3265246,0.98962,-0.06907248,0.464,0.9519999,-0.6029998
09:57:13.3521,-0.2521508,0.9109902,-0.1312288,0.07017171,-0.3381268,0.9107723,-0.2010682,0.06180798,-0.3782022,0.9187467,-0.2069784,0.03645496,-0.3265237,0.9896145,-0.06908941,0.464,0.9519999,-0.6029998
09:57:13.3837,-0.2571224,0.9011412,-0.119886,0.1079883,-0.3439318,0.8970561,-0.1885654,0.05839659,-0.3836794,0.9052687,-0.1942067,0.04027721,-0.3281399,0.9878128,-0.06494105,0.464,0.9519999,-0.6029998
09:57:13.3857,-0.2570683,0.9114718,-0.1301032,0.1079883,-0.3438777,0.907387,-0.1987828,0.05839659,-0.3836253,0.9155996,-0.2044239,0.04027721,-0.3280858,0.9981437,-0.0751586,0.464,0.9519999,-0.6029998
09:57:13.3862,-0.2570579,0.9135239,-0.1311743,0.1079883,-0.3438673,0.9094388,-0.1998539,0.05839659,-0.3836148,0.9176517,-0.2054951,0.04027721,-0.3280754,1.000196,-0.07622957,0.464,0.9519999,-0.6029998
09:57:13.4115,-0.2548289,0.9096193,-0.1228905,0.1531317,-0.3420671,0.8989463,-0.1902776,0.1290503,-0.3816891,0.9046326,-0.1941842,0.08075973,-0.327302,0.9980998,-0.07314682,0.464,0.9519999,-0.6029998
09:57:13.4126,-0.2542496,0.9182777,-0.1297343,0.1531317,-0.3414876,0.9076047,-0.1971213,0.1290503,-0.3811097,0.9132907,-0.2010278,0.08075973,-0.3267227,1.006758,-0.07999051,0.464,0.9519999,-0.6029998
09:57:13.4136,-0.2541304,0.919328,-0.131482,0.1531317,-0.3413685,0.9086547,-0.198869,0.1290503,-0.3809905,0.914341,-0.2027755,0.08075973,-0.3266035,1.007809,-0.08173823,0.464,0.9519999,-0.6029998
09:57:13.4392,-0.2490655,0.9209442,-0.1307229,0.361597,-0.3361349,0.9059887,-0.197461,0.3731501,-0.3757274,0.9091341,-0.1998779,0.2383274,-0.3248075,1.006583,-0.08117902,0.464,0.9519999,-0.6029998
09:57:13.4412,-0.2489338,0.9230464,-0.1320412,0.361597,-0.3360032,0.9080911,-0.1987792,0.3731501,-0.3755958,0.911236,-0.2011962,0.2383274,-0.3246756,1.008685,-0.08249748,0.464,0.9519999,-0.6029998
09:57:13.4412,-0.2489288,0.9235537,-0.1321726,0.361597,-0.3359983,0.9085984,-0.1989106,0.3731501,-0.3755908,0.9117436,-0.2013276,0.2383274,-0.3246708,1.009193,-0.08262849,0.464,0.9519999,-0.6029998
09:57:13.4673,-0.2429539,0.9304252,-0.1396048,0.3148372,-0.3287471,0.9160054,-0.2080332,0.4815598,-0.3683812,0.9173219,-0.210289,0.470641,-0.3224814,1.009478,-0.08558798,0.464,0.9519999,-0.6029998
09:57:13.4684,-0.2440332,0.9251351,-0.133227,0.3148372,-0.3298264,0.9107156,-0.2016553,0.4815598,-0.3694604,0.9120321,-0.2039112,0.470641,-0.3235607,1.004188,-0.07921016,0.464,0.9519999,-0.6029998
09:57:13.4704,-0.2442064,0.9236746,-0.1321179,0.3148372,-0.3299996,0.909255,-0.2005463,0.4815598,-0.3696337,0.9105711,-0.2028019,0.470641,-0.3237339,1.002727,-0.07810116,0.464,0.9519999,-0.6029998
09:57:13.4818,-0.2395562,0.9296761,-0.1380255,0.3051388,-0.3239288,0.9166057,-0.208393,0.4653519,-0.3635666,0.9166474,-0.2109473,0.4510493,-0.3219337,1.003078,-0.08076954,0.464,0.9519999,-0.6029998
09:57:13.4828,-0.2405316,0.9238231,-0.1321578,0.3051388,-0.3249042,0.9107533,-0.2025254,0.4653519,-0.3645421,0.9107945,-0.2050798,0.4510493,-0.3229091,0.997225,-0.07490206,0.464,0.9519999,-0.6029998
09:57:13.5086,-0.2407822,0.9272814,-0.1368731,0.2329949,-0.3245772,0.919704,-0.2098922,0.3241484,-0.3644074,0.9202962,-0.2128493,0.3151987,-0.3229812,0.9978485,-0.07633579,0.464,0.9519999,-0.6029998
09:57:13.5101,-0.2415486,0.9202197,-0.1300535,0.2329949,-0.3253435,0.9126425,-0.2030725,0.3241484,-0.3651736,0.9132347,-0.2060298,0.3151987,-0.3237474,0.9907868,-0.0695163,0.464,0.9519999,-0.6029998
09:57:13.5365,-0.2423889,0.9224067,-0.1335199,0.1821583,-0.3255227,0.9192073,-0.20751,0.229499,-0.3653457,0.9200175,-0.2105107,0.1506202,-0.324051,0.9908078,-0.07033253,0.464,0.9519999,-0.6029998
09:57:13.5381,-0.2425066,0.9207172,-0.128086,0.1821583,-0.3256402,0.9175181,-0.2020762,0.229499,-0.3654633,0.9183283,-0.2050771,0.1506202,-0.3241685,0.9891183,-0.06489873,0.464,0.9519999,-0.6029998
09:57:13.5391,-0.2425879,0.9196901,-0.1244944,0.1821583,-0.3257215,0.9164908,-0.1984847,0.229499,-0.3655446,0.9173009,-0.2014854,0.1506202,-0.3242499,0.988091,-0.06130707,0.464,0.9519999,-0.6029998
09:57:13.5505,-0.2436591,0.9232428,-0.1268083,0.1283944,-0.3259031,0.9271152,-0.2041372,0.1474656,-0.3656641,0.9281678,-0.2066383,0.0866631,-0.3245048,0.9903567,-0.06167841,0.464,0.9519999,-0.6029998
09:57:13.5515,-0.2433438,0.9252834,-0.1240675,0.1283944,-0.3255877,0.9291556,-0.2013966,0.1474656,-0.3653488,0.9302082,-0.2038976,0.0866631,-0.3241895,0.9923968,-0.05893791,0.464,0.9519999,-0.6029998
09:57:13.5777,-0.2335334,0.9413745,-0.1160167,0.05233902,-0.3232707,0.9492199,-0.1970053,0.06007823,-0.3624551,0.9507582,-0.2008096,0.03959289,-0.3242116,0.995331,-0.05839658,0.464,0.9519999,-0.6029998
09:57:13.5788,-0.2330001,0.9438872,-0.1144633,0.05233902,-0.3227373,0.9517326,-0.195452,0.06007823,-0.3619218,0.9532709,-0.1992564,0.03959289,-0.3236783,0.9978437,-0.0568434,0.464,0.9519999,-0.6029998
09:57:13.6056,-0.2320254,0.9490581,-0.1161356,0.03808004,-0.320238,0.9617407,-0.198411,0.03830585,-0.3592272,0.9634814,-0.2024386,0.03823784,-0.3231501,1.001652,-0.05777478,0.464,0.9519999,-0.6029998
09:57:13.6061,-0.2312116,0.9528434,-0.1152955,0.03808004,-0.3194242,0.9655261,-0.197571,0.03830585,-0.3584135,0.9672668,-0.2015983,0.03823784,-0.3223364,1.005437,-0.05693471,0.464,0.9519999,-0.6029998
09:57:13.6066,-0.2306415,0.9554942,-0.1147074,0.03808004,-0.3188541,0.9681771,-0.1969827,0.03830585,-0.3578434,0.9699178,-0.2010102,0.03823784,-0.3217663,1.008088,-0.05634654,0.464,0.9519999,-0.6029998
